timeStamp,elapsed,label,responseCode,responseMessage,threadName,dataType,success,failureMessage,bytes,sentBytes,grpThreads,allThreads,URL,Latency,IdleTime,Connect
1697283147686,61,Large HTTP Request ,200,OK,Thread Group 1-1,bin,true,,10175000,126,1,1,http://192.168.109.128/large.jpg,2,0,1
1697283147747,5,Small HTTP Request ,200,OK,Thread Group 1-1,bin,true,,100786,126,1,1,http://192.168.109.128/small.jpg,2,0,0
1697283147758,6,Small HTTP Request ,200,OK,Thread Group 1-1,bin,true,,100786,126,1,1,http://192.168.109.128/small.jpg,3,0,0
1697283147791,10,Medium HTTP Request ,200,OK,Thread Group 1-2,bin,true,,1088235,127,2,2,http://192.168.109.128/medium.jpg,2,0,1
1697283147811,2,Small HTTP Request ,200,OK,Thread Group 1-2,bin,true,,100786,126,2,2,http://192.168.109.128/small.jpg,2,0,0
1697283147768,59,Large HTTP Request ,200,OK,Thread Group 1-1,bin,true,,10174999,126,2,2,http://192.168.109.128/large.jpg,1,0,0
1697283147832,8,Medium HTTP Request ,200,OK,Thread Group 1-2,bin,true,,1088234,127,2,2,http://192.168.109.128/medium.jpg,2,0,0
1697283147851,1,Small HTTP Request ,200,OK,Thread Group 1-2,bin,true,,100786,126,2,2,http://192.168.109.128/small.jpg,1,0,0
1697283147871,2,Small HTTP Request ,200,OK,Thread Group 1-2,bin,true,,100786,126,2,2,http://192.168.109.128/small.jpg,1,0,0
1697283147827,64,Large HTTP Request ,200,OK,Thread Group 1-1,bin,true,,10174999,126,2,2,http://192.168.109.128/large.jpg,2,0,0
1697283147898,4,Small HTTP Request ,200,OK,Thread Group 1-3,bin,true,,100787,126,3,3,http://192.168.109.128/small.jpg,1,0,0
1697283147928,3,Small HTTP Request ,200,OK,Thread Group 1-3,bin,true,,100786,126,3,3,http://192.168.109.128/small.jpg,1,0,0
1697283147892,100,Large HTTP Request ,200,OK,Thread Group 1-2,bin,true,,10174999,126,4,4,http://192.168.109.128/large.jpg,1,0,0
1697283147891,102,Large HTTP Request ,200,OK,Thread Group 1-1,bin,true,,10174999,126,4,4,http://192.168.109.128/large.jpg,1,0,0
1697283147989,4,Small HTTP Request ,200,OK,Thread Group 1-4,bin,true,,100787,126,4,4,http://192.168.109.128/small.jpg,3,0,1
1697283147993,1,Small HTTP Request ,200,OK,Thread Group 1-2,bin,true,,100786,126,4,4,http://192.168.109.128/small.jpg,0,0,0
1697283148029,9,Medium HTTP Request ,200,OK,Thread Group 1-4,bin,true,,1088234,127,4,4,http://192.168.109.128/medium.jpg,0,0,0
1697283148033,10,Medium HTTP Request ,200,OK,Thread Group 1-2,bin,true,,1088234,127,4,4,http://192.168.109.128/medium.jpg,1,0,0
1697283147959,85,Large HTTP Request ,200,OK,Thread Group 1-3,bin,true,,10174999,126,4,4,http://192.168.109.128/large.jpg,1,0,0
1697283148044,3,Small HTTP Request ,200,OK,Thread Group 1-3,bin,true,,100786,126,4,4,http://192.168.109.128/small.jpg,2,0,0
1697283147993,62,Large HTTP Request ,200,OK,Thread Group 1-1,bin,true,,10174999,126,4,4,http://192.168.109.128/large.jpg,0,0,0
1697283148055,5,Small HTTP Request ,200,OK,Thread Group 1-1,bin,true,,100786,126,4,4,http://192.168.109.128/small.jpg,2,0,0
1697283148069,8,Medium HTTP Request ,200,OK,Thread Group 1-4,bin,true,,1088234,127,4,4,http://192.168.109.128/medium.jpg,1,0,0
1697283148074,6,Medium HTTP Request ,200,OK,Thread Group 1-2,bin,true,,1088234,127,4,4,http://192.168.109.128/medium.jpg,1,0,0
1697283148085,5,Small HTTP Request ,200,OK,Thread Group 1-3,bin,true,,100786,126,4,4,http://192.168.109.128/small.jpg,3,0,0
1697283148097,7,Small HTTP Request ,200,OK,Thread Group 1-5,bin,true,,100787,126,5,5,http://192.168.109.128/small.jpg,7,0,5
1697283148109,1,Small HTTP Request ,200,OK,Thread Group 1-4,bin,true,,100786,126,5,5,http://192.168.109.128/small.jpg,1,0,0
1697283148113,16,Medium HTTP Request ,200,OK,Thread Group 1-2,bin,true,,1088234,127,5,5,http://192.168.109.128/medium.jpg,0,0,0
1697283148096,75,Large HTTP Request ,200,OK,Thread Group 1-1,bin,true,,10174999,126,5,5,http://192.168.109.128/large.jpg,1,0,0
1697283148171,3,Small HTTP Request ,200,OK,Thread Group 1-1,bin,true,,100786,126,5,5,http://192.168.109.128/small.jpg,2,0,0
1697283148162,18,Medium HTTP Request ,200,OK,Thread Group 1-2,bin,true,,1088234,127,5,5,http://192.168.109.128/medium.jpg,3,0,0
1697283148125,87,Large HTTP Request ,200,OK,Thread Group 1-3,bin,true,,10174999,126,6,6,http://192.168.109.128/large.jpg,2,0,0
1697283148212,3,Small HTTP Request ,200,OK,Thread Group 1-3,bin,true,,100786,126,6,6,http://192.168.109.128/small.jpg,2,0,0
1697283148213,25,Medium HTTP Request ,200,OK,Thread Group 1-2,bin,true,,1088234,127,6,6,http://192.168.109.128/medium.jpg,2,0,0
1697283148147,120,Large HTTP Request ,200,OK,Thread Group 1-5,bin,true,,10174999,126,6,6,http://192.168.109.128/large.jpg,1,0,0
1697283148272,3,Small HTTP Request ,200,OK,Thread Group 1-3,bin,true,,100786,126,6,6,http://192.168.109.128/small.jpg,2,0,0
1697283148274,2,Small HTTP Request ,200,OK,Thread Group 1-2,bin,true,,100786,126,6,6,http://192.168.109.128/small.jpg,1,0,0
1697283148160,117,Large HTTP Request ,200,OK,Thread Group 1-4,bin,true,,10174999,126,6,6,http://192.168.109.128/large.jpg,1,0,0
1697283148277,13,Medium HTTP Request ,200,OK,Thread Group 1-4,bin,true,,1088234,127,7,7,http://192.168.109.128/medium.jpg,1,0,0
1697283148285,7,Small HTTP Request ,200,OK,Thread Group 1-7,bin,true,,100787,126,7,7,http://192.168.109.128/small.jpg,4,0,2
1697283148189,127,Large HTTP Request ,200,OK,Thread Group 1-6,bin,true,,10175000,126,7,7,http://192.168.109.128/large.jpg,4,0,2
1697283148316,10,Medium HTTP Request ,200,OK,Thread Group 1-6,bin,true,,1088234,127,7,7,http://192.168.109.128/medium.jpg,1,0,0
1697283148221,114,Large HTTP Request ,200,OK,Thread Group 1-1,bin,true,,10174999,126,7,7,http://192.168.109.128/large.jpg,1,0,0
1697283148333,2,Small HTTP Request ,200,OK,Thread Group 1-2,bin,true,,100786,126,7,7,http://192.168.109.128/small.jpg,1,0,0
1697283148334,1,Small HTTP Request ,200,OK,Thread Group 1-3,bin,true,,100786,126,7,7,http://192.168.109.128/small.jpg,1,0,0
1697283148335,7,Medium HTTP Request ,200,OK,Thread Group 1-1,bin,true,,1088234,127,7,7,http://192.168.109.128/medium.jpg,1,0,0
1697283148267,83,Large HTTP Request ,200,OK,Thread Group 1-5,bin,true,,10174999,126,7,7,http://192.168.109.128/large.jpg,1,0,0
1697283148386,3,Small HTTP Request ,200,OK,Thread Group 1-6,bin,true,,100786,126,8,8,http://192.168.109.128/small.jpg,2,0,0
1697283148386,5,Small HTTP Request ,200,OK,Thread Group 1-8,bin,true,,100787,126,8,8,http://192.168.109.128/small.jpg,3,0,1
1697283148402,15,Medium HTTP Request ,200,OK,Thread Group 1-3,bin,true,,1088234,127,8,8,http://192.168.109.128/medium.jpg,1,0,0
1697283148402,16,Medium HTTP Request ,200,OK,Thread Group 1-2,bin,true,,1088234,127,8,8,http://192.168.109.128/medium.jpg,2,0,0
1697283148347,93,Large HTTP Request ,200,OK,Thread Group 1-4,bin,true,,10174999,126,8,8,http://192.168.109.128/large.jpg,1,0,0
1697283148350,94,Large HTTP Request ,200,OK,Thread Group 1-5,bin,true,,10174999,126,8,8,http://192.168.109.128/large.jpg,1,0,0
1697283148444,3,Small HTTP Request ,200,OK,Thread Group 1-5,bin,true,,100786,126,8,8,http://192.168.109.128/small.jpg,3,0,0
1697283148440,12,Medium HTTP Request ,200,OK,Thread Group 1-4,bin,true,,1088234,127,8,8,http://192.168.109.128/medium.jpg,1,0,0
1697283148356,99,Large HTTP Request ,200,OK,Thread Group 1-7,bin,true,,10174999,126,8,8,http://192.168.109.128/large.jpg,1,0,0
1697283148455,2,Small HTTP Request ,200,OK,Thread Group 1-7,bin,true,,100786,126,8,8,http://192.168.109.128/small.jpg,1,0,0
1697283148467,11,Medium HTTP Request ,200,OK,Thread Group 1-6,bin,true,,1088234,127,8,8,http://192.168.109.128/medium.jpg,1,0,0
1697283148482,18,Medium HTTP Request ,200,OK,Thread Group 1-3,bin,true,,1088234,127,9,9,http://192.168.109.128/medium.jpg,1,0,0
1697283148406,99,Large HTTP Request ,200,OK,Thread Group 1-1,bin,true,,10174999,126,9,9,http://192.168.109.128/large.jpg,1,0,0
1697283148486,19,Medium HTTP Request ,200,OK,Thread Group 1-9,bin,true,,1088235,127,9,9,http://192.168.109.128/medium.jpg,4,0,2
1697283148505,11,Medium HTTP Request ,200,OK,Thread Group 1-1,bin,true,,1088234,127,9,9,http://192.168.109.128/medium.jpg,1,0,0
1697283148519,5,Small HTTP Request ,200,OK,Thread Group 1-4,bin,true,,100786,126,9,9,http://192.168.109.128/small.jpg,4,0,0
1697283148524,3,Small HTTP Request ,200,OK,Thread Group 1-5,bin,true,,100786,126,9,9,http://192.168.109.128/small.jpg,3,0,0
1697283148548,2,Small HTTP Request ,200,OK,Thread Group 1-6,bin,true,,100786,126,9,9,http://192.168.109.128/small.jpg,1,0,0
1697283148466,102,Large HTTP Request ,200,OK,Thread Group 1-8,bin,true,,10174999,126,9,9,http://192.168.109.128/large.jpg,0,0,0
1697283148568,14,Medium HTTP Request ,200,OK,Thread Group 1-8,bin,true,,1088234,127,9,9,http://192.168.109.128/medium.jpg,1,0,0
1697283148484,125,Large HTTP Request ,200,OK,Thread Group 1-2,bin,true,,10174999,126,10,10,http://192.168.109.128/large.jpg,1,0,0
1697283148610,6,Small HTTP Request ,200,OK,Thread Group 1-2,bin,true,,100786,126,10,10,http://192.168.109.128/small.jpg,5,0,0
1697283148585,33,Medium HTTP Request ,200,OK,Thread Group 1-10,bin,true,,1088235,127,10,10,http://192.168.109.128/medium.jpg,6,0,3
1697283148611,35,Medium HTTP Request ,200,OK,Thread Group 1-4,bin,true,,1088234,127,10,10,http://192.168.109.128/medium.jpg,5,0,0
1697283148615,33,Medium HTTP Request ,200,OK,Thread Group 1-5,bin,true,,1088234,127,10,10,http://192.168.109.128/medium.jpg,5,0,0
1697283148576,76,Large HTTP Request ,200,OK,Thread Group 1-9,bin,true,,10174999,126,10,10,http://192.168.109.128/large.jpg,2,0,0
1697283148658,30,Medium HTTP Request ,200,OK,Thread Group 1-8,bin,true,,1088234,127,11,11,http://192.168.109.128/medium.jpg,3,0,0
1697283148686,15,Medium HTTP Request ,200,OK,Thread Group 1-10,bin,true,,1088234,127,11,11,http://192.168.109.128/medium.jpg,5,0,0
1697283148686,20,Small HTTP Request ,200,OK,Thread Group 1-11,bin,true,,100787,126,11,11,http://192.168.109.128/small.jpg,10,0,5
1697283148710,4,Small HTTP Request ,200,OK,Thread Group 1-2,bin,true,,100786,126,11,11,http://192.168.109.128/small.jpg,4,0,0
1697283148536,184,Large HTTP Request ,200,OK,Thread Group 1-7,bin,true,,10174999,126,11,11,http://192.168.109.128/large.jpg,1,0,0
1697283148720,25,Medium HTTP Request ,200,OK,Thread Group 1-7,bin,true,,1088234,127,11,11,http://192.168.109.128/medium.jpg,3,0,0
1697283148676,72,Large HTTP Request ,200,OK,Thread Group 1-9,bin,true,,10174999,126,11,11,http://192.168.109.128/large.jpg,2,0,0
1697283148768,19,Medium HTTP Request ,200,OK,Thread Group 1-8,bin,true,,1088234,127,12,12,http://192.168.109.128/medium.jpg,2,0,0
1697283148796,5,Small HTTP Request ,200,OK,Thread Group 1-10,bin,true,,100786,126,12,12,http://192.168.109.128/small.jpg,4,0,0
1697283148574,236,Large HTTP Request ,200,OK,Thread Group 1-3,bin,true,,10174999,126,12,12,http://192.168.109.128/large.jpg,2,0,0
1697283148596,215,Large HTTP Request ,200,OK,Thread Group 1-1,bin,true,,10174999,126,12,12,http://192.168.109.128/large.jpg,3,0,0
1697283148797,15,Medium HTTP Request ,200,OK,Thread Group 1-11,bin,true,,1088234,127,12,12,http://192.168.109.128/medium.jpg,4,0,0
1697283148636,195,Large HTTP Request ,200,OK,Thread Group 1-6,bin,true,,10174999,126,12,12,http://192.168.109.128/large.jpg,4,0,0
1697283148811,30,Medium HTTP Request ,200,OK,Thread Group 1-1,bin,true,,1088234,127,12,12,http://192.168.109.128/medium.jpg,3,0,0
1697283148820,33,Medium HTTP Request ,200,OK,Thread Group 1-2,bin,true,,1088234,127,12,12,http://192.168.109.128/medium.jpg,4,0,0
1697283148831,29,Medium HTTP Request ,200,OK,Thread Group 1-6,bin,true,,1088234,127,12,12,http://192.168.109.128/medium.jpg,3,0,0
1697283148831,30,Medium HTTP Request ,200,OK,Thread Group 1-7,bin,true,,1088234,127,12,12,http://192.168.109.128/medium.jpg,4,0,0
1697283148786,90,Large HTTP Request ,200,OK,Thread Group 1-9,bin,true,,10174999,126,12,12,http://192.168.109.128/large.jpg,2,0,0
1697283148710,181,Large HTTP Request ,200,OK,Thread Group 1-4,bin,true,,10174999,126,13,13,http://192.168.109.128/large.jpg,3,0,0
