timeStamp,elapsed,label,responseCode,responseMessage,threadName,dataType,success,failureMessage,bytes,sentBytes,grpThreads,allThreads,URL,Latency,IdleTime,Connect
1697416429190,9,Medium HTTP Request ,200,OK,Thread Group 1-1,bin,true,,1088235,127,1,1,http://192.168.109.128/medium.jpg,2,0,1
1697416429200,51,Large HTTP Request ,200,OK,Thread Group 1-1,bin,true,,10174999,126,1,1,http://192.168.109.128/large.jpg,1,0,0
1697416429291,3,Small HTTP Request ,200,OK,Thread Group 1-2,bin,true,,100787,126,2,2,http://192.168.109.128/small.jpg,3,0,1
1697416429252,47,Large HTTP Request ,200,OK,Thread Group 1-1,bin,true,,10174999,126,2,2,http://192.168.109.128/large.jpg,0,0,0
1697416429299,6,Medium HTTP Request ,200,OK,Thread Group 1-1,bin,true,,1088234,127,2,2,http://192.168.109.128/medium.jpg,1,0,0
1697416429303,4,Small HTTP Request ,200,OK,Thread Group 1-2,bin,true,,100786,126,2,2,http://192.168.109.128/small.jpg,1,0,0
1697416429312,6,Medium HTTP Request ,200,OK,Thread Group 1-1,bin,true,,1088234,127,2,2,http://192.168.109.128/medium.jpg,1,0,0
1697416429316,59,Large HTTP Request ,200,OK,Thread Group 1-2,bin,true,,10174999,126,2,2,http://192.168.109.128/large.jpg,2,0,0
1697416429375,3,Small HTTP Request ,200,OK,Thread Group 1-2,bin,true,,100786,126,2,2,http://192.168.109.128/small.jpg,2,0,0
1697416429326,59,Large HTTP Request ,200,OK,Thread Group 1-1,bin,true,,10174999,126,2,2,http://192.168.109.128/large.jpg,1,0,0
1697416429389,11,Medium HTTP Request ,200,OK,Thread Group 1-3,bin,true,,1088235,127,3,3,http://192.168.109.128/medium.jpg,2,0,2
1697416429385,67,Large HTTP Request ,200,OK,Thread Group 1-1,bin,true,,10174999,126,3,3,http://192.168.109.128/large.jpg,0,0,0
1697416429389,96,Large HTTP Request ,200,OK,Thread Group 1-2,bin,true,,10174999,126,3,3,http://192.168.109.128/large.jpg,1,0,0
1697416429485,1,Small HTTP Request ,200,OK,Thread Group 1-2,bin,true,,100786,126,3,3,http://192.168.109.128/small.jpg,1,0,0
1697416429491,6,Small HTTP Request ,200,OK,Thread Group 1-4,bin,true,,100787,126,4,4,http://192.168.109.128/small.jpg,3,0,2
1697416429410,96,Large HTTP Request ,200,OK,Thread Group 1-3,bin,true,,10174999,126,4,4,http://192.168.109.128/large.jpg,1,0,0
1697416429505,3,Small HTTP Request ,200,OK,Thread Group 1-2,bin,true,,100786,126,4,4,http://192.168.109.128/small.jpg,2,0,0
1697416429506,3,Small HTTP Request ,200,OK,Thread Group 1-3,bin,true,,100786,126,4,4,http://192.168.109.128/small.jpg,2,0,0
1697416429452,93,Large HTTP Request ,200,OK,Thread Group 1-1,bin,true,,10174999,126,4,4,http://192.168.109.128/large.jpg,1,0,0
1697416429546,4,Small HTTP Request ,200,OK,Thread Group 1-1,bin,true,,100786,126,4,4,http://192.168.109.128/small.jpg,3,0,0
1697416429533,18,Medium HTTP Request ,200,OK,Thread Group 1-3,bin,true,,1088234,127,4,4,http://192.168.109.128/medium.jpg,2,0,0
1697416429561,9,Medium HTTP Request ,200,OK,Thread Group 1-3,bin,true,,1088234,127,4,4,http://192.168.109.128/medium.jpg,1,0,0
1697416429572,8,Medium HTTP Request ,200,OK,Thread Group 1-1,bin,true,,1088234,127,4,4,http://192.168.109.128/medium.jpg,1,0,0
1697416429588,2,Small HTTP Request ,200,OK,Thread Group 1-3,bin,true,,100786,126,4,4,http://192.168.109.128/small.jpg,1,0,0
1697416429517,81,Large HTTP Request ,200,OK,Thread Group 1-4,bin,true,,10174999,126,5,5,http://192.168.109.128/large.jpg,1,0,0
1697416429598,2,Small HTTP Request ,200,OK,Thread Group 1-4,bin,true,,100786,126,5,5,http://192.168.109.128/small.jpg,2,0,0
1697416429532,76,Large HTTP Request ,200,OK,Thread Group 1-2,bin,true,,10174999,126,5,5,http://192.168.109.128/large.jpg,1,0,0
1697416429608,10,Medium HTTP Request ,200,OK,Thread Group 1-2,bin,true,,1088234,127,5,5,http://192.168.109.128/medium.jpg,1,0,0
1697416429632,11,Medium HTTP Request ,200,OK,Thread Group 1-4,bin,true,,1088234,127,5,5,http://192.168.109.128/medium.jpg,0,0,0
1697416429642,2,Small HTTP Request ,200,OK,Thread Group 1-2,bin,true,,100786,126,5,5,http://192.168.109.128/small.jpg,2,0,0
1697416429666,2,Small HTTP Request ,200,OK,Thread Group 1-4,bin,true,,100786,126,5,5,http://192.168.109.128/small.jpg,1,0,0
1697416429602,78,Large HTTP Request ,200,OK,Thread Group 1-1,bin,true,,10174999,126,5,5,http://192.168.109.128/large.jpg,1,0,0
1697416429592,88,Large HTTP Request ,200,OK,Thread Group 1-5,bin,true,,10175000,126,5,5,http://192.168.109.128/large.jpg,3,0,1
1697416429674,20,Medium HTTP Request ,200,OK,Thread Group 1-2,bin,true,,1088234,127,6,6,http://192.168.109.128/medium.jpg,1,0,0
1697416429691,6,Small HTTP Request ,200,OK,Thread Group 1-6,bin,true,,100787,126,6,6,http://192.168.109.128/small.jpg,4,0,2
1697416429698,2,Small HTTP Request ,200,OK,Thread Group 1-4,bin,true,,100786,126,6,6,http://192.168.109.128/small.jpg,1,0,0
1697416429615,91,Large HTTP Request ,200,OK,Thread Group 1-3,bin,true,,10174999,126,6,6,http://192.168.109.128/large.jpg,1,0,0
1697416429715,15,Medium HTTP Request ,200,OK,Thread Group 1-2,bin,true,,1088234,127,6,6,http://192.168.109.128/medium.jpg,1,0,0
1697416429756,6,Small HTTP Request ,200,OK,Thread Group 1-2,bin,true,,100786,126,6,6,http://192.168.109.128/small.jpg,5,0,0
