timeStamp,elapsed,label,responseCode,responseMessage,threadName,dataType,success,failureMessage,bytes,sentBytes,grpThreads,allThreads,URL,Latency,IdleTime,Connect
1697279237895,4,Small HTTP Request ,200,OK,Thread Group 1-1,bin,true,,100787,126,1,1,http://192.168.109.128/small.jpg,3,0,1
1697279237914,1,Small HTTP Request ,200,OK,Thread Group 1-1,bin,true,,100786,126,1,1,http://192.168.109.128/small.jpg,1,0,0
1697279237936,77,Large HTTP Request ,200,OK,Thread Group 1-1,bin,true,,10174999,126,2,2,http://192.168.109.128/large.jpg,1,0,0
1697279238013,10,Medium HTTP Request ,200,OK,Thread Group 1-1,bin,true,,1088234,127,2,2,http://192.168.109.128/medium.jpg,1,0,0
1697279238008,66,Large HTTP Request ,200,OK,Thread Group 1-2,bin,true,,10175000,126,2,2,http://192.168.109.128/large.jpg,2,0,1
1697279238095,5,Small HTTP Request ,200,OK,Thread Group 1-3,bin,true,,100787,126,3,3,http://192.168.109.128/small.jpg,4,0,2
1697279238055,92,Large HTTP Request ,200,OK,Thread Group 1-1,bin,true,,10174999,126,3,3,http://192.168.109.128/large.jpg,1,0,0
1697279238147,17,Medium HTTP Request ,200,OK,Thread Group 1-1,bin,true,,1088234,127,3,3,http://192.168.109.128/medium.jpg,2,0,0
1697279238074,112,Large HTTP Request ,200,OK,Thread Group 1-2,bin,true,,10174999,126,3,3,http://192.168.109.128/large.jpg,2,0,0
1697279238186,15,Medium HTTP Request ,200,OK,Thread Group 1-2,bin,true,,1088234,127,4,4,http://192.168.109.128/medium.jpg,2,0,0
1697279238195,17,Medium HTTP Request ,200,OK,Thread Group 1-4,bin,true,,1088235,127,4,4,http://192.168.109.128/medium.jpg,3,0,2
1697279238156,105,Large HTTP Request ,200,OK,Thread Group 1-3,bin,true,,10174999,126,4,4,http://192.168.109.128/large.jpg,2,0,0
1697279238267,3,Small HTTP Request ,200,OK,Thread Group 1-2,bin,true,,100786,126,4,4,http://192.168.109.128/small.jpg,2,0,0
1697279238274,3,Small HTTP Request ,200,OK,Thread Group 1-4,bin,true,,100786,126,4,4,http://192.168.109.128/small.jpg,2,0,0
1697279238208,92,Large HTTP Request ,200,OK,Thread Group 1-1,bin,true,,10174999,126,5,5,http://192.168.109.128/large.jpg,3,0,0
1697279238295,14,Medium HTTP Request ,200,OK,Thread Group 1-5,bin,true,,1088235,127,5,5,http://192.168.109.128/medium.jpg,5,0,2
1697279238261,82,Large HTTP Request ,200,OK,Thread Group 1-3,bin,true,,10174999,126,5,5,http://192.168.109.128/large.jpg,2,0,0
1697279238347,2,Small HTTP Request ,200,OK,Thread Group 1-2,bin,true,,100786,126,5,5,http://192.168.109.128/small.jpg,1,0,0
1697279238354,3,Small HTTP Request ,200,OK,Thread Group 1-4,bin,true,,100786,126,5,5,http://192.168.109.128/small.jpg,1,0,0
1697279238309,76,Large HTTP Request ,200,OK,Thread Group 1-1,bin,true,,10174999,126,5,5,http://192.168.109.128/large.jpg,2,0,0
1697279238395,26,Medium HTTP Request ,200,OK,Thread Group 1-6,bin,true,,1088235,127,6,6,http://192.168.109.128/medium.jpg,5,0,3
1697279238407,18,Medium HTTP Request ,200,OK,Thread Group 1-1,bin,true,,1088234,127,6,6,http://192.168.109.128/medium.jpg,3,0,0
