timeStamp,elapsed,label,responseCode,responseMessage,threadName,dataType,success,failureMessage,bytes,sentBytes,grpThreads,allThreads,URL,Latency,IdleTime,Connect
1697281804494,62,Large HTTP Request ,200,OK,Thread Group 1-1,bin,true,,10175000,126,1,1,http://192.168.109.128/large.jpg,3,0,1
1697281804557,5,Small HTTP Request ,200,OK,Thread Group 1-1,bin,true,,100786,126,1,1,http://192.168.109.128/small.jpg,2,0,0
1697281804569,67,Large HTTP Request ,200,OK,Thread Group 1-1,bin,true,,10174999,126,2,2,http://192.168.109.128/large.jpg,2,0,0
1697281804636,7,Medium HTTP Request ,200,OK,Thread Group 1-1,bin,true,,1088234,127,2,2,http://192.168.109.128/medium.jpg,1,0,0
1697281804596,72,Large HTTP Request ,200,OK,Thread Group 1-2,bin,true,,10175000,126,2,2,http://192.168.109.128/large.jpg,3,0,2
1697281804705,4,Small HTTP Request ,200,OK,Thread Group 1-3,bin,true,,100787,126,3,3,http://192.168.109.128/small.jpg,2,0,1
1697281804661,67,Large HTTP Request ,200,OK,Thread Group 1-1,bin,true,,10174999,126,3,3,http://192.168.109.128/large.jpg,1,0,0
1697281804668,65,Large HTTP Request ,200,OK,Thread Group 1-2,bin,true,,10174999,126,3,3,http://192.168.109.128/large.jpg,1,0,0
1697281804733,1,Small HTTP Request ,200,OK,Thread Group 1-2,bin,true,,100786,126,3,3,http://192.168.109.128/small.jpg,1,0,0
1697281804741,6,Medium HTTP Request ,200,OK,Thread Group 1-3,bin,true,,1088234,127,3,3,http://192.168.109.128/medium.jpg,1,0,0
1697281804769,3,Small HTTP Request ,200,OK,Thread Group 1-2,bin,true,,100786,126,3,3,http://192.168.109.128/small.jpg,1,0,0
1697281804728,54,Large HTTP Request ,200,OK,Thread Group 1-1,bin,true,,10174999,126,3,3,http://192.168.109.128/large.jpg,1,0,0
1697281804798,4,Small HTTP Request ,200,OK,Thread Group 1-4,bin,true,,100787,126,4,4,http://192.168.109.128/small.jpg,2,0,1
1697281804805,13,Medium HTTP Request ,200,OK,Thread Group 1-2,bin,true,,1088234,127,4,4,http://192.168.109.128/medium.jpg,2,0,0
1697281804860,3,Small HTTP Request ,200,OK,Thread Group 1-2,bin,true,,100786,126,4,4,http://192.168.109.128/small.jpg,3,0,0
1697281804778,102,Large HTTP Request ,200,OK,Thread Group 1-3,bin,true,,10174999,126,4,4,http://192.168.109.128/large.jpg,2,0,0
1697281804782,100,Large HTTP Request ,200,OK,Thread Group 1-1,bin,true,,10174999,126,4,4,http://192.168.109.128/large.jpg,2,0,0
1697281804880,38,Medium HTTP Request ,200,OK,Thread Group 1-3,bin,true,,1088234,127,5,5,http://192.168.109.128/medium.jpg,2,0,0
1697281804895,32,Medium HTTP Request ,200,OK,Thread Group 1-5,bin,true,,1088235,127,5,5,http://192.168.109.128/medium.jpg,3,0,2
1697281804941,11,Medium HTTP Request ,200,OK,Thread Group 1-3,bin,true,,1088234,127,5,5,http://192.168.109.128/medium.jpg,1,0,0
1697281804954,13,Medium HTTP Request ,200,OK,Thread Group 1-5,bin,true,,1088234,127,5,5,http://192.168.109.128/medium.jpg,2,0,0
1697281804846,129,Large HTTP Request ,200,OK,Thread Group 1-4,bin,true,,10174999,126,5,5,http://192.168.109.128/large.jpg,1,0,0
1697281804975,3,Small HTTP Request ,200,OK,Thread Group 1-4,bin,true,,100786,126,5,5,http://192.168.109.128/small.jpg,1,0,0
1697281804882,120,Large HTTP Request ,200,OK,Thread Group 1-1,bin,true,,10174999,126,6,6,http://192.168.109.128/large.jpg,1,0,0
1697281804995,27,Medium HTTP Request ,200,OK,Thread Group 1-6,bin,true,,1088235,127,6,6,http://192.168.109.128/medium.jpg,3,0,2
1697281804901,124,Large HTTP Request ,200,OK,Thread Group 1-2,bin,true,,10174999,126,6,6,http://192.168.109.128/large.jpg,2,0,0
1697281805002,25,Medium HTTP Request ,200,OK,Thread Group 1-1,bin,true,,1088234,127,6,6,http://192.168.109.128/medium.jpg,4,0,0
1697281805014,22,Medium HTTP Request ,200,OK,Thread Group 1-5,bin,true,,1088234,127,6,6,http://192.168.109.128/medium.jpg,8,0,0
1697281805025,15,Medium HTTP Request ,200,OK,Thread Group 1-2,bin,true,,1088234,127,6,6,http://192.168.109.128/medium.jpg,2,0,0
1697281805036,7,Medium HTTP Request ,200,OK,Thread Group 1-4,bin,true,,1088234,127,6,6,http://192.168.109.128/medium.jpg,2,0,0
1697281805074,14,Medium HTTP Request ,200,OK,Thread Group 1-1,bin,true,,1088234,127,6,6,http://192.168.109.128/medium.jpg,2,0,0
1697281805000,91,Large HTTP Request ,200,OK,Thread Group 1-3,bin,true,,10174999,126,6,6,http://192.168.109.128/large.jpg,2,0,0
1697281805091,2,Small HTTP Request ,200,OK,Thread Group 1-3,bin,true,,100786,126,6,6,http://192.168.109.128/small.jpg,1,0,0
1697281805098,3,Small HTTP Request ,200,OK,Thread Group 1-2,bin,true,,100786,126,7,7,http://192.168.109.128/small.jpg,1,0,0
1697281805094,16,Medium HTTP Request ,200,OK,Thread Group 1-7,bin,true,,1088235,127,7,7,http://192.168.109.128/medium.jpg,3,0,1
1697281805110,3,Small HTTP Request ,200,OK,Thread Group 1-4,bin,true,,100786,126,7,7,http://192.168.109.128/small.jpg,2,0,0
1697281805068,80,Large HTTP Request ,200,OK,Thread Group 1-6,bin,true,,10174999,126,7,7,http://192.168.109.128/large.jpg,1,0,0
1697281805147,11,Medium HTTP Request ,200,OK,Thread Group 1-1,bin,true,,1088234,127,7,7,http://192.168.109.128/medium.jpg,1,0,0
1697281805087,77,Large HTTP Request ,200,OK,Thread Group 1-5,bin,true,,10174999,126,7,7,http://192.168.109.128/large.jpg,1,0,0
1697281805170,1,Small HTTP Request ,200,OK,Thread Group 1-5,bin,true,,100786,126,7,7,http://192.168.109.128/small.jpg,0,0,0
1697281805178,3,Small HTTP Request ,200,OK,Thread Group 1-7,bin,true,,100786,126,7,7,http://192.168.109.128/small.jpg,2,0,0
1697281805180,12,Medium HTTP Request ,200,OK,Thread Group 1-2,bin,true,,1088234,127,7,7,http://192.168.109.128/medium.jpg,2,0,0
1697281805193,18,Medium HTTP Request ,200,OK,Thread Group 1-8,bin,true,,1088235,127,8,8,http://192.168.109.128/medium.jpg,4,0,2
1697281805151,85,Large HTTP Request ,200,OK,Thread Group 1-6,bin,true,,10174999,126,8,8,http://192.168.109.128/large.jpg,2,0,0
1697281805231,13,Medium HTTP Request ,200,OK,Thread Group 1-1,bin,true,,1088234,127,8,8,http://192.168.109.128/medium.jpg,2,0,0
1697281805162,86,Large HTTP Request ,200,OK,Thread Group 1-3,bin,true,,10174999,126,8,8,http://192.168.109.128/large.jpg,2,0,0
1697281805255,2,Small HTTP Request ,200,OK,Thread Group 1-5,bin,true,,100786,126,8,8,http://192.168.109.128/small.jpg,1,0,0
1697281805248,10,Medium HTTP Request ,200,OK,Thread Group 1-6,bin,true,,1088234,127,8,8,http://192.168.109.128/medium.jpg,1,0,0
1697281805259,2,Small HTTP Request ,200,OK,Thread Group 1-3,bin,true,,100786,126,8,8,http://192.168.109.128/small.jpg,1,0,0
1697281805265,16,Medium HTTP Request ,200,OK,Thread Group 1-2,bin,true,,1088234,127,8,8,http://192.168.109.128/medium.jpg,1,0,0
1697281805193,89,Large HTTP Request ,200,OK,Thread Group 1-4,bin,true,,10174999,126,8,8,http://192.168.109.128/large.jpg,2,0,0
1697281805289,8,Medium HTTP Request ,200,OK,Thread Group 1-4,bin,true,,1088234,127,9,9,http://192.168.109.128/medium.jpg,1,0,0
1697281805294,4,Small HTTP Request ,200,OK,Thread Group 1-9,bin,true,,100787,126,9,9,http://192.168.109.128/small.jpg,2,0,1
1697281805263,76,Large HTTP Request ,200,OK,Thread Group 1-7,bin,true,,10174999,126,9,9,http://192.168.109.128/large.jpg,1,0,0
1697281805351,3,Small HTTP Request ,200,OK,Thread Group 1-5,bin,true,,100786,126,9,9,http://192.168.109.128/small.jpg,2,0,0
1697281805353,3,Small HTTP Request ,200,OK,Thread Group 1-3,bin,true,,100786,126,9,9,http://192.168.109.128/small.jpg,2,0,0
