timeStamp,elapsed,label,responseCode,responseMessage,threadName,dataType,success,failureMessage,bytes,sentBytes,grpThreads,allThreads,URL,Latency,IdleTime,Connect
1697846038903,13,Large HTTP Request ,200,OK,Thread Group 1-1,bin,true,,1088235,126,1,1,http://192.168.109.128/LARGE.jpg,2,0,1
1697846038927,2,Medium HTTP Request ,200,OK,Thread Group 1-1,bin,true,,100786,127,1,1,http://192.168.109.128/MEDIUM.jpg,1,0,0
1697846038952,1,ExtraSmall HTTP Request ,200,OK,Thread Group 1-1,bin,true,,16891,131,1,1,http://192.168.109.128/EXTRASMALL.jpg,1,0,0
1697846038976,1,ExtraSmall HTTP Request ,200,OK,Thread Group 1-1,bin,true,,16891,131,1,1,http://192.168.109.128/EXTRASMALL.jpg,1,0,0
1697846039000,1,Small HTTP Request ,200,OK,Thread Group 1-1,bin,true,,49715,126,1,1,http://192.168.109.128/SMALL.jpg,1,0,0
1697846039005,2,Small HTTP Request ,200,OK,Thread Group 1-2,bin,true,,49716,126,2,2,http://192.168.109.128/SMALL.jpg,2,0,1
1697846039053,2,Medium HTTP Request ,200,OK,Thread Group 1-2,bin,true,,100786,127,2,2,http://192.168.109.128/MEDIUM.jpg,1,0,0
1697846039024,46,ExtraLarge HTTP Request ,200,OK,Thread Group 1-1,bin,true,,5982346,131,2,2,http://192.168.109.128/EXTRALARGE.jpg,0,0,0
1697846039071,0,Small HTTP Request ,200,OK,Thread Group 1-1,bin,true,,49715,126,2,2,http://192.168.109.128/SMALL.jpg,0,0,0
1697846039100,8,Large HTTP Request ,200,OK,Thread Group 1-2,bin,true,,1088234,126,2,2,http://192.168.109.128/LARGE.jpg,1,0,0
1697846039120,77,ExtraLarge HTTP Request ,200,OK,Thread Group 1-1,bin,true,,5982346,131,3,3,http://192.168.109.128/EXTRALARGE.jpg,0,0,0
1697846039205,12,Small HTTP Request ,200,OK,Thread Group 1-4,bin,true,,49716,126,4,4,http://192.168.109.128/SMALL.jpg,7,0,4
1697846039112,109,ExtraLarge HTTP Request ,200,OK,Thread Group 1-3,bin,true,,5982347,131,4,4,http://192.168.109.128/EXTRALARGE.jpg,1,0,0
1697846039221,3,Small HTTP Request ,200,OK,Thread Group 1-3,bin,true,,49715,126,4,4,http://192.168.109.128/SMALL.jpg,2,0,0
1697846039197,27,Large HTTP Request ,200,OK,Thread Group 1-1,bin,true,,1088234,126,4,4,http://192.168.109.128/LARGE.jpg,5,0,0
1697846039148,97,ExtraLarge HTTP Request ,200,OK,Thread Group 1-2,bin,true,,5982346,131,4,4,http://192.168.109.128/EXTRALARGE.jpg,1,0,0
1697846039245,11,Large HTTP Request ,200,OK,Thread Group 1-2,bin,true,,1088234,126,4,4,http://192.168.109.128/LARGE.jpg,1,0,0
1697846039303,2,Medium HTTP Request ,200,OK,Thread Group 1-5,bin,true,,100787,127,5,5,http://192.168.109.128/MEDIUM.jpg,1,0,0
1697846039301,28,Large HTTP Request ,200,OK,Thread Group 1-4,bin,true,,1088234,126,5,5,http://192.168.109.128/LARGE.jpg,0,0,0
1697846039318,29,Large HTTP Request ,200,OK,Thread Group 1-3,bin,true,,1088234,126,5,5,http://192.168.109.128/LARGE.jpg,0,0,0
1697846039341,8,Large HTTP Request ,200,OK,Thread Group 1-2,bin,true,,1088234,126,5,5,http://192.168.109.128/LARGE.jpg,1,0,0
1697846039294,74,ExtraLarge HTTP Request ,200,OK,Thread Group 1-1,bin,true,,5982346,131,5,5,http://192.168.109.128/EXTRALARGE.jpg,0,0,0
1697846039424,6,ExtraSmall HTTP Request ,200,OK,Thread Group 1-5,bin,true,,16891,131,6,6,http://192.168.109.128/EXTRASMALL.jpg,6,0,0
1697846039438,2,Medium HTTP Request ,200,OK,Thread Group 1-3,bin,true,,100786,127,6,6,http://192.168.109.128/MEDIUM.jpg,1,0,0
1697846039403,44,Large HTTP Request ,200,OK,Thread Group 1-6,bin,true,,1088235,126,6,6,http://192.168.109.128/LARGE.jpg,1,0,1
1697846039415,39,Large HTTP Request ,200,OK,Thread Group 1-1,bin,true,,1088234,126,6,6,http://192.168.109.128/LARGE.jpg,1,0,0
1697846039421,33,Large HTTP Request ,200,OK,Thread Group 1-4,bin,true,,1088234,126,6,6,http://192.168.109.128/LARGE.jpg,0,0,0
1697846039462,1,Small HTTP Request ,200,OK,Thread Group 1-2,bin,true,,49715,126,6,6,http://192.168.109.128/SMALL.jpg,1,0,0
1697846039503,2,ExtraSmall HTTP Request ,200,OK,Thread Group 1-7,bin,true,,16892,131,7,7,http://192.168.109.128/EXTRASMALL.jpg,1,0,1
1697846039548,0,ExtraSmall HTTP Request ,200,OK,Thread Group 1-6,bin,true,,16891,131,7,7,http://192.168.109.128/EXTRASMALL.jpg,0,0,0
1697846039558,0,ExtraSmall HTTP Request ,200,OK,Thread Group 1-1,bin,true,,16891,131,7,7,http://192.168.109.128/EXTRASMALL.jpg,0,0,0
1697846039564,1,Small HTTP Request ,200,OK,Thread Group 1-4,bin,true,,49715,126,7,7,http://192.168.109.128/SMALL.jpg,1,0,0
