timeStamp,elapsed,label,responseCode,responseMessage,threadName,dataType,success,failureMessage,bytes,sentBytes,grpThreads,allThreads,URL,Latency,IdleTime,Connect
1697278543328,12,Medium HTTP Request ,200,OK,Thread Group 1-1,bin,true,,1088235,127,1,1,http://192.168.109.128/medium.jpg,3,0,2
1697278543360,2,Small HTTP Request ,200,OK,Thread Group 1-1,bin,true,,100786,126,1,1,http://192.168.109.128/small.jpg,1,0,0
1697278543390,1,Small HTTP Request ,200,OK,Thread Group 1-1,bin,true,,100786,126,1,1,http://192.168.109.128/small.jpg,1,0,0
1697278543418,5,Medium HTTP Request ,200,OK,Thread Group 1-1,bin,true,,1088234,127,1,1,http://192.168.109.128/medium.jpg,1,0,0
1697278543429,7,Medium HTTP Request ,200,OK,Thread Group 1-2,bin,true,,1088235,127,2,2,http://192.168.109.128/medium.jpg,2,0,1
1697278543448,2,Small HTTP Request ,200,OK,Thread Group 1-1,bin,true,,100786,126,2,2,http://192.168.109.128/small.jpg,1,0,0
1697278543489,4,Medium HTTP Request ,200,OK,Thread Group 1-2,bin,true,,1088234,127,2,2,http://192.168.109.128/medium.jpg,1,0,0
1697278543507,35,Large HTTP Request ,200,OK,Thread Group 1-1,bin,true,,10174999,126,3,3,http://192.168.109.128/large.jpg,1,0,0
1697278543599,7,Small HTTP Request ,200,OK,Thread Group 1-1,bin,true,,100786,126,3,3,http://192.168.109.128/small.jpg,5,0,0
1697278543528,119,Large HTTP Request ,200,OK,Thread Group 1-3,bin,true,,10175000,126,4,4,http://192.168.109.128/large.jpg,4,0,2
1697278543550,107,Large HTTP Request ,200,OK,Thread Group 1-2,bin,true,,10174999,126,4,4,http://192.168.109.128/large.jpg,1,0,0
1697278543647,14,Medium HTTP Request ,200,OK,Thread Group 1-3,bin,true,,1088234,127,4,4,http://192.168.109.128/medium.jpg,3,0,0
1697278543670,3,Small HTTP Request ,200,OK,Thread Group 1-2,bin,true,,100786,126,4,4,http://192.168.109.128/small.jpg,1,0,0
1697278543688,5,Small HTTP Request ,200,OK,Thread Group 1-1,bin,true,,100786,126,4,4,http://192.168.109.128/small.jpg,4,0,0
1697278543629,70,Large HTTP Request ,200,OK,Thread Group 1-4,bin,true,,10175000,126,4,4,http://192.168.109.128/large.jpg,2,0,1
1697278543728,6,Medium HTTP Request ,200,OK,Thread Group 1-5,bin,true,,1088235,127,5,5,http://192.168.109.128/medium.jpg,1,0,0
1697278543749,1,Small HTTP Request ,200,OK,Thread Group 1-4,bin,true,,100786,126,5,5,http://192.168.109.128/small.jpg,1,0,0
1697278543768,1,Small HTTP Request ,200,OK,Thread Group 1-3,bin,true,,100786,126,5,5,http://192.168.109.128/small.jpg,1,0,0
1697278543789,6,Medium HTTP Request ,200,OK,Thread Group 1-2,bin,true,,1088234,127,5,5,http://192.168.109.128/medium.jpg,3,0,0
1697278543809,6,Medium HTTP Request ,200,OK,Thread Group 1-1,bin,true,,1088234,127,5,5,http://192.168.109.128/medium.jpg,3,0,0
1697278543829,6,Medium HTTP Request ,200,OK,Thread Group 1-6,bin,true,,1088235,127,6,6,http://192.168.109.128/medium.jpg,1,0,1
1697278543877,6,Medium HTTP Request ,200,OK,Thread Group 1-5,bin,true,,1088234,127,6,6,http://192.168.109.128/medium.jpg,2,0,0
1697278543898,6,Medium HTTP Request ,200,OK,Thread Group 1-4,bin,true,,1088234,127,6,6,http://192.168.109.128/medium.jpg,3,0,0
1697278543919,2,Small HTTP Request ,200,OK,Thread Group 1-3,bin,true,,100786,126,6,6,http://192.168.109.128/small.jpg,1,0,0
1697278543929,2,Small HTTP Request ,200,OK,Thread Group 1-7,bin,true,,100787,126,7,7,http://192.168.109.128/small.jpg,1,0,1
1697278543938,7,Medium HTTP Request ,200,OK,Thread Group 1-2,bin,true,,1088234,127,7,7,http://192.168.109.128/medium.jpg,2,0,0
1697278543958,1,Small HTTP Request ,200,OK,Thread Group 1-1,bin,true,,100786,126,7,7,http://192.168.109.128/small.jpg,1,0,0
1697278544032,9,Small HTTP Request ,200,OK,Thread Group 1-8,bin,true,,100787,126,8,8,http://192.168.109.128/small.jpg,4,0,2
1697278544009,41,Large HTTP Request ,200,OK,Thread Group 1-6,bin,true,,10174999,126,8,8,http://192.168.109.128/large.jpg,1,0,0
