timeStamp,elapsed,label,responseCode,responseMessage,threadName,dataType,success,failureMessage,bytes,sentBytes,grpThreads,allThreads,URL,Latency,IdleTime,Connect
1697842826386,2,ExtraSmall HTTP Request ,200,OK,Thread Group 1-1,bin,true,,16892,131,1,1,http://192.168.109.128/EXTRASMALL.jpg,2,0,1
1697842826406,78,ExtraLarge HTTP Request ,200,OK,Thread Group 1-1,bin,true,,5982346,131,1,1,http://192.168.109.128/EXTRALARGE.jpg,1,0,0
1697842826486,1,ExtraSmall HTTP Request ,200,OK,Thread Group 1-2,bin,true,,16892,131,2,2,http://192.168.109.128/EXTRASMALL.jpg,1,0,0
1697842826484,14,Large HTTP Request ,200,OK,Thread Group 1-1,bin,true,,1088234,126,2,2,http://192.168.109.128/LARGE.jpg,1,0,0
1697842826526,1,Small HTTP Request ,200,OK,Thread Group 1-2,bin,true,,49715,126,2,2,http://192.168.109.128/SMALL.jpg,0,0,0
1697842826567,3,Small HTTP Request ,200,OK,Thread Group 1-2,bin,true,,49715,126,2,2,http://192.168.109.128/SMALL.jpg,1,0,0
1697842826525,59,ExtraLarge HTTP Request ,200,OK,Thread Group 1-1,bin,true,,5982346,131,2,2,http://192.168.109.128/EXTRALARGE.jpg,0,0,0
1697842826584,1,ExtraSmall HTTP Request ,200,OK,Thread Group 1-1,bin,true,,16891,131,3,3,http://192.168.109.128/EXTRASMALL.jpg,1,0,0
1697842826585,4,ExtraSmall HTTP Request ,200,OK,Thread Group 1-3,bin,true,,16892,131,3,3,http://192.168.109.128/EXTRASMALL.jpg,3,0,3
1697842826606,1,Small HTTP Request ,200,OK,Thread Group 1-2,bin,true,,49715,126,3,3,http://192.168.109.128/SMALL.jpg,1,0,0
1697842826643,1,ExtraSmall HTTP Request ,200,OK,Thread Group 1-1,bin,true,,16891,131,3,3,http://192.168.109.128/EXTRASMALL.jpg,1,0,0
1697842826646,1,Small HTTP Request ,200,OK,Thread Group 1-3,bin,true,,49715,126,3,3,http://192.168.109.128/SMALL.jpg,0,0,0
1697842826667,2,Medium HTTP Request ,200,OK,Thread Group 1-2,bin,true,,100786,127,3,3,http://192.168.109.128/MEDIUM.jpg,1,0,0
1697842826704,3,ExtraSmall HTTP Request ,200,OK,Thread Group 1-1,bin,true,,16891,131,4,4,http://192.168.109.128/EXTRASMALL.jpg,3,0,0
1697842826704,4,Medium HTTP Request ,200,OK,Thread Group 1-3,bin,true,,100786,127,4,4,http://192.168.109.128/MEDIUM.jpg,3,0,0
