timeStamp,elapsed,label,responseCode,responseMessage,threadName,dataType,success,failureMessage,bytes,sentBytes,grpThreads,allThreads,URL,Latency,IdleTime,Connect
1697843147117,3,Small HTTP Request ,200,OK,Thread Group 1-1,bin,true,,49716,126,1,1,http://192.168.109.128/SMALL.jpg,2,0,1
1697843147138,1,ExtraSmall HTTP Request ,200,OK,Thread Group 1-1,bin,true,,16891,131,1,1,http://192.168.109.128/EXTRASMALL.jpg,0,0,0
1697843147157,43,ExtraLarge HTTP Request ,200,OK,Thread Group 1-1,bin,true,,5982346,131,1,1,http://192.168.109.128/EXTRALARGE.jpg,0,0,0
1697843147200,5,Medium HTTP Request ,200,OK,Thread Group 1-1,bin,true,,100786,127,1,1,http://192.168.109.128/MEDIUM.jpg,2,0,0
1697843147219,98,ExtraLarge HTTP Request ,200,OK,Thread Group 1-1,bin,true,,5982346,131,3,3,http://192.168.109.128/EXTRALARGE.jpg,3,0,0
1697843147317,1,ExtraSmall HTTP Request ,200,OK,Thread Group 1-1,bin,true,,16891,131,3,3,http://192.168.109.128/EXTRASMALL.jpg,1,0,0
1697843147216,103,ExtraLarge HTTP Request ,200,OK,Thread Group 1-2,bin,true,,5982347,131,3,3,http://192.168.109.128/EXTRALARGE.jpg,3,0,2
1697843147318,4,Medium HTTP Request ,200,OK,Thread Group 1-3,bin,true,,100787,127,3,3,http://192.168.109.128/MEDIUM.jpg,3,0,1
1697843147319,12,Large HTTP Request ,200,OK,Thread Group 1-2,bin,true,,1088234,126,3,3,http://192.168.109.128/LARGE.jpg,1,0,0
1697843147380,5,ExtraSmall HTTP Request ,200,OK,Thread Group 1-2,bin,true,,16891,131,3,3,http://192.168.109.128/EXTRASMALL.jpg,5,0,0
1697843147376,18,Large HTTP Request ,200,OK,Thread Group 1-1,bin,true,,1088234,126,3,3,http://192.168.109.128/LARGE.jpg,1,0,0
1697843147377,19,Large HTTP Request ,200,OK,Thread Group 1-3,bin,true,,1088234,126,3,3,http://192.168.109.128/LARGE.jpg,5,0,0
1697843147435,1,ExtraSmall HTTP Request ,200,OK,Thread Group 1-1,bin,true,,16891,131,4,4,http://192.168.109.128/EXTRASMALL.jpg,1,0,0
1697843147437,1,Medium HTTP Request ,200,OK,Thread Group 1-3,bin,true,,100786,127,4,4,http://192.168.109.128/MEDIUM.jpg,0,0,0
1697843147441,1,Medium HTTP Request ,200,OK,Thread Group 1-2,bin,true,,100786,127,4,4,http://192.168.109.128/MEDIUM.jpg,0,0,0
