timeStamp,elapsed,label,responseCode,responseMessage,threadName,dataType,success,failureMessage,bytes,sentBytes,grpThreads,allThreads,URL,Latency,IdleTime,Connect
1697844760379,3,Medium HTTP Request ,200,OK,Thread Group 1-1,bin,true,,100787,127,1,1,http://192.168.109.128/MEDIUM.jpg,2,0,1
1697844760419,56,ExtraLarge HTTP Request ,200,OK,Thread Group 1-1,bin,true,,5982346,131,1,1,http://192.168.109.128/EXTRALARGE.jpg,2,0,0
1697844760475,1,ExtraSmall HTTP Request ,200,OK,Thread Group 1-1,bin,true,,16891,131,1,1,http://192.168.109.128/EXTRASMALL.jpg,1,0,0
1697844760479,4,ExtraSmall HTTP Request ,200,OK,Thread Group 1-2,bin,true,,16892,131,2,2,http://192.168.109.128/EXTRASMALL.jpg,4,0,3
1697844760514,1,ExtraSmall HTTP Request ,200,OK,Thread Group 1-1,bin,true,,16891,131,2,2,http://192.168.109.128/EXTRASMALL.jpg,1,0,0
1697844760558,2,Medium HTTP Request ,200,OK,Thread Group 1-2,bin,true,,100786,127,2,2,http://192.168.109.128/MEDIUM.jpg,1,0,0
1697844760579,2,Small HTTP Request ,200,OK,Thread Group 1-3,bin,true,,49716,126,3,3,http://192.168.109.128/SMALL.jpg,1,0,0
1697844760595,1,Small HTTP Request ,200,OK,Thread Group 1-1,bin,true,,49715,126,3,3,http://192.168.109.128/SMALL.jpg,1,0,0
1697844760638,1,Small HTTP Request ,200,OK,Thread Group 1-2,bin,true,,49715,126,3,3,http://192.168.109.128/SMALL.jpg,1,0,0
1697844760678,2,ExtraSmall HTTP Request ,200,OK,Thread Group 1-4,bin,true,,16892,131,4,4,http://192.168.109.128/EXTRASMALL.jpg,2,0,1
1697844760700,8,Large HTTP Request ,200,OK,Thread Group 1-3,bin,true,,1088234,126,4,4,http://192.168.109.128/LARGE.jpg,1,0,0
1697844760718,1,Small HTTP Request ,200,OK,Thread Group 1-1,bin,true,,49715,126,4,4,http://192.168.109.128/SMALL.jpg,1,0,0
1697844760760,1,Medium HTTP Request ,200,OK,Thread Group 1-2,bin,true,,100786,127,4,4,http://192.168.109.128/MEDIUM.jpg,0,0,0
1697844760779,38,ExtraLarge HTTP Request ,200,OK,Thread Group 1-5,bin,true,,5982347,131,5,5,http://192.168.109.128/EXTRALARGE.jpg,1,0,1
1697844760838,8,Large HTTP Request ,200,OK,Thread Group 1-4,bin,true,,1088234,126,5,5,http://192.168.109.128/LARGE.jpg,1,0,0
1697844760858,1,Medium HTTP Request ,200,OK,Thread Group 1-3,bin,true,,100786,127,5,5,http://192.168.109.128/MEDIUM.jpg,1,0,0
1697844760875,0,Small HTTP Request ,200,OK,Thread Group 1-1,bin,true,,49715,126,5,5,http://192.168.109.128/SMALL.jpg,0,0,0
1697844760879,2,Small HTTP Request ,200,OK,Thread Group 1-6,bin,true,,49716,126,6,6,http://192.168.109.128/SMALL.jpg,1,0,1
1697844760919,1,Small HTTP Request ,200,OK,Thread Group 1-2,bin,true,,49715,126,6,6,http://192.168.109.128/SMALL.jpg,1,0,0
1697844760979,1,ExtraSmall HTTP Request ,200,OK,Thread Group 1-5,bin,true,,16891,131,7,7,http://192.168.109.128/EXTRASMALL.jpg,1,0,0
1697844760980,3,Medium HTTP Request ,200,OK,Thread Group 1-7,bin,true,,100787,127,7,7,http://192.168.109.128/MEDIUM.jpg,2,0,1
1697844761059,1,Small HTTP Request ,200,OK,Thread Group 1-3,bin,true,,49715,126,7,7,http://192.168.109.128/SMALL.jpg,1,0,0
1697844761076,1,Small HTTP Request ,200,OK,Thread Group 1-1,bin,true,,49715,126,7,7,http://192.168.109.128/SMALL.jpg,0,0,0
1697844761077,3,Medium HTTP Request ,200,OK,Thread Group 1-8,bin,true,,100787,127,8,8,http://192.168.109.128/MEDIUM.jpg,2,0,1
1697844761038,44,ExtraLarge HTTP Request ,200,OK,Thread Group 1-4,bin,true,,5982346,131,8,8,http://192.168.109.128/EXTRALARGE.jpg,1,0,0
1697844761118,8,Large HTTP Request ,200,OK,Thread Group 1-6,bin,true,,1088234,126,8,8,http://192.168.109.128/LARGE.jpg,1,0,0
1697844761159,7,Large HTTP Request ,200,OK,Thread Group 1-2,bin,true,,1088234,126,8,8,http://192.168.109.128/LARGE.jpg,1,0,0
1697844761178,13,Large HTTP Request ,200,OK,Thread Group 1-9,bin,true,,1088235,126,9,9,http://192.168.109.128/LARGE.jpg,2,0,1
1697844761262,2,Small HTTP Request ,200,OK,Thread Group 1-7,bin,true,,49715,126,9,9,http://192.168.109.128/SMALL.jpg,1,0,0
1697844761279,2,ExtraSmall HTTP Request ,200,OK,Thread Group 1-10,bin,true,,16892,131,10,10,http://192.168.109.128/EXTRASMALL.jpg,1,0,1
1697844761259,56,ExtraLarge HTTP Request ,200,OK,Thread Group 1-5,bin,true,,5982346,131,10,10,http://192.168.109.128/EXTRALARGE.jpg,1,0,0
1697844761339,1,Medium HTTP Request ,200,OK,Thread Group 1-3,bin,true,,100786,127,10,10,http://192.168.109.128/MEDIUM.jpg,0,0,0
1697844761379,1,ExtraSmall HTTP Request ,200,OK,Thread Group 1-11,bin,true,,16892,131,11,11,http://192.168.109.128/EXTRASMALL.jpg,1,0,0
1697844761355,28,Large HTTP Request ,200,OK,Thread Group 1-1,bin,true,,1088234,126,11,11,http://192.168.109.128/LARGE.jpg,1,0,0
1697844761398,24,Large HTTP Request ,200,OK,Thread Group 1-8,bin,true,,1088234,126,11,11,http://192.168.109.128/LARGE.jpg,0,0,0
1697844761359,77,ExtraLarge HTTP Request ,200,OK,Thread Group 1-4,bin,true,,5982346,131,11,11,http://192.168.109.128/EXTRALARGE.jpg,1,0,0
1697844761439,1,Medium HTTP Request ,200,OK,Thread Group 1-6,bin,true,,100786,127,11,11,http://192.168.109.128/MEDIUM.jpg,1,0,0
1697844761479,1,Medium HTTP Request ,200,OK,Thread Group 1-2,bin,true,,100786,127,12,12,http://192.168.109.128/MEDIUM.jpg,1,0,0
1697844761477,12,Large HTTP Request ,200,OK,Thread Group 1-12,bin,true,,1088235,126,12,12,http://192.168.109.128/LARGE.jpg,2,0,1
1697844761539,2,Medium HTTP Request ,200,OK,Thread Group 1-9,bin,true,,100786,127,12,12,http://192.168.109.128/MEDIUM.jpg,1,0,0
1697844761578,3,Medium HTTP Request ,200,OK,Thread Group 1-13,bin,true,,100787,127,13,13,http://192.168.109.128/MEDIUM.jpg,2,0,1
1697844761620,10,Large HTTP Request ,200,OK,Thread Group 1-7,bin,true,,1088234,126,13,13,http://192.168.109.128/LARGE.jpg,1,0,0
1697844761659,1,Small HTTP Request ,200,OK,Thread Group 1-5,bin,true,,49715,126,13,13,http://192.168.109.128/SMALL.jpg,0,0,0
1697844761678,3,Small HTTP Request ,200,OK,Thread Group 1-14,bin,true,,49716,126,14,14,http://192.168.109.128/SMALL.jpg,2,0,1
1697844761680,45,ExtraLarge HTTP Request ,200,OK,Thread Group 1-10,bin,true,,5982346,131,14,14,http://192.168.109.128/EXTRALARGE.jpg,1,0,0
1697844761778,2,Small HTTP Request ,200,OK,Thread Group 1-15,bin,true,,49716,126,15,15,http://192.168.109.128/SMALL.jpg,2,0,1
1697844761738,44,ExtraLarge HTTP Request ,200,OK,Thread Group 1-3,bin,true,,5982346,131,15,15,http://192.168.109.128/EXTRALARGE.jpg,1,0,0
1697844761795,2,ExtraSmall HTTP Request ,200,OK,Thread Group 1-1,bin,true,,16891,131,15,15,http://192.168.109.128/EXTRASMALL.jpg,2,0,0
1697844761798,3,Small HTTP Request ,200,OK,Thread Group 1-4,bin,true,,49715,126,15,15,http://192.168.109.128/SMALL.jpg,3,0,0
1697844761819,1,ExtraSmall HTTP Request ,200,OK,Thread Group 1-11,bin,true,,16891,131,15,15,http://192.168.109.128/EXTRASMALL.jpg,1,0,0
1697844761838,3,Small HTTP Request ,200,OK,Thread Group 1-8,bin,true,,49715,126,15,15,http://192.168.109.128/SMALL.jpg,2,0,0
1697844761878,2,Small HTTP Request ,200,OK,Thread Group 1-16,bin,true,,49716,126,16,16,http://192.168.109.128/SMALL.jpg,2,0,1
1697844761878,12,Large HTTP Request ,200,OK,Thread Group 1-6,bin,true,,1088234,126,16,16,http://192.168.109.128/LARGE.jpg,3,0,0
1697844761959,11,Large HTTP Request ,200,OK,Thread Group 1-2,bin,true,,1088234,126,16,16,http://192.168.109.128/LARGE.jpg,3,0,0
1697844761957,23,Large HTTP Request ,200,OK,Thread Group 1-12,bin,true,,1088234,126,17,17,http://192.168.109.128/LARGE.jpg,0,0,0
1697844761980,2,Small HTTP Request ,200,OK,Thread Group 1-17,bin,true,,49716,126,17,17,http://192.168.109.128/SMALL.jpg,2,0,1
1697844762019,9,Large HTTP Request ,200,OK,Thread Group 1-9,bin,true,,1088234,126,17,17,http://192.168.109.128/LARGE.jpg,1,0,0
1697844762097,12,Large HTTP Request ,200,OK,Thread Group 1-13,bin,true,,1088234,126,18,18,http://192.168.109.128/LARGE.jpg,1,0,0
1697844762078,50,ExtraLarge HTTP Request ,200,OK,Thread Group 1-18,bin,true,,5982347,131,18,18,http://192.168.109.128/EXTRALARGE.jpg,2,0,1
