timeStamp,elapsed,label,responseCode,responseMessage,threadName,dataType,success,failureMessage,bytes,sentBytes,grpThreads,allThreads,URL,Latency,IdleTime,Connect
1697847089060,2,ExtraSmall HTTP Request ,200,OK,Thread Group 1-1,bin,true,,16892,131,1,1,http://192.168.109.128/EXTRASMALL.jpg,2,0,1
1697847089077,2,Medium HTTP Request ,200,OK,Thread Group 1-1,bin,true,,100786,127,1,1,http://192.168.109.128/MEDIUM.jpg,1,0,0
1697847089094,49,ExtraLarge HTTP Request ,200,OK,Thread Group 1-1,bin,true,,5982346,131,1,1,http://192.168.109.128/EXTRALARGE.jpg,0,0,0
1697847089144,5,Medium HTTP Request ,200,OK,Thread Group 1-1,bin,true,,100786,127,1,1,http://192.168.109.128/MEDIUM.jpg,2,0,0
1697847089161,1,Medium HTTP Request ,200,OK,Thread Group 1-1,bin,true,,100786,127,2,2,http://192.168.109.128/MEDIUM.jpg,0,0,0
1697847089160,4,Small HTTP Request ,200,OK,Thread Group 1-2,bin,true,,49716,126,2,2,http://192.168.109.128/SMALL.jpg,3,0,1
1697847089194,1,ExtraSmall HTTP Request ,200,OK,Thread Group 1-2,bin,true,,16891,131,2,2,http://192.168.109.128/EXTRASMALL.jpg,1,0,0
1697847089195,10,Large HTTP Request ,200,OK,Thread Group 1-1,bin,true,,1088234,126,2,2,http://192.168.109.128/LARGE.jpg,0,0,0
1697847089228,16,Large HTTP Request ,200,OK,Thread Group 1-2,bin,true,,1088234,126,2,2,http://192.168.109.128/LARGE.jpg,1,0,0
1697847089260,2,ExtraSmall HTTP Request ,200,OK,Thread Group 1-3,bin,true,,16892,131,3,3,http://192.168.109.128/EXTRASMALL.jpg,2,0,0
1697847089262,1,ExtraSmall HTTP Request ,200,OK,Thread Group 1-2,bin,true,,16891,131,3,3,http://192.168.109.128/EXTRASMALL.jpg,1,0,0
1697847089229,47,ExtraLarge HTTP Request ,200,OK,Thread Group 1-1,bin,true,,5982346,131,3,3,http://192.168.109.128/EXTRALARGE.jpg,1,0,0
1697847089281,2,ExtraSmall HTTP Request ,200,OK,Thread Group 1-1,bin,true,,16891,131,3,3,http://192.168.109.128/EXTRASMALL.jpg,2,0,0
1697847089313,14,Large HTTP Request ,200,OK,Thread Group 1-2,bin,true,,1088234,126,3,3,http://192.168.109.128/LARGE.jpg,3,0,0
1697847089331,12,Large HTTP Request ,200,OK,Thread Group 1-1,bin,true,,1088234,126,3,3,http://192.168.109.128/LARGE.jpg,1,0,0
1697847089365,3,Small HTTP Request ,200,OK,Thread Group 1-2,bin,true,,49715,126,4,4,http://192.168.109.128/SMALL.jpg,2,0,0
1697847089312,63,ExtraLarge HTTP Request ,200,OK,Thread Group 1-3,bin,true,,5982346,131,4,4,http://192.168.109.128/EXTRALARGE.jpg,0,0,0
1697847089360,19,Large HTTP Request ,200,OK,Thread Group 1-4,bin,true,,1088235,126,4,4,http://192.168.109.128/LARGE.jpg,5,0,0
1697847089381,14,Large HTTP Request ,200,OK,Thread Group 1-1,bin,true,,1088234,126,4,4,http://192.168.109.128/LARGE.jpg,3,0,0
1697847089380,42,ExtraLarge HTTP Request ,200,OK,Thread Group 1-3,bin,true,,5982346,131,4,4,http://192.168.109.128/EXTRALARGE.jpg,1,0,0
1697847089434,0,ExtraSmall HTTP Request ,200,OK,Thread Group 1-2,bin,true,,16891,131,4,4,http://192.168.109.128/EXTRASMALL.jpg,0,0,0
1697847089429,8,Large HTTP Request ,200,OK,Thread Group 1-4,bin,true,,1088234,126,4,4,http://192.168.109.128/LARGE.jpg,0,0,0
1697847089449,2,Small HTTP Request ,200,OK,Thread Group 1-3,bin,true,,49715,126,4,4,http://192.168.109.128/SMALL.jpg,2,0,0
1697847089450,9,Large HTTP Request ,200,OK,Thread Group 1-1,bin,true,,1088234,126,4,4,http://192.168.109.128/LARGE.jpg,1,0,0
1697847089461,3,Small HTTP Request ,200,OK,Thread Group 1-5,bin,true,,49716,126,5,5,http://192.168.109.128/SMALL.jpg,3,0,2
1697847089503,0,Medium HTTP Request ,200,OK,Thread Group 1-2,bin,true,,100786,127,5,5,http://192.168.109.128/MEDIUM.jpg,0,0,0
1697847089497,8,Large HTTP Request ,200,OK,Thread Group 1-4,bin,true,,1088234,126,5,5,http://192.168.109.128/LARGE.jpg,1,0,0
1697847089517,1,Medium HTTP Request ,200,OK,Thread Group 1-3,bin,true,,100786,127,5,5,http://192.168.109.128/MEDIUM.jpg,1,0,0
1697847089520,0,Small HTTP Request ,200,OK,Thread Group 1-1,bin,true,,49715,126,5,5,http://192.168.109.128/SMALL.jpg,0,0,0
1697847089546,13,Large HTTP Request ,200,OK,Thread Group 1-5,bin,true,,1088234,126,6,6,http://192.168.109.128/LARGE.jpg,1,0,0
1697847089559,3,Medium HTTP Request ,200,OK,Thread Group 1-6,bin,true,,100787,127,6,6,http://192.168.109.128/MEDIUM.jpg,2,0,1
1697847089588,2,Medium HTTP Request ,200,OK,Thread Group 1-2,bin,true,,100786,127,6,6,http://192.168.109.128/MEDIUM.jpg,1,0,0
1697847089603,1,Medium HTTP Request ,200,OK,Thread Group 1-3,bin,true,,100786,127,6,6,http://192.168.109.128/MEDIUM.jpg,1,0,0
1697847089605,1,ExtraSmall HTTP Request ,200,OK,Thread Group 1-1,bin,true,,16891,131,6,6,http://192.168.109.128/EXTRASMALL.jpg,1,0,0
1697847089584,44,ExtraLarge HTTP Request ,200,OK,Thread Group 1-4,bin,true,,5982346,131,6,6,http://192.168.109.128/EXTRALARGE.jpg,0,0,0
1697847089649,2,ExtraSmall HTTP Request ,200,OK,Thread Group 1-5,bin,true,,16891,131,6,6,http://192.168.109.128/EXTRASMALL.jpg,2,0,0
1697847089661,3,Medium HTTP Request ,200,OK,Thread Group 1-6,bin,true,,100786,127,7,7,http://192.168.109.128/MEDIUM.jpg,2,0,0
1697847089688,0,Small HTTP Request ,200,OK,Thread Group 1-4,bin,true,,49715,126,7,7,http://192.168.109.128/SMALL.jpg,0,0,0
1697847089659,50,ExtraLarge HTTP Request ,200,OK,Thread Group 1-7,bin,true,,5982347,131,7,7,http://192.168.109.128/EXTRALARGE.jpg,1,0,1
1697847089707,2,Medium HTTP Request ,200,OK,Thread Group 1-3,bin,true,,100786,127,7,7,http://192.168.109.128/MEDIUM.jpg,1,0,0
1697847089709,13,Large HTTP Request ,200,OK,Thread Group 1-1,bin,true,,1088234,126,7,7,http://192.168.109.128/LARGE.jpg,1,0,0
1697847089691,58,ExtraLarge HTTP Request ,200,OK,Thread Group 1-2,bin,true,,5982346,131,7,7,http://192.168.109.128/EXTRALARGE.jpg,1,0,0
1697847089760,12,Large HTTP Request ,200,OK,Thread Group 1-8,bin,true,,1088235,126,8,8,http://192.168.109.128/LARGE.jpg,2,0,1
1697847089778,16,Large HTTP Request ,200,OK,Thread Group 1-7,bin,true,,1088234,126,8,8,http://192.168.109.128/LARGE.jpg,1,0,0
1697847089782,12,Large HTTP Request ,200,OK,Thread Group 1-6,bin,true,,1088234,126,8,8,http://192.168.109.128/LARGE.jpg,1,0,0
1697847089807,0,Small HTTP Request ,200,OK,Thread Group 1-4,bin,true,,49715,126,8,8,http://192.168.109.128/SMALL.jpg,0,0,0
1697847089753,55,ExtraLarge HTTP Request ,200,OK,Thread Group 1-5,bin,true,,5982346,131,8,8,http://192.168.109.128/EXTRALARGE.jpg,1,0,0
1697847089810,1,ExtraSmall HTTP Request ,200,OK,Thread Group 1-2,bin,true,,16891,131,8,8,http://192.168.109.128/EXTRASMALL.jpg,1,0,0
1697847089827,2,Small HTTP Request ,200,OK,Thread Group 1-3,bin,true,,49715,126,8,8,http://192.168.109.128/SMALL.jpg,2,0,0
1697847089829,2,ExtraSmall HTTP Request ,200,OK,Thread Group 1-1,bin,true,,16891,131,8,8,http://192.168.109.128/EXTRASMALL.jpg,2,0,0
1697847089890,0,Small HTTP Request ,200,OK,Thread Group 1-5,bin,true,,49715,126,9,9,http://192.168.109.128/SMALL.jpg,0,0,0
1697847089860,48,ExtraLarge HTTP Request ,200,OK,Thread Group 1-9,bin,true,,5982347,131,9,9,http://192.168.109.128/EXTRALARGE.jpg,1,0,0
1697847089919,2,Medium HTTP Request ,200,OK,Thread Group 1-6,bin,true,,100786,127,9,9,http://192.168.109.128/MEDIUM.jpg,1,0,0
1697847089944,1,Medium HTTP Request ,200,OK,Thread Group 1-4,bin,true,,100786,127,9,9,http://192.168.109.128/MEDIUM.jpg,1,0,0
1697847089948,0,Small HTTP Request ,200,OK,Thread Group 1-2,bin,true,,49715,126,9,9,http://192.168.109.128/SMALL.jpg,0,0,0
1697847089897,56,ExtraLarge HTTP Request ,200,OK,Thread Group 1-8,bin,true,,5982346,131,9,9,http://192.168.109.128/EXTRALARGE.jpg,0,0,0
1697847089965,5,Small HTTP Request ,200,OK,Thread Group 1-1,bin,true,,49715,126,10,10,http://192.168.109.128/SMALL.jpg,5,0,0
1697847089960,12,Small HTTP Request ,200,OK,Thread Group 1-10,bin,true,,49716,126,10,10,http://192.168.109.128/SMALL.jpg,8,0,1
1697847089915,58,ExtraLarge HTTP Request ,200,OK,Thread Group 1-7,bin,true,,5982346,131,10,10,http://192.168.109.128/EXTRALARGE.jpg,1,0,0
1697847089964,44,ExtraLarge HTTP Request ,200,OK,Thread Group 1-3,bin,true,,5982346,131,10,10,http://192.168.109.128/EXTRALARGE.jpg,5,0,0
1697847090014,5,Medium HTTP Request ,200,OK,Thread Group 1-9,bin,true,,100786,127,10,10,http://192.168.109.128/MEDIUM.jpg,3,0,0
1697847090060,2,Small HTTP Request ,200,OK,Thread Group 1-11,bin,true,,49716,126,11,11,http://192.168.109.128/SMALL.jpg,2,0,0
1697847090051,17,Large HTTP Request ,200,OK,Thread Group 1-8,bin,true,,1088234,126,11,11,http://192.168.109.128/LARGE.jpg,1,0,0
1697847090087,1,Medium HTTP Request ,200,OK,Thread Group 1-7,bin,true,,100786,127,11,11,http://192.168.109.128/MEDIUM.jpg,1,0,0
1697847090098,1,Small HTTP Request ,200,OK,Thread Group 1-4,bin,true,,49715,126,11,11,http://192.168.109.128/SMALL.jpg,1,0,0
1697847090138,1,Medium HTTP Request ,200,OK,Thread Group 1-1,bin,true,,100786,127,11,11,http://192.168.109.128/MEDIUM.jpg,0,0,0
1697847090044,97,ExtraLarge HTTP Request ,200,OK,Thread Group 1-5,bin,true,,5982346,131,11,11,http://192.168.109.128/EXTRALARGE.jpg,0,0,0
1697847090134,12,Large HTTP Request ,200,OK,Thread Group 1-3,bin,true,,1088234,126,11,11,http://192.168.109.128/LARGE.jpg,1,0,0
1697847090160,7,ExtraSmall HTTP Request ,200,OK,Thread Group 1-12,bin,true,,16892,131,12,12,http://192.168.109.128/EXTRASMALL.jpg,4,0,1
1697847090073,105,ExtraLarge HTTP Request ,200,OK,Thread Group 1-6,bin,true,,5982346,131,12,12,http://192.168.109.128/EXTRALARGE.jpg,1,0,0
1697847090101,91,ExtraLarge HTTP Request ,200,OK,Thread Group 1-2,bin,true,,5982346,131,12,12,http://192.168.109.128/EXTRALARGE.jpg,1,0,0
1697847090131,88,ExtraLarge HTTP Request ,200,OK,Thread Group 1-10,bin,true,,5982346,131,12,12,http://192.168.109.128/EXTRALARGE.jpg,0,0,0
1697847090184,49,ExtraLarge HTTP Request ,200,OK,Thread Group 1-9,bin,true,,5982346,131,12,12,http://192.168.109.128/EXTRALARGE.jpg,2,0,0
1697847090234,4,Medium HTTP Request ,200,OK,Thread Group 1-5,bin,true,,100786,127,12,12,http://192.168.109.128/MEDIUM.jpg,1,0,0
1697847090240,9,Large HTTP Request ,200,OK,Thread Group 1-8,bin,true,,1088234,126,12,12,http://192.168.109.128/LARGE.jpg,1,0,0
1697847090259,1,ExtraSmall HTTP Request ,200,OK,Thread Group 1-13,bin,true,,16892,131,13,13,http://192.168.109.128/EXTRASMALL.jpg,1,0,1
1697847090287,5,ExtraSmall HTTP Request ,200,OK,Thread Group 1-4,bin,true,,16891,131,13,13,http://192.168.109.128/EXTRASMALL.jpg,3,0,0
1697847090248,44,ExtraLarge HTTP Request ,200,OK,Thread Group 1-11,bin,true,,5982346,131,13,13,http://192.168.109.128/EXTRALARGE.jpg,1,0,0
1697847090276,19,Large HTTP Request ,200,OK,Thread Group 1-7,bin,true,,1088234,126,13,13,http://192.168.109.128/LARGE.jpg,4,0,0
1697847090324,2,ExtraSmall HTTP Request ,200,OK,Thread Group 1-3,bin,true,,16891,131,13,13,http://192.168.109.128/EXTRASMALL.jpg,2,0,0
1697847090278,67,ExtraLarge HTTP Request ,200,OK,Thread Group 1-6,bin,true,,5982346,131,13,13,http://192.168.109.128/EXTRALARGE.jpg,6,0,0
