timeStamp,elapsed,label,responseCode,responseMessage,threadName,dataType,success,failureMessage,bytes,sentBytes,grpThreads,allThreads,URL,Latency,IdleTime,Connect
1697841030915,4,Medium HTTP Request ,200,OK,Thread Group 1-1,bin,true,,100787,127,1,1,http://192.168.109.128/MEDIUM.jpg,2,0,1
1697841030947,50,ExtraLarge HTTP Request ,200,OK,Thread Group 1-1,bin,true,,5982346,131,1,1,http://192.168.109.128/EXTRALARGE.jpg,0,0,0
1697841030997,2,ExtraSmall HTTP Request ,200,OK,Thread Group 1-1,bin,true,,16891,131,1,1,http://192.168.109.128/EXTRASMALL.jpg,2,0,0
1697841031024,3,ExtraSmall HTTP Request ,200,OK,Thread Group 1-2,bin,true,,16892,131,2,2,http://192.168.109.128/EXTRASMALL.jpg,3,0,2
1697841031028,1,Small HTTP Request ,200,OK,Thread Group 1-1,bin,true,,49715,126,2,2,http://192.168.109.128/SMALL.jpg,0,0,0
1697841031083,2,Small HTTP Request ,200,OK,Thread Group 1-2,bin,true,,49715,126,2,2,http://192.168.109.128/SMALL.jpg,1,0,0
1697841031088,1,Small HTTP Request ,200,OK,Thread Group 1-1,bin,true,,49715,126,2,2,http://192.168.109.128/SMALL.jpg,0,0,0
1697841031115,2,ExtraSmall HTTP Request ,200,OK,Thread Group 1-3,bin,true,,16892,131,3,3,http://192.168.109.128/EXTRASMALL.jpg,2,0,1
1697841031144,1,Small HTTP Request ,200,OK,Thread Group 1-2,bin,true,,49715,126,3,3,http://192.168.109.128/SMALL.jpg,0,0,0
1697841031148,49,ExtraLarge HTTP Request ,200,OK,Thread Group 1-1,bin,true,,5982346,131,3,3,http://192.168.109.128/EXTRALARGE.jpg,0,0,0
1697841031216,2,Small HTTP Request ,200,OK,Thread Group 1-4,bin,true,,49716,126,4,4,http://192.168.109.128/SMALL.jpg,1,0,1
1697841031237,1,ExtraSmall HTTP Request ,200,OK,Thread Group 1-1,bin,true,,16891,131,4,4,http://192.168.109.128/EXTRASMALL.jpg,1,0,0
1697841031206,58,ExtraLarge HTTP Request ,200,OK,Thread Group 1-3,bin,true,,5982346,131,4,4,http://192.168.109.128/EXTRALARGE.jpg,1,0,0
1697841031233,63,ExtraLarge HTTP Request ,200,OK,Thread Group 1-2,bin,true,,5982346,131,4,4,http://192.168.109.128/EXTRALARGE.jpg,1,0,0
1697841031354,1,Small HTTP Request ,200,OK,Thread Group 1-2,bin,true,,49715,126,5,5,http://192.168.109.128/SMALL.jpg,1,0,0
1697841031358,0,ExtraSmall HTTP Request ,200,OK,Thread Group 1-1,bin,true,,16891,131,5,5,http://192.168.109.128/EXTRASMALL.jpg,0,0,0
1697841031316,102,ExtraLarge HTTP Request ,200,OK,Thread Group 1-5,bin,true,,5982347,131,6,6,http://192.168.109.128/EXTRALARGE.jpg,1,0,1
1697841031416,17,Large HTTP Request ,200,OK,Thread Group 1-6,bin,true,,1088235,126,6,6,http://192.168.109.128/LARGE.jpg,2,0,1
1697841031325,109,ExtraLarge HTTP Request ,200,OK,Thread Group 1-3,bin,true,,5982346,131,6,6,http://192.168.109.128/EXTRALARGE.jpg,0,0,0
1697841031337,100,ExtraLarge HTTP Request ,200,OK,Thread Group 1-4,bin,true,,5982346,131,6,6,http://192.168.109.128/EXTRALARGE.jpg,0,0,0
1697841031495,1,ExtraSmall HTTP Request ,200,OK,Thread Group 1-5,bin,true,,16891,131,6,6,http://192.168.109.128/EXTRASMALL.jpg,1,0,0
1697841031503,1,Small HTTP Request ,200,OK,Thread Group 1-2,bin,true,,49715,126,6,6,http://192.168.109.128/SMALL.jpg,1,0,0
1697841031506,1,Small HTTP Request ,200,OK,Thread Group 1-3,bin,true,,49715,126,6,6,http://192.168.109.128/SMALL.jpg,1,0,0
1697841031508,1,Small HTTP Request ,200,OK,Thread Group 1-1,bin,true,,49715,126,6,6,http://192.168.109.128/SMALL.jpg,0,0,0
1697841031516,75,ExtraLarge HTTP Request ,200,OK,Thread Group 1-4,bin,true,,5982346,131,7,7,http://192.168.109.128/EXTRALARGE.jpg,8,0,0
1697841031597,3,Medium HTTP Request ,200,OK,Thread Group 1-6,bin,true,,100786,127,7,7,http://192.168.109.128/MEDIUM.jpg,2,0,0
1697841031515,89,ExtraLarge HTTP Request ,200,OK,Thread Group 1-7,bin,true,,5982347,131,7,7,http://192.168.109.128/EXTRALARGE.jpg,1,0,0
1697841031616,6,Medium HTTP Request ,200,OK,Thread Group 1-8,bin,true,,100787,127,8,8,http://192.168.109.128/MEDIUM.jpg,3,0,2
1697841031676,1,Small HTTP Request ,200,OK,Thread Group 1-5,bin,true,,49715,126,8,8,http://192.168.109.128/SMALL.jpg,1,0,0
1697841031686,4,Small HTTP Request ,200,OK,Thread Group 1-3,bin,true,,49715,126,8,8,http://192.168.109.128/SMALL.jpg,4,0,0
1697841031687,4,ExtraSmall HTTP Request ,200,OK,Thread Group 1-1,bin,true,,16891,131,8,8,http://192.168.109.128/EXTRASMALL.jpg,4,0,0
1697841031726,3,ExtraSmall HTTP Request ,200,OK,Thread Group 1-7,bin,true,,16891,131,9,9,http://192.168.109.128/EXTRASMALL.jpg,3,0,0
1697841031726,3,ExtraSmall HTTP Request ,200,OK,Thread Group 1-4,bin,true,,16891,131,9,9,http://192.168.109.128/EXTRASMALL.jpg,3,0,0
1697841031685,58,ExtraLarge HTTP Request ,200,OK,Thread Group 1-2,bin,true,,5982346,131,9,9,http://192.168.109.128/EXTRALARGE.jpg,0,0,0
1697841031715,30,Large HTTP Request ,200,OK,Thread Group 1-9,bin,true,,1088235,126,9,9,http://192.168.109.128/LARGE.jpg,2,0,2
1697841031807,1,Small HTTP Request ,200,OK,Thread Group 1-6,bin,true,,49715,126,9,9,http://192.168.109.128/SMALL.jpg,1,0,0
1697841031816,2,Small HTTP Request ,200,OK,Thread Group 1-10,bin,true,,49716,126,10,10,http://192.168.109.128/SMALL.jpg,1,0,0
1697841031854,4,Medium HTTP Request ,200,OK,Thread Group 1-8,bin,true,,100786,127,10,10,http://192.168.109.128/MEDIUM.jpg,1,0,0
1697841031917,3,Medium HTTP Request ,200,OK,Thread Group 1-11,bin,true,,100787,127,11,11,http://192.168.109.128/MEDIUM.jpg,1,0,0
1697841031919,1,ExtraSmall HTTP Request ,200,OK,Thread Group 1-5,bin,true,,16891,131,11,11,http://192.168.109.128/EXTRASMALL.jpg,1,0,0
1697841031927,1,Medium HTTP Request ,200,OK,Thread Group 1-1,bin,true,,100786,127,11,11,http://192.168.109.128/MEDIUM.jpg,0,0,0
1697841031927,2,Medium HTTP Request ,200,OK,Thread Group 1-3,bin,true,,100786,127,11,11,http://192.168.109.128/MEDIUM.jpg,1,0,0
1697841031953,1,Small HTTP Request ,200,OK,Thread Group 1-2,bin,true,,49715,126,11,11,http://192.168.109.128/SMALL.jpg,1,0,0
1697841031986,14,Large HTTP Request ,200,OK,Thread Group 1-9,bin,true,,1088234,126,11,11,http://192.168.109.128/LARGE.jpg,1,0,0
1697841031996,5,Medium HTTP Request ,200,OK,Thread Group 1-7,bin,true,,100786,127,11,11,http://192.168.109.128/MEDIUM.jpg,4,0,0
