timeStamp,elapsed,label,responseCode,responseMessage,threadName,dataType,success,failureMessage,bytes,sentBytes,grpThreads,allThreads,URL,Latency,IdleTime,Connect
1697840540271,3,ExtraSmall HTTP Request ,200,OK,Thread Group 1-1,bin,true,,16892,131,1,1,http://192.168.109.128/EXTRASMALL.jpg,2,0,1
1697840540331,1,Small HTTP Request ,200,OK,Thread Group 1-1,bin,true,,49715,126,1,1,http://192.168.109.128/SMALL.jpg,0,0,0
1697840540390,1,ExtraSmall HTTP Request ,200,OK,Thread Group 1-1,bin,true,,16891,131,2,2,http://192.168.109.128/EXTRASMALL.jpg,1,0,0
1697840540373,55,ExtraLarge HTTP Request ,200,OK,Thread Group 1-2,bin,true,,5982347,131,2,2,http://192.168.109.128/EXTRALARGE.jpg,1,0,1
1697840540471,10,Large HTTP Request ,200,OK,Thread Group 1-3,bin,true,,1088235,126,3,3,http://192.168.109.128/LARGE.jpg,1,0,0
1697840540494,1,Small HTTP Request ,200,OK,Thread Group 1-2,bin,true,,49715,126,3,3,http://192.168.109.128/SMALL.jpg,0,0,0
1697840540511,8,Large HTTP Request ,200,OK,Thread Group 1-1,bin,true,,1088234,126,3,3,http://192.168.109.128/LARGE.jpg,0,0,0
1697840540571,40,ExtraLarge HTTP Request ,200,OK,Thread Group 1-4,bin,true,,5982347,131,4,4,http://192.168.109.128/EXTRALARGE.jpg,2,0,1
1697840540651,1,Small HTTP Request ,200,OK,Thread Group 1-3,bin,true,,49715,126,4,4,http://192.168.109.128/SMALL.jpg,0,0,0
1697840540671,3,Medium HTTP Request ,200,OK,Thread Group 1-5,bin,true,,100787,127,5,5,http://192.168.109.128/MEDIUM.jpg,2,0,1
1697840540673,9,Large HTTP Request ,200,OK,Thread Group 1-2,bin,true,,1088234,126,5,5,http://192.168.109.128/LARGE.jpg,1,0,0
1697840540691,1,Medium HTTP Request ,200,OK,Thread Group 1-1,bin,true,,100786,127,5,5,http://192.168.109.128/MEDIUM.jpg,1,0,0
1697840540771,2,ExtraSmall HTTP Request ,200,OK,Thread Group 1-6,bin,true,,16892,131,6,6,http://192.168.109.128/EXTRASMALL.jpg,2,0,1
1697840540811,1,Medium HTTP Request ,200,OK,Thread Group 1-4,bin,true,,100786,127,6,6,http://192.168.109.128/MEDIUM.jpg,0,0,0
1697840540871,10,Large HTTP Request ,200,OK,Thread Group 1-7,bin,true,,1088235,126,7,7,http://192.168.109.128/LARGE.jpg,2,0,1
1697840540891,1,Small HTTP Request ,200,OK,Thread Group 1-3,bin,true,,49715,126,7,7,http://192.168.109.128/SMALL.jpg,1,0,0
1697840540971,2,Small HTTP Request ,200,OK,Thread Group 1-5,bin,true,,49715,126,8,8,http://192.168.109.128/SMALL.jpg,1,0,0
1697840540991,1,ExtraSmall HTTP Request ,200,OK,Thread Group 1-1,bin,true,,16891,131,8,8,http://192.168.109.128/EXTRASMALL.jpg,1,0,0
1697840540971,27,Large HTTP Request ,200,OK,Thread Group 1-8,bin,true,,1088235,126,8,8,http://192.168.109.128/LARGE.jpg,2,0,1
1697840540973,61,ExtraLarge HTTP Request ,200,OK,Thread Group 1-2,bin,true,,5982346,131,8,8,http://192.168.109.128/EXTRALARGE.jpg,5,0,0
1697840541071,2,Medium HTTP Request ,200,OK,Thread Group 1-9,bin,true,,100787,127,9,9,http://192.168.109.128/MEDIUM.jpg,1,0,0
1697840541131,1,Medium HTTP Request ,200,OK,Thread Group 1-6,bin,true,,100786,127,9,9,http://192.168.109.128/MEDIUM.jpg,0,0,0
1697840541171,0,ExtraSmall HTTP Request ,200,OK,Thread Group 1-4,bin,true,,16891,131,10,10,http://192.168.109.128/EXTRASMALL.jpg,0,0,0
1697840541172,2,Small HTTP Request ,200,OK,Thread Group 1-10,bin,true,,49716,126,10,10,http://192.168.109.128/SMALL.jpg,1,0,0
1697840541270,3,Medium HTTP Request ,200,OK,Thread Group 1-11,bin,true,,100787,127,11,11,http://192.168.109.128/MEDIUM.jpg,2,0,1
1697840541290,8,Large HTTP Request ,200,OK,Thread Group 1-7,bin,true,,1088234,126,11,11,http://192.168.109.128/LARGE.jpg,0,0,0
1697840541310,2,Medium HTTP Request ,200,OK,Thread Group 1-3,bin,true,,100786,127,11,11,http://192.168.109.128/MEDIUM.jpg,1,0,0
1697840541371,2,Medium HTTP Request ,200,OK,Thread Group 1-12,bin,true,,100787,127,12,12,http://192.168.109.128/MEDIUM.jpg,1,0,1
1697840541453,4,ExtraSmall HTTP Request ,200,OK,Thread Group 1-2,bin,true,,16891,131,12,12,http://192.168.109.128/EXTRASMALL.jpg,4,0,0
1697840541451,13,Large HTTP Request ,200,OK,Thread Group 1-5,bin,true,,1088234,126,12,12,http://192.168.109.128/LARGE.jpg,2,0,0
1697840541470,1,Small HTTP Request ,200,OK,Thread Group 1-1,bin,true,,49715,126,13,13,http://192.168.109.128/SMALL.jpg,0,0,0
1697840541470,2,Small HTTP Request ,200,OK,Thread Group 1-13,bin,true,,49716,126,13,13,http://192.168.109.128/SMALL.jpg,1,0,1
1697840541451,48,ExtraLarge HTTP Request ,200,OK,Thread Group 1-8,bin,true,,5982346,131,13,13,http://192.168.109.128/EXTRALARGE.jpg,1,0,0
1697840541570,3,Medium HTTP Request ,200,OK,Thread Group 1-14,bin,true,,100787,127,14,14,http://192.168.109.128/MEDIUM.jpg,2,0,1
1697840541611,40,ExtraLarge HTTP Request ,200,OK,Thread Group 1-9,bin,true,,5982346,131,14,14,http://192.168.109.128/EXTRALARGE.jpg,1,0,0
1697840541671,2,ExtraSmall HTTP Request ,200,OK,Thread Group 1-6,bin,true,,16891,131,15,15,http://192.168.109.128/EXTRASMALL.jpg,2,0,0
1697840541670,10,Large HTTP Request ,200,OK,Thread Group 1-15,bin,true,,1088235,126,15,15,http://192.168.109.128/LARGE.jpg,1,0,1
1697840541769,2,Small HTTP Request ,200,OK,Thread Group 1-16,bin,true,,49716,126,16,16,http://192.168.109.128/SMALL.jpg,2,0,1
1697840541772,1,Medium HTTP Request ,200,OK,Thread Group 1-4,bin,true,,100786,127,16,16,http://192.168.109.128/MEDIUM.jpg,0,0,0
1697840541774,36,ExtraLarge HTTP Request ,200,OK,Thread Group 1-10,bin,true,,5982346,131,16,16,http://192.168.109.128/EXTRALARGE.jpg,0,0,0
1697840541870,1,ExtraSmall HTTP Request ,200,OK,Thread Group 1-17,bin,true,,16892,131,17,17,http://192.168.109.128/EXTRASMALL.jpg,1,0,0
1697840541930,7,Large HTTP Request ,200,OK,Thread Group 1-11,bin,true,,1088234,126,17,17,http://192.168.109.128/LARGE.jpg,0,0,0
1697840541970,6,ExtraSmall HTTP Request ,200,OK,Thread Group 1-18,bin,true,,16892,131,18,18,http://192.168.109.128/EXTRASMALL.jpg,6,0,1
1697840541949,67,ExtraLarge HTTP Request ,200,OK,Thread Group 1-7,bin,true,,5982346,131,18,18,http://192.168.109.128/EXTRALARGE.jpg,1,0,0
1697840541971,56,ExtraLarge HTTP Request ,200,OK,Thread Group 1-3,bin,true,,5982346,131,18,18,http://192.168.109.128/EXTRALARGE.jpg,0,0,0
1697840542070,2,Small HTTP Request ,200,OK,Thread Group 1-19,bin,true,,49716,126,19,19,http://192.168.109.128/SMALL.jpg,2,0,1
1697840542091,1,Small HTTP Request ,200,OK,Thread Group 1-12,bin,true,,49715,126,19,19,http://192.168.109.128/SMALL.jpg,1,0,0
1697840542170,2,Small HTTP Request ,200,OK,Thread Group 1-20,bin,true,,49716,126,20,20,http://192.168.109.128/SMALL.jpg,1,0,0
1697840542173,7,Medium HTTP Request ,200,OK,Thread Group 1-2,bin,true,,100786,127,20,20,http://192.168.109.128/MEDIUM.jpg,4,0,0
1697840542173,48,ExtraLarge HTTP Request ,200,OK,Thread Group 1-5,bin,true,,5982346,131,20,20,http://192.168.109.128/EXTRALARGE.jpg,1,0,0
1697840542232,1,Medium HTTP Request ,200,OK,Thread Group 1-8,bin,true,,100786,127,20,20,http://192.168.109.128/MEDIUM.jpg,1,0,0
1697840542250,4,Medium HTTP Request ,200,OK,Thread Group 1-1,bin,true,,100786,127,20,20,http://192.168.109.128/MEDIUM.jpg,3,0,0
1697840542250,13,Large HTTP Request ,200,OK,Thread Group 1-13,bin,true,,1088234,126,20,20,http://192.168.109.128/LARGE.jpg,0,0,0
1697840542270,2,Small HTTP Request ,200,OK,Thread Group 1-21,bin,true,,49716,126,21,21,http://192.168.109.128/SMALL.jpg,1,0,1
1697840542370,9,Large HTTP Request ,200,OK,Thread Group 1-22,bin,true,,1088235,126,22,22,http://192.168.109.128/LARGE.jpg,1,0,1
1697840542409,1,Small HTTP Request ,200,OK,Thread Group 1-14,bin,true,,49715,126,22,22,http://192.168.109.128/SMALL.jpg,1,0,0
1697840542450,7,Large HTTP Request ,200,OK,Thread Group 1-9,bin,true,,1088234,126,22,22,http://192.168.109.128/LARGE.jpg,1,0,0
1697840542469,2,Medium HTTP Request ,200,OK,Thread Group 1-23,bin,true,,100787,127,23,23,http://192.168.109.128/MEDIUM.jpg,1,0,1
1697840542569,2,Small HTTP Request ,200,OK,Thread Group 1-24,bin,true,,49716,126,24,24,http://192.168.109.128/SMALL.jpg,2,0,1
1697840542572,2,Medium HTTP Request ,200,OK,Thread Group 1-6,bin,true,,100786,127,24,24,http://192.168.109.128/MEDIUM.jpg,1,0,0
1697840542570,12,Large HTTP Request ,200,OK,Thread Group 1-15,bin,true,,1088234,126,24,24,http://192.168.109.128/LARGE.jpg,2,0,0
1697840542670,2,ExtraSmall HTTP Request ,200,OK,Thread Group 1-25,bin,true,,16892,131,25,25,http://192.168.109.128/EXTRASMALL.jpg,1,0,0
1697840542730,1,ExtraSmall HTTP Request ,200,OK,Thread Group 1-4,bin,true,,16891,131,25,25,http://192.168.109.128/EXTRASMALL.jpg,1,0,0
1697840542731,1,ExtraSmall HTTP Request ,200,OK,Thread Group 1-16,bin,true,,16891,131,25,25,http://192.168.109.128/EXTRASMALL.jpg,0,0,0
1697840542732,16,Large HTTP Request ,200,OK,Thread Group 1-10,bin,true,,1088234,126,25,25,http://192.168.109.128/LARGE.jpg,1,0,0
1697840542770,3,Medium HTTP Request ,200,OK,Thread Group 1-26,bin,true,,100787,127,26,26,http://192.168.109.128/MEDIUM.jpg,2,0,1
1697840542870,2,ExtraSmall HTTP Request ,200,OK,Thread Group 1-27,bin,true,,16892,131,27,27,http://192.168.109.128/EXTRASMALL.jpg,2,0,1
1697840542890,1,ExtraSmall HTTP Request ,200,OK,Thread Group 1-17,bin,true,,16891,131,27,27,http://192.168.109.128/EXTRASMALL.jpg,0,0,0
1697840542953,1,Medium HTTP Request ,200,OK,Thread Group 1-11,bin,true,,100786,127,27,27,http://192.168.109.128/MEDIUM.jpg,0,0,0
1697840542969,10,Large HTTP Request ,200,OK,Thread Group 1-28,bin,true,,1088235,126,28,28,http://192.168.109.128/LARGE.jpg,2,0,1
1697840543052,6,Medium HTTP Request ,200,OK,Thread Group 1-3,bin,true,,100786,127,28,28,http://192.168.109.128/MEDIUM.jpg,3,0,0
1697840543070,4,ExtraSmall HTTP Request ,200,OK,Thread Group 1-29,bin,true,,16892,131,29,29,http://192.168.109.128/EXTRASMALL.jpg,3,0,1
1697840543030,52,ExtraLarge HTTP Request ,200,OK,Thread Group 1-7,bin,true,,5982346,131,29,29,http://192.168.109.128/EXTRALARGE.jpg,0,0,0
1697840543051,34,Large HTTP Request ,200,OK,Thread Group 1-18,bin,true,,1088234,126,29,29,http://192.168.109.128/LARGE.jpg,2,0,0
1697840543169,2,ExtraSmall HTTP Request ,200,OK,Thread Group 1-30,bin,true,,16892,131,30,30,http://192.168.109.128/EXTRASMALL.jpg,2,0,1
1697840543231,3,Small HTTP Request ,200,OK,Thread Group 1-12,bin,true,,49715,126,30,30,http://192.168.109.128/SMALL.jpg,1,0,0
1697840543211,40,ExtraLarge HTTP Request ,200,OK,Thread Group 1-19,bin,true,,5982346,131,30,30,http://192.168.109.128/EXTRALARGE.jpg,1,0,0
1697840543270,11,Large HTTP Request ,200,OK,Thread Group 1-31,bin,true,,1088235,126,31,31,http://192.168.109.128/LARGE.jpg,4,0,3
1697840543371,9,Medium HTTP Request ,200,OK,Thread Group 1-20,bin,true,,100786,127,32,32,http://192.168.109.128/MEDIUM.jpg,4,0,0
1697840543371,12,Large HTTP Request ,200,OK,Thread Group 1-5,bin,true,,1088234,126,32,32,http://192.168.109.128/LARGE.jpg,1,0,0
1697840543370,52,ExtraLarge HTTP Request ,200,OK,Thread Group 1-32,bin,true,,5982347,131,32,32,http://192.168.109.128/EXTRALARGE.jpg,5,0,0
1697840543373,50,ExtraLarge HTTP Request ,200,OK,Thread Group 1-2,bin,true,,5982346,131,32,32,http://192.168.109.128/EXTRALARGE.jpg,2,0,0
1697840543431,4,Medium HTTP Request ,200,OK,Thread Group 1-8,bin,true,,100786,127,32,32,http://192.168.109.128/MEDIUM.jpg,1,0,0
1697840543450,3,ExtraSmall HTTP Request ,200,OK,Thread Group 1-13,bin,true,,16891,131,32,32,http://192.168.109.128/EXTRASMALL.jpg,0,0,0
1697840543452,3,ExtraSmall HTTP Request ,200,OK,Thread Group 1-1,bin,true,,16891,131,32,32,http://192.168.109.128/EXTRASMALL.jpg,1,0,0
1697840543469,2,ExtraSmall HTTP Request ,200,OK,Thread Group 1-33,bin,true,,16892,131,33,33,http://192.168.109.128/EXTRASMALL.jpg,2,0,1
1697840543530,2,Small HTTP Request ,200,OK,Thread Group 1-21,bin,true,,49715,126,33,33,http://192.168.109.128/SMALL.jpg,1,0,0
1697840543570,4,Medium HTTP Request ,200,OK,Thread Group 1-34,bin,true,,100787,127,34,34,http://192.168.109.128/MEDIUM.jpg,3,0,1
1697840543670,2,Small HTTP Request ,200,OK,Thread Group 1-35,bin,true,,49716,126,35,35,http://192.168.109.128/SMALL.jpg,1,0,1
1697840543692,2,Small HTTP Request ,200,OK,Thread Group 1-22,bin,true,,49715,126,35,35,http://192.168.109.128/SMALL.jpg,1,0,0
1697840543731,1,ExtraSmall HTTP Request ,200,OK,Thread Group 1-14,bin,true,,16891,131,35,35,http://192.168.109.128/EXTRASMALL.jpg,1,0,0
1697840543769,5,Small HTTP Request ,200,OK,Thread Group 1-36,bin,true,,49716,126,36,36,http://192.168.109.128/SMALL.jpg,3,0,1
1697840543771,3,Small HTTP Request ,200,OK,Thread Group 1-9,bin,true,,49715,126,36,36,http://192.168.109.128/SMALL.jpg,2,0,0
1697840543849,8,Large HTTP Request ,200,OK,Thread Group 1-23,bin,true,,1088234,126,36,36,http://192.168.109.128/LARGE.jpg,2,0,0
1697840543870,12,Large HTTP Request ,200,OK,Thread Group 1-37,bin,true,,1088235,126,37,37,http://192.168.109.128/LARGE.jpg,2,0,1
1697840543970,8,Large HTTP Request ,200,OK,Thread Group 1-38,bin,true,,1088235,126,38,38,http://192.168.109.128/LARGE.jpg,3,0,1
1697840544011,4,Medium HTTP Request ,200,OK,Thread Group 1-6,bin,true,,100786,127,38,38,http://192.168.109.128/MEDIUM.jpg,2,0,0
1697840544011,12,Large HTTP Request ,200,OK,Thread Group 1-15,bin,true,,1088234,126,38,38,http://192.168.109.128/LARGE.jpg,3,0,0
1697840544010,15,Large HTTP Request ,200,OK,Thread Group 1-24,bin,true,,1088234,126,38,38,http://192.168.109.128/LARGE.jpg,1,0,0
1697840544071,2,ExtraSmall HTTP Request ,200,OK,Thread Group 1-39,bin,true,,16892,131,39,39,http://192.168.109.128/EXTRASMALL.jpg,1,0,1
1697840544170,41,ExtraLarge HTTP Request ,200,OK,Thread Group 1-25,bin,true,,5982346,131,40,40,http://192.168.109.128/EXTRALARGE.jpg,1,0,0
1697840544170,48,ExtraLarge HTTP Request ,200,OK,Thread Group 1-40,bin,true,,5982347,131,40,40,http://192.168.109.128/EXTRALARGE.jpg,3,0,1
1697840544228,3,Medium HTTP Request ,200,OK,Thread Group 1-16,bin,true,,100786,127,40,40,http://192.168.109.128/MEDIUM.jpg,1,0,0
1697840544230,3,Small HTTP Request ,200,OK,Thread Group 1-4,bin,true,,49715,126,40,40,http://192.168.109.128/SMALL.jpg,1,0,0
