timeStamp,elapsed,label,responseCode,responseMessage,threadName,dataType,success,failureMessage,bytes,sentBytes,grpThreads,allThreads,URL,Latency,IdleTime,Connect
1697887655082,3,Small HTTP Request ,200,OK,Thread Group 1-1,bin,true,,49716,126,1,1,http://192.168.109.128/SMALL.jpg,2,0,1
1697887655096,2,Small HTTP Request ,200,OK,Thread Group 1-1,bin,true,,49715,126,1,1,http://192.168.109.128/SMALL.jpg,1,0,0
1697887655112,56,ExtraLarge HTTP Request ,200,OK,Thread Group 1-1,bin,true,,5982346,131,1,1,http://192.168.109.128/EXTRALARGE.jpg,1,0,0
1697887655169,11,Large HTTP Request ,200,OK,Thread Group 1-1,bin,true,,1088234,126,1,1,http://192.168.109.128/LARGE.jpg,0,0,0
1697887655185,1,Small HTTP Request ,200,OK,Thread Group 1-1,bin,true,,49715,126,2,2,http://192.168.109.128/SMALL.jpg,1,0,0
1697887655183,13,Large HTTP Request ,200,OK,Thread Group 1-2,bin,true,,1088235,126,2,2,http://192.168.109.128/LARGE.jpg,4,0,2
1697887655212,2,Small HTTP Request ,200,OK,Thread Group 1-2,bin,true,,49715,126,2,2,http://192.168.109.128/SMALL.jpg,2,0,0
1697887655214,2,ExtraSmall HTTP Request ,200,OK,Thread Group 1-1,bin,true,,16891,131,2,2,http://192.168.109.128/EXTRASMALL.jpg,2,0,0
1697887655244,1,Medium HTTP Request ,200,OK,Thread Group 1-1,bin,true,,100786,127,2,2,http://192.168.109.128/MEDIUM.jpg,0,0,0
1697887655275,5,Small HTTP Request ,200,OK,Thread Group 1-1,bin,true,,49715,126,2,2,http://192.168.109.128/SMALL.jpg,5,0,0
1697887655304,4,Small HTTP Request ,200,OK,Thread Group 1-1,bin,true,,49715,126,3,3,http://192.168.109.128/SMALL.jpg,4,0,0
1697887655349,18,Large HTTP Request ,200,OK,Thread Group 1-1,bin,true,,1088234,126,3,3,http://192.168.109.128/LARGE.jpg,2,0,0
1697887655241,130,ExtraLarge HTTP Request ,200,OK,Thread Group 1-2,bin,true,,5982346,131,3,3,http://192.168.109.128/EXTRALARGE.jpg,1,0,0
1697887655371,0,Small HTTP Request ,200,OK,Thread Group 1-2,bin,true,,49715,126,3,3,http://192.168.109.128/SMALL.jpg,0,0,0
1697887655382,12,Large HTTP Request ,200,OK,Thread Group 1-4,bin,true,,1088235,126,4,4,http://192.168.109.128/LARGE.jpg,1,0,0
1697887655394,1,Medium HTTP Request ,200,OK,Thread Group 1-1,bin,true,,100786,127,4,4,http://192.168.109.128/MEDIUM.jpg,1,0,0
1697887655282,118,ExtraLarge HTTP Request ,200,OK,Thread Group 1-3,bin,true,,5982347,131,4,4,http://192.168.109.128/EXTRALARGE.jpg,6,0,1
1697887655400,12,Large HTTP Request ,200,OK,Thread Group 1-3,bin,true,,1088234,126,4,4,http://192.168.109.128/LARGE.jpg,1,0,0
1697887655416,1,Medium HTTP Request ,200,OK,Thread Group 1-2,bin,true,,100786,127,4,4,http://192.168.109.128/MEDIUM.jpg,0,0,0
1697887655442,11,Large HTTP Request ,200,OK,Thread Group 1-4,bin,true,,1088234,126,4,4,http://192.168.109.128/LARGE.jpg,1,0,0
1697887655456,1,Medium HTTP Request ,200,OK,Thread Group 1-1,bin,true,,100786,127,4,4,http://192.168.109.128/MEDIUM.jpg,1,0,0
1697887655482,2,Small HTTP Request ,200,OK,Thread Group 1-5,bin,true,,49716,126,5,5,http://192.168.109.128/SMALL.jpg,2,0,1
1697887655502,1,Medium HTTP Request ,200,OK,Thread Group 1-4,bin,true,,100786,127,5,5,http://192.168.109.128/MEDIUM.jpg,1,0,0
1697887655514,3,ExtraSmall HTTP Request ,200,OK,Thread Group 1-1,bin,true,,16891,131,5,5,http://192.168.109.128/EXTRASMALL.jpg,3,0,0
1697887655461,66,ExtraLarge HTTP Request ,200,OK,Thread Group 1-3,bin,true,,5982346,131,5,5,http://192.168.109.128/EXTRALARGE.jpg,0,0,0
1697887655476,71,ExtraLarge HTTP Request ,200,OK,Thread Group 1-2,bin,true,,5982346,131,5,5,http://192.168.109.128/EXTRALARGE.jpg,1,0,0
1697887655537,11,Large HTTP Request ,200,OK,Thread Group 1-3,bin,true,,1088234,126,5,5,http://192.168.109.128/LARGE.jpg,1,0,0
1697887655551,5,Medium HTTP Request ,200,OK,Thread Group 1-2,bin,true,,100786,127,5,5,http://192.168.109.128/MEDIUM.jpg,2,0,0
1697887655558,1,Medium HTTP Request ,200,OK,Thread Group 1-5,bin,true,,100786,127,5,5,http://192.168.109.128/MEDIUM.jpg,0,0,0
1697887655577,3,ExtraSmall HTTP Request ,200,OK,Thread Group 1-4,bin,true,,16891,131,5,5,http://192.168.109.128/EXTRASMALL.jpg,3,0,0
1697887655589,1,Small HTTP Request ,200,OK,Thread Group 1-1,bin,true,,49715,126,6,6,http://192.168.109.128/SMALL.jpg,0,0,0
1697887655582,11,Large HTTP Request ,200,OK,Thread Group 1-6,bin,true,,1088235,126,6,6,http://192.168.109.128/LARGE.jpg,4,0,3
1697887655610,1,Small HTTP Request ,200,OK,Thread Group 1-3,bin,true,,49715,126,6,6,http://192.168.109.128/SMALL.jpg,1,0,0
1697887655653,2,Medium HTTP Request ,200,OK,Thread Group 1-4,bin,true,,100786,127,6,6,http://192.168.109.128/MEDIUM.jpg,1,0,0
1697887655633,21,Large HTTP Request ,200,OK,Thread Group 1-5,bin,true,,1088234,126,6,6,http://192.168.109.128/LARGE.jpg,1,0,0
1697887655673,2,Medium HTTP Request ,200,OK,Thread Group 1-6,bin,true,,100786,127,6,6,http://192.168.109.128/MEDIUM.jpg,1,0,0
1697887655681,2,Medium HTTP Request ,200,OK,Thread Group 1-1,bin,true,,100786,127,7,7,http://192.168.109.128/MEDIUM.jpg,1,0,0
1697887655682,4,Medium HTTP Request ,200,OK,Thread Group 1-7,bin,true,,100787,127,7,7,http://192.168.109.128/MEDIUM.jpg,3,0,2
1697887655625,61,ExtraLarge HTTP Request ,200,OK,Thread Group 1-2,bin,true,,5982346,131,7,7,http://192.168.109.128/EXTRALARGE.jpg,1,0,0
1697887655732,1,Medium HTTP Request ,200,OK,Thread Group 1-2,bin,true,,100786,127,7,7,http://192.168.109.128/MEDIUM.jpg,0,0,0
1697887655742,1,Small HTTP Request ,200,OK,Thread Group 1-4,bin,true,,49715,126,7,7,http://192.168.109.128/SMALL.jpg,1,0,0
1697887655763,1,ExtraSmall HTTP Request ,200,OK,Thread Group 1-6,bin,true,,16891,131,7,7,http://192.168.109.128/EXTRASMALL.jpg,1,0,0
1697887655701,64,ExtraLarge HTTP Request ,200,OK,Thread Group 1-3,bin,true,,5982346,131,7,7,http://192.168.109.128/EXTRALARGE.jpg,1,0,0
1697887655723,61,ExtraLarge HTTP Request ,200,OK,Thread Group 1-5,bin,true,,5982346,131,8,8,http://192.168.109.128/EXTRALARGE.jpg,1,0,0
1697887655787,1,ExtraSmall HTTP Request ,200,OK,Thread Group 1-1,bin,true,,16891,131,8,8,http://192.168.109.128/EXTRASMALL.jpg,1,0,0
1697887655787,1,ExtraSmall HTTP Request ,200,OK,Thread Group 1-7,bin,true,,16891,131,8,8,http://192.168.109.128/EXTRASMALL.jpg,1,0,0
1697887655782,13,Large HTTP Request ,200,OK,Thread Group 1-8,bin,true,,1088235,126,8,8,http://192.168.109.128/LARGE.jpg,3,0,3
1697887655807,3,ExtraSmall HTTP Request ,200,OK,Thread Group 1-3,bin,true,,16891,131,8,8,http://192.168.109.128/EXTRASMALL.jpg,3,0,0
1697887655837,1,Small HTTP Request ,200,OK,Thread Group 1-2,bin,true,,49715,126,8,8,http://192.168.109.128/SMALL.jpg,0,0,0
1697887655844,1,Small HTTP Request ,200,OK,Thread Group 1-5,bin,true,,49715,126,8,8,http://192.168.109.128/SMALL.jpg,0,0,0
1697887655848,17,Large HTTP Request ,200,OK,Thread Group 1-4,bin,true,,1088234,126,8,8,http://192.168.109.128/LARGE.jpg,0,0,0
