timeStamp,elapsed,label,responseCode,responseMessage,threadName,dataType,success,failureMessage,bytes,sentBytes,grpThreads,allThreads,URL,Latency,IdleTime,Connect
1697845124226,52,ExtraLarge HTTP Request ,200,OK,Thread Group 1-1,bin,true,,5982347,131,1,1,http://192.168.109.128/EXTRALARGE.jpg,2,0,1
1697845124279,9,Large HTTP Request ,200,OK,Thread Group 1-1,bin,true,,1088234,126,1,1,http://192.168.109.128/LARGE.jpg,0,0,0
1697845124326,2,ExtraSmall HTTP Request ,200,OK,Thread Group 1-2,bin,true,,16892,131,2,2,http://192.168.109.128/EXTRASMALL.jpg,1,0,0
1697845124320,45,ExtraLarge HTTP Request ,200,OK,Thread Group 1-1,bin,true,,5982346,131,2,2,http://192.168.109.128/EXTRALARGE.jpg,0,0,0
1697845124406,1,ExtraSmall HTTP Request ,200,OK,Thread Group 1-2,bin,true,,16891,131,2,2,http://192.168.109.128/EXTRASMALL.jpg,1,0,0
1697845124425,3,Medium HTTP Request ,200,OK,Thread Group 1-3,bin,true,,100787,127,3,3,http://192.168.109.128/MEDIUM.jpg,2,0,1
1697845124400,46,ExtraLarge HTTP Request ,200,OK,Thread Group 1-1,bin,true,,5982346,131,3,3,http://192.168.109.128/EXTRALARGE.jpg,1,0,0
1697845124487,0,ExtraSmall HTTP Request ,200,OK,Thread Group 1-2,bin,true,,16891,131,3,3,http://192.168.109.128/EXTRASMALL.jpg,0,0,0
1697845124521,14,Large HTTP Request ,200,OK,Thread Group 1-1,bin,true,,1088234,126,4,4,http://192.168.109.128/LARGE.jpg,1,0,0
1697845124525,14,Large HTTP Request ,200,OK,Thread Group 1-4,bin,true,,1088235,126,4,4,http://192.168.109.128/LARGE.jpg,2,0,1
1697845124546,1,Small HTTP Request ,200,OK,Thread Group 1-3,bin,true,,49715,126,4,4,http://192.168.109.128/SMALL.jpg,0,0,0
1697845124625,10,Small HTTP Request ,200,OK,Thread Group 1-5,bin,true,,49716,126,5,5,http://192.168.109.128/SMALL.jpg,10,0,2
