timeStamp,elapsed,label,responseCode,responseMessage,threadName,dataType,success,failureMessage,bytes,sentBytes,grpThreads,allThreads,URL,Latency,IdleTime,Connect
1697844394426,3,Medium HTTP Request ,200,OK,Thread Group 1-1,bin,true,,100787,127,1,1,http://192.168.109.128/MEDIUM.jpg,2,0,1
1697844394466,49,ExtraLarge HTTP Request ,200,OK,Thread Group 1-1,bin,true,,5982346,131,1,1,http://192.168.109.128/EXTRALARGE.jpg,0,0,0
1697844394515,1,Small HTTP Request ,200,OK,Thread Group 1-1,bin,true,,49715,126,1,1,http://192.168.109.128/SMALL.jpg,1,0,0
1697844394527,10,Large HTTP Request ,200,OK,Thread Group 1-2,bin,true,,1088235,126,2,2,http://192.168.109.128/LARGE.jpg,1,0,0
1697844394555,2,Medium HTTP Request ,200,OK,Thread Group 1-1,bin,true,,100786,127,2,2,http://192.168.109.128/MEDIUM.jpg,1,0,0
1697844394608,12,Large HTTP Request ,200,OK,Thread Group 1-2,bin,true,,1088234,126,2,2,http://192.168.109.128/LARGE.jpg,0,0,0
1697844394626,15,Large HTTP Request ,200,OK,Thread Group 1-3,bin,true,,1088235,126,3,3,http://192.168.109.128/LARGE.jpg,1,0,1
1697844394635,41,ExtraLarge HTTP Request ,200,OK,Thread Group 1-1,bin,true,,5982346,131,3,3,http://192.168.109.128/EXTRALARGE.jpg,1,0,0
1697844394687,6,Medium HTTP Request ,200,OK,Thread Group 1-2,bin,true,,100786,127,3,3,http://192.168.109.128/MEDIUM.jpg,4,0,0
1697844394727,2,Medium HTTP Request ,200,OK,Thread Group 1-4,bin,true,,100787,127,4,4,http://192.168.109.128/MEDIUM.jpg,1,0,1
1697844394747,7,Large HTTP Request ,200,OK,Thread Group 1-3,bin,true,,1088234,126,4,4,http://192.168.109.128/LARGE.jpg,0,0,0
1697844394755,7,Large HTTP Request ,200,OK,Thread Group 1-1,bin,true,,1088234,126,4,4,http://192.168.109.128/LARGE.jpg,0,0,0
1697844394806,3,Medium HTTP Request ,200,OK,Thread Group 1-2,bin,true,,100786,127,4,4,http://192.168.109.128/MEDIUM.jpg,1,0,0
1697844394826,2,Small HTTP Request ,200,OK,Thread Group 1-5,bin,true,,49716,126,5,5,http://192.168.109.128/SMALL.jpg,1,0,1
1697844394906,1,Small HTTP Request ,200,OK,Thread Group 1-3,bin,true,,49715,126,5,5,http://192.168.109.128/SMALL.jpg,1,0,0
1697844394915,0,Small HTTP Request ,200,OK,Thread Group 1-1,bin,true,,49715,126,5,5,http://192.168.109.128/SMALL.jpg,0,0,0
1697844394926,7,Small HTTP Request ,200,OK,Thread Group 1-6,bin,true,,49716,126,6,6,http://192.168.109.128/SMALL.jpg,5,0,1
1697844394887,47,ExtraLarge HTTP Request ,200,OK,Thread Group 1-4,bin,true,,5982346,131,6,6,http://192.168.109.128/EXTRALARGE.jpg,1,0,0
1697844394968,0,Small HTTP Request ,200,OK,Thread Group 1-2,bin,true,,49715,126,6,6,http://192.168.109.128/SMALL.jpg,0,0,0
1697844395026,5,Medium HTTP Request ,200,OK,Thread Group 1-7,bin,true,,100787,127,7,7,http://192.168.109.128/MEDIUM.jpg,3,0,1
1697844395027,40,ExtraLarge HTTP Request ,200,OK,Thread Group 1-5,bin,true,,5982346,131,7,7,http://192.168.109.128/EXTRALARGE.jpg,1,0,0
1697844395107,1,Small HTTP Request ,200,OK,Thread Group 1-3,bin,true,,49715,126,7,7,http://192.168.109.128/SMALL.jpg,1,0,0
1697844395115,0,ExtraSmall HTTP Request ,200,OK,Thread Group 1-1,bin,true,,16891,131,7,7,http://192.168.109.128/EXTRASMALL.jpg,0,0,0
1697844395126,2,Medium HTTP Request ,200,OK,Thread Group 1-4,bin,true,,100786,127,8,8,http://192.168.109.128/MEDIUM.jpg,0,0,0
1697844395126,2,ExtraSmall HTTP Request ,200,OK,Thread Group 1-8,bin,true,,16892,131,8,8,http://192.168.109.128/EXTRASMALL.jpg,2,0,1
1697844395166,1,Small HTTP Request ,200,OK,Thread Group 1-6,bin,true,,49715,126,8,8,http://192.168.109.128/SMALL.jpg,1,0,0
1697844395209,1,Small HTTP Request ,200,OK,Thread Group 1-2,bin,true,,49715,126,8,8,http://192.168.109.128/SMALL.jpg,0,0,0
