timeStamp,elapsed,label,responseCode,responseMessage,threadName,dataType,success,failureMessage,bytes,sentBytes,grpThreads,allThreads,URL,Latency,IdleTime,Connect
1697848084752,51,ExtraLarge HTTP Request ,200,OK,Thread Group 1-1,bin,true,,5982347,131,1,1,http://192.168.109.128/EXTRALARGE.jpg,2,0,1
1697848084803,2,ExtraSmall HTTP Request ,200,OK,Thread Group 1-1,bin,true,,16891,131,1,1,http://192.168.109.128/EXTRASMALL.jpg,2,0,0
1697848084821,9,Large HTTP Request ,200,OK,Thread Group 1-1,bin,true,,1088234,126,1,1,http://192.168.109.128/LARGE.jpg,1,0,0
1697848084837,1,Small HTTP Request ,200,OK,Thread Group 1-1,bin,true,,49715,126,1,1,http://192.168.109.128/SMALL.jpg,1,0,0
1697848084852,1,ExtraSmall HTTP Request ,200,OK,Thread Group 1-2,bin,true,,16892,131,2,2,http://192.168.109.128/EXTRASMALL.jpg,1,0,0
1697848084856,0,Small HTTP Request ,200,OK,Thread Group 1-1,bin,true,,49715,126,2,2,http://192.168.109.128/SMALL.jpg,0,0,0
1697848084886,1,Small HTTP Request ,200,OK,Thread Group 1-2,bin,true,,49715,126,2,2,http://192.168.109.128/SMALL.jpg,0,0,0
1697848084889,9,Large HTTP Request ,200,OK,Thread Group 1-1,bin,true,,1088234,126,2,2,http://192.168.109.128/LARGE.jpg,0,0,0
1697848084920,1,Medium HTTP Request ,200,OK,Thread Group 1-2,bin,true,,100786,127,2,2,http://192.168.109.128/MEDIUM.jpg,0,0,0
1697848084923,1,Small HTTP Request ,200,OK,Thread Group 1-1,bin,true,,49715,126,2,2,http://192.168.109.128/SMALL.jpg,0,0,0
1697848084953,2,Small HTTP Request ,200,OK,Thread Group 1-3,bin,true,,49716,126,3,3,http://192.168.109.128/SMALL.jpg,1,0,1
1697848084955,0,ExtraSmall HTTP Request ,200,OK,Thread Group 1-2,bin,true,,16891,131,3,3,http://192.168.109.128/EXTRASMALL.jpg,0,0,0
1697848084957,0,ExtraSmall HTTP Request ,200,OK,Thread Group 1-1,bin,true,,16891,131,3,3,http://192.168.109.128/EXTRASMALL.jpg,0,0,0
1697848085006,0,Small HTTP Request ,200,OK,Thread Group 1-2,bin,true,,49715,126,3,3,http://192.168.109.128/SMALL.jpg,0,0,0
1697848085056,7,ExtraSmall HTTP Request ,200,OK,Thread Group 1-2,bin,true,,16891,131,4,4,http://192.168.109.128/EXTRASMALL.jpg,7,0,0
