timeStamp,elapsed,label,responseCode,responseMessage,threadName,dataType,success,failureMessage,bytes,sentBytes,grpThreads,allThreads,URL,Latency,IdleTime,Connect
1697845566300,14,Large HTTP Request ,200,OK,Thread Group 1-1,bin,true,,1088235,126,1,1,http://192.168.109.128/LARGE.jpg,2,0,1
1697845566326,2,Medium HTTP Request ,200,OK,Thread Group 1-1,bin,true,,100786,127,1,1,http://192.168.109.128/MEDIUM.jpg,1,0,0
1697845566347,1,Small HTTP Request ,200,OK,Thread Group 1-1,bin,true,,49715,126,1,1,http://192.168.109.128/SMALL.jpg,1,0,0
1697845566372,49,ExtraLarge HTTP Request ,200,OK,Thread Group 1-1,bin,true,,5982346,131,2,2,http://192.168.109.128/EXTRALARGE.jpg,1,0,0
1697845566421,5,Medium HTTP Request ,200,OK,Thread Group 1-1,bin,true,,100786,127,2,2,http://192.168.109.128/MEDIUM.jpg,4,0,0
1697845566403,47,ExtraLarge HTTP Request ,200,OK,Thread Group 1-2,bin,true,,5982347,131,2,2,http://192.168.109.128/EXTRALARGE.jpg,2,0,1
1697845566450,12,Large HTTP Request ,200,OK,Thread Group 1-2,bin,true,,1088234,126,2,2,http://192.168.109.128/LARGE.jpg,1,0,0
1697845566470,2,Small HTTP Request ,200,OK,Thread Group 1-1,bin,true,,49715,126,2,2,http://192.168.109.128/SMALL.jpg,2,0,0
1697845566498,1,ExtraSmall HTTP Request ,200,OK,Thread Group 1-2,bin,true,,16891,131,3,3,http://192.168.109.128/EXTRASMALL.jpg,1,0,0
1697845566499,2,Medium HTTP Request ,200,OK,Thread Group 1-3,bin,true,,100787,127,3,3,http://192.168.109.128/MEDIUM.jpg,1,0,1
1697845566517,2,Medium HTTP Request ,200,OK,Thread Group 1-1,bin,true,,100786,127,3,3,http://192.168.109.128/MEDIUM.jpg,1,0,0
1697845566571,3,Medium HTTP Request ,200,OK,Thread Group 1-3,bin,true,,100786,127,3,3,http://192.168.109.128/MEDIUM.jpg,2,0,0
1697845566570,10,Large HTTP Request ,200,OK,Thread Group 1-2,bin,true,,1088234,126,3,3,http://192.168.109.128/LARGE.jpg,1,0,0
1697845566589,1,Small HTTP Request ,200,OK,Thread Group 1-1,bin,true,,49715,126,3,3,http://192.168.109.128/SMALL.jpg,1,0,0
1697845566600,2,Medium HTTP Request ,200,OK,Thread Group 1-4,bin,true,,100787,127,4,4,http://192.168.109.128/MEDIUM.jpg,1,0,0
1697845566644,2,Medium HTTP Request ,200,OK,Thread Group 1-3,bin,true,,100786,127,4,4,http://192.168.109.128/MEDIUM.jpg,1,0,0
1697845566663,12,Large HTTP Request ,200,OK,Thread Group 1-1,bin,true,,1088234,126,4,4,http://192.168.109.128/LARGE.jpg,0,0,0
1697845566643,54,ExtraLarge HTTP Request ,200,OK,Thread Group 1-2,bin,true,,5982346,131,4,4,http://192.168.109.128/EXTRALARGE.jpg,0,0,0
1697845566696,5,Medium HTTP Request ,200,OK,Thread Group 1-4,bin,true,,100786,127,5,5,http://192.168.109.128/MEDIUM.jpg,3,0,0
1697845566700,2,ExtraSmall HTTP Request ,200,OK,Thread Group 1-5,bin,true,,16892,131,5,5,http://192.168.109.128/EXTRASMALL.jpg,1,0,1
1697845566738,1,Small HTTP Request ,200,OK,Thread Group 1-2,bin,true,,49715,126,5,5,http://192.168.109.128/SMALL.jpg,1,0,0
1697845566741,4,Medium HTTP Request ,200,OK,Thread Group 1-3,bin,true,,100786,127,5,5,http://192.168.109.128/MEDIUM.jpg,0,0,0
1697845566801,3,Medium HTTP Request ,200,OK,Thread Group 1-6,bin,true,,100787,127,6,6,http://192.168.109.128/MEDIUM.jpg,2,0,1
1697845566759,53,ExtraLarge HTTP Request ,200,OK,Thread Group 1-1,bin,true,,5982346,131,6,6,http://192.168.109.128/EXTRALARGE.jpg,0,0,0
1697845566815,1,Medium HTTP Request ,200,OK,Thread Group 1-4,bin,true,,100786,127,6,6,http://192.168.109.128/MEDIUM.jpg,0,0,0
1697845566821,8,Large HTTP Request ,200,OK,Thread Group 1-5,bin,true,,1088234,126,6,6,http://192.168.109.128/LARGE.jpg,0,0,0
1697845566858,1,ExtraSmall HTTP Request ,200,OK,Thread Group 1-2,bin,true,,16891,131,6,6,http://192.168.109.128/EXTRASMALL.jpg,1,0,0
1697845566861,1,Medium HTTP Request ,200,OK,Thread Group 1-3,bin,true,,100786,127,6,6,http://192.168.109.128/MEDIUM.jpg,0,0,0
1697845566901,1,ExtraSmall HTTP Request ,200,OK,Thread Group 1-7,bin,true,,16892,131,7,7,http://192.168.109.128/EXTRASMALL.jpg,1,0,0
1697845566902,1,ExtraSmall HTTP Request ,200,OK,Thread Group 1-1,bin,true,,16891,131,7,7,http://192.168.109.128/EXTRASMALL.jpg,1,0,0
1697845566944,1,Small HTTP Request ,200,OK,Thread Group 1-6,bin,true,,49715,126,7,7,http://192.168.109.128/SMALL.jpg,1,0,0
1697845566964,1,Medium HTTP Request ,200,OK,Thread Group 1-5,bin,true,,100786,127,7,7,http://192.168.109.128/MEDIUM.jpg,1,0,0
1697845566960,8,Large HTTP Request ,200,OK,Thread Group 1-4,bin,true,,1088234,126,7,7,http://192.168.109.128/LARGE.jpg,0,0,0
1697845567000,2,Small HTTP Request ,200,OK,Thread Group 1-8,bin,true,,49716,126,8,8,http://192.168.109.128/SMALL.jpg,2,0,1
1697845567004,0,Small HTTP Request ,200,OK,Thread Group 1-3,bin,true,,49715,126,8,8,http://192.168.109.128/SMALL.jpg,0,0,0
