timeStamp,elapsed,label,responseCode,responseMessage,threadName,dataType,success,failureMessage,bytes,sentBytes,grpThreads,allThreads,URL,Latency,IdleTime,Connect
1697843522784,71,ExtraLarge HTTP Request ,200,OK,Thread Group 1-1,bin,true,,5982347,131,1,1,http://192.168.109.128/EXTRALARGE.jpg,2,0,1
1697843522855,14,Large HTTP Request ,200,OK,Thread Group 1-1,bin,true,,1088234,126,1,1,http://192.168.109.128/LARGE.jpg,1,0,0
1697843522884,27,Large HTTP Request ,200,OK,Thread Group 1-2,bin,true,,1088235,126,2,2,http://192.168.109.128/LARGE.jpg,2,0,1
1697843522924,0,ExtraSmall HTTP Request ,200,OK,Thread Group 1-2,bin,true,,16891,131,2,2,http://192.168.109.128/EXTRASMALL.jpg,0,0,0
1697843522875,66,ExtraLarge HTTP Request ,200,OK,Thread Group 1-1,bin,true,,5982346,131,2,2,http://192.168.109.128/EXTRALARGE.jpg,1,0,0
1697843522942,5,Medium HTTP Request ,200,OK,Thread Group 1-1,bin,true,,100786,127,2,2,http://192.168.109.128/MEDIUM.jpg,2,0,0
1697843522965,4,Medium HTTP Request ,200,OK,Thread Group 1-2,bin,true,,100786,127,2,2,http://192.168.109.128/MEDIUM.jpg,2,0,0
1697843522983,2,Medium HTTP Request ,200,OK,Thread Group 1-1,bin,true,,100786,127,3,3,http://192.168.109.128/MEDIUM.jpg,1,0,0
1697843522983,3,Medium HTTP Request ,200,OK,Thread Group 1-3,bin,true,,100787,127,3,3,http://192.168.109.128/MEDIUM.jpg,2,0,1
1697843523004,0,ExtraSmall HTTP Request ,200,OK,Thread Group 1-2,bin,true,,16891,131,3,3,http://192.168.109.128/EXTRASMALL.jpg,0,0,0
1697843523043,19,Large HTTP Request ,200,OK,Thread Group 1-3,bin,true,,1088234,126,3,3,http://192.168.109.128/LARGE.jpg,3,0,0
1697843523043,20,Large HTTP Request ,200,OK,Thread Group 1-1,bin,true,,1088234,126,3,3,http://192.168.109.128/LARGE.jpg,1,0,0
1697843523064,1,ExtraSmall HTTP Request ,200,OK,Thread Group 1-2,bin,true,,16891,131,3,3,http://192.168.109.128/EXTRASMALL.jpg,1,0,0
1697843523084,3,Medium HTTP Request ,200,OK,Thread Group 1-4,bin,true,,100787,127,4,4,http://192.168.109.128/MEDIUM.jpg,1,0,0
1697843523103,1,Small HTTP Request ,200,OK,Thread Group 1-1,bin,true,,49715,126,4,4,http://192.168.109.128/SMALL.jpg,1,0,0
1697843523104,1,Small HTTP Request ,200,OK,Thread Group 1-3,bin,true,,49715,126,4,4,http://192.168.109.128/SMALL.jpg,0,0,0
1697843523123,40,ExtraLarge HTTP Request ,200,OK,Thread Group 1-2,bin,true,,5982346,131,4,4,http://192.168.109.128/EXTRALARGE.jpg,1,0,0
1697843523164,1,ExtraSmall HTTP Request ,200,OK,Thread Group 1-4,bin,true,,16891,131,4,4,http://192.168.109.128/EXTRASMALL.jpg,1,0,0
1697843523184,3,Medium HTTP Request ,200,OK,Thread Group 1-3,bin,true,,100786,127,5,5,http://192.168.109.128/MEDIUM.jpg,2,0,0
1697843523183,16,Large HTTP Request ,200,OK,Thread Group 1-1,bin,true,,1088234,126,5,5,http://192.168.109.128/LARGE.jpg,1,0,0
1697843523204,0,ExtraSmall HTTP Request ,200,OK,Thread Group 1-2,bin,true,,16891,131,5,5,http://192.168.109.128/EXTRASMALL.jpg,0,0,0
1697843523183,21,Large HTTP Request ,200,OK,Thread Group 1-5,bin,true,,1088235,126,5,5,http://192.168.109.128/LARGE.jpg,3,0,1
1697843523284,5,Medium HTTP Request ,200,OK,Thread Group 1-5,bin,true,,100786,127,6,6,http://192.168.109.128/MEDIUM.jpg,1,0,0
1697843523284,6,Medium HTTP Request ,200,OK,Thread Group 1-3,bin,true,,100786,127,6,6,http://192.168.109.128/MEDIUM.jpg,5,0,0
1697843523245,46,ExtraLarge HTTP Request ,200,OK,Thread Group 1-4,bin,true,,5982346,131,6,6,http://192.168.109.128/EXTRALARGE.jpg,0,0,0
1697843523283,9,Small HTTP Request ,200,OK,Thread Group 1-6,bin,true,,49716,126,6,6,http://192.168.109.128/SMALL.jpg,7,0,2
1697843523304,2,Small HTTP Request ,200,OK,Thread Group 1-2,bin,true,,49715,126,6,6,http://192.168.109.128/SMALL.jpg,1,0,0
1697843523284,51,ExtraLarge HTTP Request ,200,OK,Thread Group 1-1,bin,true,,5982346,131,6,6,http://192.168.109.128/EXTRALARGE.jpg,5,0,0
1697843523364,2,Medium HTTP Request ,200,OK,Thread Group 1-4,bin,true,,100786,127,6,6,http://192.168.109.128/MEDIUM.jpg,1,0,0
1697843523384,13,Large HTTP Request ,200,OK,Thread Group 1-7,bin,true,,1088235,126,7,7,http://192.168.109.128/LARGE.jpg,2,0,1
1697843523402,1,Medium HTTP Request ,200,OK,Thread Group 1-1,bin,true,,100786,127,7,7,http://192.168.109.128/MEDIUM.jpg,0,0,0
1697843523404,0,ExtraSmall HTTP Request ,200,OK,Thread Group 1-5,bin,true,,16891,131,7,7,http://192.168.109.128/EXTRASMALL.jpg,0,0,0
1697843523404,3,Medium HTTP Request ,200,OK,Thread Group 1-6,bin,true,,100786,127,7,7,http://192.168.109.128/MEDIUM.jpg,2,0,0
