timeStamp,elapsed,label,responseCode,responseMessage,threadName,dataType,success,failureMessage,bytes,sentBytes,grpThreads,allThreads,URL,Latency,IdleTime,Connect
1697840165835,2,ExtraSmall HTTP Request ,200,OK,Thread Group 1-1,bin,true,,16892,131,1,1,http://192.168.109.128/EXTRASMALL.jpg,2,0,1
1697840165894,2,Medium HTTP Request ,200,OK,Thread Group 1-1,bin,true,,100786,127,1,1,http://192.168.109.128/MEDIUM.jpg,1,0,0
1697840165934,2,ExtraSmall HTTP Request ,200,OK,Thread Group 1-2,bin,true,,16892,131,2,2,http://192.168.109.128/EXTRASMALL.jpg,2,0,1
1697840165954,1,Medium HTTP Request ,200,OK,Thread Group 1-1,bin,true,,100786,127,2,2,http://192.168.109.128/MEDIUM.jpg,1,0,0
1697840166035,3,Medium HTTP Request ,200,OK,Thread Group 1-3,bin,true,,100787,127,3,3,http://192.168.109.128/MEDIUM.jpg,1,0,0
1697840166056,2,Medium HTTP Request ,200,OK,Thread Group 1-2,bin,true,,100786,127,3,3,http://192.168.109.128/MEDIUM.jpg,1,0,0
1697840166075,51,ExtraLarge HTTP Request ,200,OK,Thread Group 1-1,bin,true,,5982346,131,3,3,http://192.168.109.128/EXTRALARGE.jpg,0,0,0
1697840166135,4,Small HTTP Request ,200,OK,Thread Group 1-4,bin,true,,49716,126,4,4,http://192.168.109.128/SMALL.jpg,3,0,2
1697840166215,1,Small HTTP Request ,200,OK,Thread Group 1-3,bin,true,,49715,126,4,4,http://192.168.109.128/SMALL.jpg,0,0,0
1697840166238,3,Small HTTP Request ,200,OK,Thread Group 1-5,bin,true,,49716,126,5,5,http://192.168.109.128/SMALL.jpg,1,0,0
1697840166254,1,Small HTTP Request ,200,OK,Thread Group 1-1,bin,true,,49715,126,5,5,http://192.168.109.128/SMALL.jpg,1,0,0
1697840166236,20,Large HTTP Request ,200,OK,Thread Group 1-2,bin,true,,1088234,126,5,5,http://192.168.109.128/LARGE.jpg,1,0,0
1697840166335,10,Large HTTP Request ,200,OK,Thread Group 1-6,bin,true,,1088235,126,6,6,http://192.168.109.128/LARGE.jpg,1,0,0
1697840166374,1,ExtraSmall HTTP Request ,200,OK,Thread Group 1-4,bin,true,,16891,131,6,6,http://192.168.109.128/EXTRASMALL.jpg,1,0,0
1697840166437,3,Medium HTTP Request ,200,OK,Thread Group 1-7,bin,true,,100787,127,7,7,http://192.168.109.128/MEDIUM.jpg,2,0,1
1697840166456,1,ExtraSmall HTTP Request ,200,OK,Thread Group 1-3,bin,true,,16891,131,7,7,http://192.168.109.128/EXTRASMALL.jpg,1,0,0
1697840166535,3,ExtraSmall HTTP Request ,200,OK,Thread Group 1-8,bin,true,,16892,131,8,8,http://192.168.109.128/EXTRASMALL.jpg,2,0,1
1697840166536,3,ExtraSmall HTTP Request ,200,OK,Thread Group 1-2,bin,true,,16891,131,8,8,http://192.168.109.128/EXTRASMALL.jpg,2,0,0
1697840166540,1,Small HTTP Request ,200,OK,Thread Group 1-5,bin,true,,49715,126,8,8,http://192.168.109.128/SMALL.jpg,0,0,0
1697840166555,42,ExtraLarge HTTP Request ,200,OK,Thread Group 1-1,bin,true,,5982346,131,8,8,http://192.168.109.128/EXTRALARGE.jpg,1,0,0
1697840166635,3,Small HTTP Request ,200,OK,Thread Group 1-9,bin,true,,49716,126,9,9,http://192.168.109.128/SMALL.jpg,2,0,1
1697840166695,1,Medium HTTP Request ,200,OK,Thread Group 1-6,bin,true,,100786,127,9,9,http://192.168.109.128/MEDIUM.jpg,0,0,0
1697840166735,1,ExtraSmall HTTP Request ,200,OK,Thread Group 1-10,bin,true,,16892,131,10,10,http://192.168.109.128/EXTRASMALL.jpg,1,0,0
1697840166735,10,Large HTTP Request ,200,OK,Thread Group 1-4,bin,true,,1088234,126,10,10,http://192.168.109.128/LARGE.jpg,2,0,0
1697840166834,2,ExtraSmall HTTP Request ,200,OK,Thread Group 1-11,bin,true,,16892,131,11,11,http://192.168.109.128/EXTRASMALL.jpg,2,0,1
1697840166858,8,Large HTTP Request ,200,OK,Thread Group 1-7,bin,true,,1088234,126,11,11,http://192.168.109.128/LARGE.jpg,1,0,0
1697840166874,8,Large HTTP Request ,200,OK,Thread Group 1-3,bin,true,,1088234,126,11,11,http://192.168.109.128/LARGE.jpg,1,0,0
1697840166933,2,ExtraSmall HTTP Request ,200,OK,Thread Group 1-12,bin,true,,16892,131,12,12,http://192.168.109.128/EXTRASMALL.jpg,2,0,1
1697840167015,2,Medium HTTP Request ,200,OK,Thread Group 1-8,bin,true,,100786,127,12,12,http://192.168.109.128/MEDIUM.jpg,1,0,0
1697840167017,5,Small HTTP Request ,200,OK,Thread Group 1-5,bin,true,,49715,126,12,12,http://192.168.109.128/SMALL.jpg,4,0,0
1697840167015,17,Large HTTP Request ,200,OK,Thread Group 1-2,bin,true,,1088234,126,12,12,http://192.168.109.128/LARGE.jpg,0,0,0
1697840167034,1,Small HTTP Request ,200,OK,Thread Group 1-1,bin,true,,49715,126,13,13,http://192.168.109.128/SMALL.jpg,1,0,0
1697840167034,3,Medium HTTP Request ,200,OK,Thread Group 1-13,bin,true,,100787,127,13,13,http://192.168.109.128/MEDIUM.jpg,1,0,0
1697840167133,2,ExtraSmall HTTP Request ,200,OK,Thread Group 1-14,bin,true,,16892,131,14,14,http://192.168.109.128/EXTRASMALL.jpg,2,0,1
1697840167175,3,ExtraSmall HTTP Request ,200,OK,Thread Group 1-9,bin,true,,16891,131,14,14,http://192.168.109.128/EXTRASMALL.jpg,2,0,0
1697840167234,7,Medium HTTP Request ,200,OK,Thread Group 1-6,bin,true,,100786,127,15,15,http://192.168.109.128/MEDIUM.jpg,1,0,0
1697840167234,12,Large HTTP Request ,200,OK,Thread Group 1-15,bin,true,,1088235,126,15,15,http://192.168.109.128/LARGE.jpg,2,0,1
1697840167335,1,Small HTTP Request ,200,OK,Thread Group 1-4,bin,true,,49715,126,16,16,http://192.168.109.128/SMALL.jpg,0,0,0
