timeStamp,elapsed,label,responseCode,responseMessage,threadName,dataType,success,failureMessage,bytes,sentBytes,grpThreads,allThreads,URL,Latency,IdleTime,Connect
1702295335942,2,ExtraSmall HTTP Request,200,OK,Small Small 1-1,bin,true,,16892,128,1,1,http://10.211.55.19/EXTRASMALL.jpg,2,0,1
1702295335983,1,ExtraSmall HTTP Request,200,OK,Small Small 1-1,bin,true,,16891,128,1,1,http://10.211.55.19/EXTRASMALL.jpg,1,0,0
1702295336025,1,ExtraSmall HTTP Request,200,OK,Small Small 1-1,bin,true,,16891,128,1,1,http://10.211.55.19/EXTRASMALL.jpg,1,0,0
1702295336044,2,ExtraSmall HTTP Request,200,OK,Small Small 1-2,bin,true,,16892,128,2,2,http://10.211.55.19/EXTRASMALL.jpg,2,0,0
1702295336063,0,ExtraSmall HTTP Request,200,OK,Small Small 1-1,bin,true,,16891,128,2,2,http://10.211.55.19/EXTRASMALL.jpg,0,0,0
1702295336126,1,ExtraSmall HTTP Request,200,OK,Small Small 1-2,bin,true,,16891,128,2,2,http://10.211.55.19/EXTRASMALL.jpg,1,0,0
1702295336145,1,ExtraSmall HTTP Request,200,OK,Small Small 1-1,bin,true,,16891,128,3,3,http://10.211.55.19/EXTRASMALL.jpg,1,0,0
1702295336145,2,ExtraSmall HTTP Request,200,OK,Small Small 1-3,bin,true,,16892,128,3,3,http://10.211.55.19/EXTRASMALL.jpg,2,0,1
1702295336207,1,ExtraSmall HTTP Request,200,OK,Small Small 1-2,bin,true,,16891,128,3,3,http://10.211.55.19/EXTRASMALL.jpg,1,0,0
1702295336242,2,ExtraSmall HTTP Request,200,OK,Small Small 1-4,bin,true,,16892,128,4,4,http://10.211.55.19/EXTRASMALL.jpg,2,0,1
1702295336265,1,ExtraSmall HTTP Request,200,OK,Small Small 1-1,bin,true,,16891,128,4,4,http://10.211.55.19/EXTRASMALL.jpg,1,0,0
1702295336265,1,ExtraSmall HTTP Request,200,OK,Small Small 1-3,bin,true,,16891,128,4,4,http://10.211.55.19/EXTRASMALL.jpg,1,0,0
1702295336325,1,ExtraSmall HTTP Request,200,OK,Small Small 1-2,bin,true,,16891,128,4,4,http://10.211.55.19/EXTRASMALL.jpg,0,0,0
1702295336347,2,ExtraSmall HTTP Request,200,OK,Small Small 1-5,bin,true,,16892,128,5,5,http://10.211.55.19/EXTRASMALL.jpg,1,0,0
1702295336406,1,ExtraSmall HTTP Request,200,OK,Small Small 1-4,bin,true,,16891,128,5,5,http://10.211.55.19/EXTRASMALL.jpg,1,0,0
1702295336422,2,ExtraSmall HTTP Request,200,OK,Small Small 1-1,bin,true,,16891,128,5,5,http://10.211.55.19/EXTRASMALL.jpg,2,0,0
1702295336428,1,ExtraSmall HTTP Request,200,OK,Small Small 1-3,bin,true,,16891,128,5,5,http://10.211.55.19/EXTRASMALL.jpg,1,0,0
1702295336442,2,ExtraSmall HTTP Request,200,OK,Small Small 1-6,bin,true,,16892,128,6,6,http://10.211.55.19/EXTRASMALL.jpg,1,0,0
1702295336486,1,ExtraSmall HTTP Request,200,OK,Small Small 1-2,bin,true,,16891,128,6,6,http://10.211.55.19/EXTRASMALL.jpg,1,0,0
1702295336542,1,ExtraSmall HTTP Request,200,OK,Small Small 1-7,bin,true,,16892,128,7,7,http://10.211.55.19/EXTRASMALL.jpg,1,0,0
1702295336551,1,ExtraSmall HTTP Request,200,OK,Small Small 1-5,bin,true,,16891,128,7,7,http://10.211.55.19/EXTRASMALL.jpg,1,0,0
1702295336603,1,ExtraSmall HTTP Request,200,OK,Small Small 1-4,bin,true,,16891,128,7,7,http://10.211.55.19/EXTRASMALL.jpg,1,0,0
1702295336623,0,ExtraSmall HTTP Request,200,OK,Small Small 1-1,bin,true,,16891,128,7,7,http://10.211.55.19/EXTRASMALL.jpg,0,0,0
1702295336629,1,ExtraSmall HTTP Request,200,OK,Small Small 1-3,bin,true,,16891,128,7,7,http://10.211.55.19/EXTRASMALL.jpg,0,0,0
1702295336645,3,ExtraSmall HTTP Request,200,OK,Small Small 1-8,bin,true,,16892,128,8,8,http://10.211.55.19/EXTRASMALL.jpg,3,0,1
1702295336687,1,ExtraSmall HTTP Request,200,OK,Small Small 1-6,bin,true,,16891,128,8,8,http://10.211.55.19/EXTRASMALL.jpg,1,0,0
1702295336727,0,ExtraSmall HTTP Request,200,OK,Small Small 1-2,bin,true,,16891,128,8,8,http://10.211.55.19/EXTRASMALL.jpg,0,0,0
1702295336747,2,ExtraSmall HTTP Request,200,OK,Small Small 1-9,bin,true,,16892,128,9,9,http://10.211.55.19/EXTRASMALL.jpg,2,0,1
1702295336826,2,ExtraSmall HTTP Request,200,OK,Small Small 1-7,bin,true,,16891,128,9,9,http://10.211.55.19/EXTRASMALL.jpg,1,0,0
1702295336829,1,ExtraSmall HTTP Request,200,OK,Small Small 1-5,bin,true,,16891,128,9,9,http://10.211.55.19/EXTRASMALL.jpg,1,0,0
1702295336846,3,ExtraSmall HTTP Request,200,OK,Small Small 1-10,bin,true,,16892,128,10,10,http://10.211.55.19/EXTRASMALL.jpg,2,0,1
