timeStamp,elapsed,label,responseCode,responseMessage,threadName,dataType,success,failureMessage,bytes,sentBytes,grpThreads,allThreads,URL,Latency,IdleTime,Connect
1702296078303,3,Medium HTTP Request,200,OK,Small Medium 2-1,bin,true,,100787,124,1,1,http://10.211.55.19/MEDIUM.jpg,2,0,1
1702296078345,1,Medium HTTP Request,200,OK,Small Medium 2-1,bin,true,,100786,124,1,1,http://10.211.55.19/MEDIUM.jpg,1,0,0
1702296078386,1,Medium HTTP Request,200,OK,Small Medium 2-1,bin,true,,100786,124,1,1,http://10.211.55.19/MEDIUM.jpg,1,0,0
1702296078407,3,Medium HTTP Request,200,OK,Small Medium 2-2,bin,true,,100787,124,2,2,http://10.211.55.19/MEDIUM.jpg,2,0,0
1702296078426,1,Medium HTTP Request,200,OK,Small Medium 2-1,bin,true,,100786,124,2,2,http://10.211.55.19/MEDIUM.jpg,1,0,0
1702296078487,2,Medium HTTP Request,200,OK,Small Medium 2-2,bin,true,,100786,124,2,2,http://10.211.55.19/MEDIUM.jpg,1,0,0
1702296078504,2,Medium HTTP Request,200,OK,Small Medium 2-1,bin,true,,100786,124,3,3,http://10.211.55.19/MEDIUM.jpg,1,0,0
1702296078505,3,Medium HTTP Request,200,OK,Small Medium 2-3,bin,true,,100787,124,3,3,http://10.211.55.19/MEDIUM.jpg,2,0,1
1702296078570,2,Medium HTTP Request,200,OK,Small Medium 2-2,bin,true,,100786,124,3,3,http://10.211.55.19/MEDIUM.jpg,1,0,0
1702296078606,4,Medium HTTP Request,200,OK,Small Medium 2-4,bin,true,,100787,124,4,4,http://10.211.55.19/MEDIUM.jpg,3,0,1
1702296078628,2,Medium HTTP Request,200,OK,Small Medium 2-1,bin,true,,100786,124,4,4,http://10.211.55.19/MEDIUM.jpg,1,0,0
1702296078629,1,Medium HTTP Request,200,OK,Small Medium 2-3,bin,true,,100786,124,4,4,http://10.211.55.19/MEDIUM.jpg,1,0,0
1702296078690,1,Medium HTTP Request,200,OK,Small Medium 2-2,bin,true,,100786,124,4,4,http://10.211.55.19/MEDIUM.jpg,1,0,0
1702296078706,4,Medium HTTP Request,200,OK,Small Medium 2-5,bin,true,,100787,124,5,5,http://10.211.55.19/MEDIUM.jpg,3,0,1
1702296078767,2,Medium HTTP Request,200,OK,Small Medium 2-4,bin,true,,100786,124,5,5,http://10.211.55.19/MEDIUM.jpg,2,0,0
1702296078786,2,Medium HTTP Request,200,OK,Small Medium 2-3,bin,true,,100786,124,5,5,http://10.211.55.19/MEDIUM.jpg,1,0,0
1702296078786,2,Medium HTTP Request,200,OK,Small Medium 2-1,bin,true,,100786,124,5,5,http://10.211.55.19/MEDIUM.jpg,1,0,0
1702296078805,2,Medium HTTP Request,200,OK,Small Medium 2-6,bin,true,,100787,124,6,6,http://10.211.55.19/MEDIUM.jpg,1,0,0
1702296078851,1,Medium HTTP Request,200,OK,Small Medium 2-2,bin,true,,100786,124,6,6,http://10.211.55.19/MEDIUM.jpg,1,0,0
1702296078904,3,Medium HTTP Request,200,OK,Small Medium 2-7,bin,true,,100787,124,7,7,http://10.211.55.19/MEDIUM.jpg,2,0,1
1702296078907,1,Medium HTTP Request,200,OK,Small Medium 2-5,bin,true,,100786,124,7,7,http://10.211.55.19/MEDIUM.jpg,0,0,0
1702296078967,1,Medium HTTP Request,200,OK,Small Medium 2-4,bin,true,,100786,124,7,7,http://10.211.55.19/MEDIUM.jpg,1,0,0
1702296078988,2,Medium HTTP Request,200,OK,Small Medium 2-1,bin,true,,100786,124,7,7,http://10.211.55.19/MEDIUM.jpg,1,0,0
1702296078988,2,Medium HTTP Request,200,OK,Small Medium 2-3,bin,true,,100786,124,7,7,http://10.211.55.19/MEDIUM.jpg,1,0,0
1702296079007,3,Medium HTTP Request,200,OK,Small Medium 2-8,bin,true,,100787,124,8,8,http://10.211.55.19/MEDIUM.jpg,2,0,0
1702296079045,2,Medium HTTP Request,200,OK,Small Medium 2-6,bin,true,,100786,124,8,8,http://10.211.55.19/MEDIUM.jpg,1,0,0
1702296079091,2,Medium HTTP Request,200,OK,Small Medium 2-2,bin,true,,100786,124,8,8,http://10.211.55.19/MEDIUM.jpg,1,0,0
1702296079107,3,Medium HTTP Request,200,OK,Small Medium 2-9,bin,true,,100787,124,9,9,http://10.211.55.19/MEDIUM.jpg,2,0,0
1702296079185,2,Medium HTTP Request,200,OK,Small Medium 2-7,bin,true,,100786,124,9,9,http://10.211.55.19/MEDIUM.jpg,2,0,0
1702296079192,1,Medium HTTP Request,200,OK,Small Medium 2-5,bin,true,,100786,124,9,9,http://10.211.55.19/MEDIUM.jpg,1,0,0
1702296079206,3,Medium HTTP Request,200,OK,Small Medium 2-10,bin,true,,100787,124,10,10,http://10.211.55.19/MEDIUM.jpg,2,0,1
1702296079251,1,Medium HTTP Request,200,OK,Small Medium 2-4,bin,true,,100786,124,10,10,http://10.211.55.19/MEDIUM.jpg,1,0,0
1702296079267,1,Medium HTTP Request,200,OK,Small Medium 2-1,bin,true,,100786,124,10,10,http://10.211.55.19/MEDIUM.jpg,1,0,0
