timeStamp,elapsed,label,responseCode,responseMessage,threadName,dataType,success,failureMessage,bytes,sentBytes,grpThreads,allThreads,URL,Latency,IdleTime,Connect
1702296258343,3,Medium HTTP Request,200,OK,Medium Medium 5-1,bin,true,,100787,124,1,1,http://10.211.55.19/MEDIUM.jpg,2,0,1
1702296258364,1,Medium HTTP Request,200,OK,Medium Medium 5-1,bin,true,,100786,124,1,1,http://10.211.55.19/MEDIUM.jpg,1,0,0
1702296258384,2,Medium HTTP Request,200,OK,Medium Medium 5-1,bin,true,,100786,124,1,1,http://10.211.55.19/MEDIUM.jpg,2,0,0
1702296258407,1,Medium HTTP Request,200,OK,Medium Medium 5-1,bin,true,,100786,124,1,1,http://10.211.55.19/MEDIUM.jpg,1,0,0
1702296258427,2,Medium HTTP Request,200,OK,Medium Medium 5-1,bin,true,,100786,124,1,1,http://10.211.55.19/MEDIUM.jpg,1,0,0
1702296258445,2,Medium HTTP Request,200,OK,Medium Medium 5-1,bin,true,,100786,124,2,2,http://10.211.55.19/MEDIUM.jpg,1,0,0
1702296258446,3,Medium HTTP Request,200,OK,Medium Medium 5-2,bin,true,,100787,124,2,2,http://10.211.55.19/MEDIUM.jpg,2,0,0
1702296258485,1,Medium HTTP Request,200,OK,Medium Medium 5-1,bin,true,,100786,124,2,2,http://10.211.55.19/MEDIUM.jpg,1,0,0
1702296258485,2,Medium HTTP Request,200,OK,Medium Medium 5-2,bin,true,,100786,124,2,2,http://10.211.55.19/MEDIUM.jpg,2,0,0
1702296258527,1,Medium HTTP Request,200,OK,Medium Medium 5-1,bin,true,,100786,124,2,2,http://10.211.55.19/MEDIUM.jpg,1,0,0
1702296258527,1,Medium HTTP Request,200,OK,Medium Medium 5-2,bin,true,,100786,124,2,2,http://10.211.55.19/MEDIUM.jpg,1,0,0
1702296258548,3,Medium HTTP Request,200,OK,Medium Medium 5-3,bin,true,,100787,124,3,3,http://10.211.55.19/MEDIUM.jpg,2,0,1
1702296258567,2,Medium HTTP Request,200,OK,Medium Medium 5-2,bin,true,,100786,124,3,3,http://10.211.55.19/MEDIUM.jpg,2,0,0
1702296258567,2,Medium HTTP Request,200,OK,Medium Medium 5-1,bin,true,,100786,124,3,3,http://10.211.55.19/MEDIUM.jpg,2,0,0
1702296258608,1,Medium HTTP Request,200,OK,Medium Medium 5-3,bin,true,,100786,124,3,3,http://10.211.55.19/MEDIUM.jpg,1,0,0
1702296258625,2,Medium HTTP Request,200,OK,Medium Medium 5-2,bin,true,,100786,124,3,3,http://10.211.55.19/MEDIUM.jpg,2,0,0
1702296258625,2,Medium HTTP Request,200,OK,Medium Medium 5-1,bin,true,,100786,124,3,3,http://10.211.55.19/MEDIUM.jpg,2,0,0
1702296258648,4,Medium HTTP Request,200,OK,Medium Medium 5-4,bin,true,,100787,124,4,4,http://10.211.55.19/MEDIUM.jpg,2,0,1
1702296258670,2,Medium HTTP Request,200,OK,Medium Medium 5-3,bin,true,,100786,124,4,4,http://10.211.55.19/MEDIUM.jpg,2,0,0
1702296258687,3,Medium HTTP Request,200,OK,Medium Medium 5-2,bin,true,,100786,124,4,4,http://10.211.55.19/MEDIUM.jpg,2,0,0
1702296258687,3,Medium HTTP Request,200,OK,Medium Medium 5-1,bin,true,,100786,124,4,4,http://10.211.55.19/MEDIUM.jpg,2,0,0
1702296258730,2,Medium HTTP Request,200,OK,Medium Medium 5-4,bin,true,,100786,124,4,4,http://10.211.55.19/MEDIUM.jpg,1,0,0
1702296258744,3,Medium HTTP Request,200,OK,Medium Medium 5-5,bin,true,,100787,124,5,5,http://10.211.55.19/MEDIUM.jpg,2,0,1
1702296258750,1,Medium HTTP Request,200,OK,Medium Medium 5-3,bin,true,,100786,124,5,5,http://10.211.55.19/MEDIUM.jpg,1,0,0
1702296258767,2,Medium HTTP Request,200,OK,Medium Medium 5-1,bin,true,,100786,124,5,5,http://10.211.55.19/MEDIUM.jpg,1,0,0
1702296258770,1,Medium HTTP Request,200,OK,Medium Medium 5-2,bin,true,,100786,124,5,5,http://10.211.55.19/MEDIUM.jpg,1,0,0
