timeStamp,elapsed,label,responseCode,responseMessage,threadName,dataType,success,failureMessage,bytes,sentBytes,grpThreads,allThreads,URL,Latency,IdleTime,Connect
1699445200317,53,Request15,200,OK,Thread Group 3 3-73,bin,true,,5982346,131,100,100,http://192.168.109.128/EXTRALARGE.jpg,3,0,0
1699445200458,2,Request13,200,OK,Thread Group 3 3-74,bin,true,,100786,127,100,100,http://192.168.109.128/MEDIUM.jpg,1,0,0
1699445200478,8,Request14,200,OK,Thread Group 3 3-53,bin,true,,1088234,126,100,100,http://192.168.109.128/LARGE.jpg,1,0,0
1699445200501,12,Request14,200,OK,Thread Group 3 3-10,bin,true,,1088234,126,100,100,http://192.168.109.128/LARGE.jpg,1,0,0
1699445200540,1,Request11,200,OK,Thread Group 3 3-14,bin,true,,16891,131,100,100,http://192.168.109.128/EXTRASMALL.jpg,0,0,0
1699445200497,47,Request15,200,OK,Thread Group 3 3-38,bin,true,,5982346,131,100,100,http://192.168.109.128/EXTRALARGE.jpg,1,0,0
1699445200598,1,Request11,200,OK,Thread Group 3 3-75,bin,true,,16891,131,100,100,http://192.168.109.128/EXTRASMALL.jpg,1,0,0
1699445200658,1,Request13,200,OK,Thread Group 3 3-54,bin,true,,100786,127,100,100,http://192.168.109.128/MEDIUM.jpg,0,0,0
1699445200698,1,Request11,200,OK,Thread Group 3 3-20,bin,true,,16891,131,100,100,http://192.168.109.128/EXTRASMALL.jpg,1,0,0
1699445200737,12,Request14,200,OK,Thread Group 3 3-76,bin,true,,1088234,126,100,100,http://192.168.109.128/LARGE.jpg,1,0,0
1699445200760,12,Request14,200,OK,Thread Group 3 3-39,bin,true,,1088234,126,100,100,http://192.168.109.128/LARGE.jpg,0,0,0
1699445200781,0,Request11,200,OK,Thread Group 3 3-4,bin,true,,16891,131,100,100,http://192.168.109.128/EXTRASMALL.jpg,0,0,0
1699445200819,40,Request15,200,OK,Thread Group 3 3-28,bin,true,,5982346,131,100,100,http://192.168.109.128/EXTRALARGE.jpg,1,0,0
1699445200878,2,Request13,200,OK,Thread Group 3 3-77,bin,true,,100786,127,100,100,http://192.168.109.128/MEDIUM.jpg,0,0,0
1699445200878,11,Request14,200,OK,Thread Group 3 3-55,bin,true,,1088234,126,100,100,http://192.168.109.128/LARGE.jpg,2,0,0
1699445201020,55,Request15,200,OK,Thread Group 3 3-78,bin,true,,5982346,131,100,100,http://192.168.109.128/EXTRALARGE.jpg,0,0,0
1699445201058,75,Request15,200,OK,Thread Group 3 3-56,bin,true,,5982346,131,100,100,http://192.168.109.128/EXTRALARGE.jpg,2,0,0
1699445201060,75,Request15,200,OK,Thread Group 3 3-40,bin,true,,5982346,131,100,100,http://192.168.109.128/EXTRALARGE.jpg,7,0,0
1699445201158,1,Request11,200,OK,Thread Group 3 3-29,bin,true,,16891,131,100,100,http://192.168.109.128/EXTRASMALL.jpg,0,0,0
1699445201159,46,Request15,200,OK,Thread Group 3 3-79,bin,true,,5982346,131,100,100,http://192.168.109.128/EXTRALARGE.jpg,0,0,0
1699445201237,1,Request12,200,OK,Thread Group 3 3-57,bin,true,,49715,126,100,100,http://192.168.109.128/SMALL.jpg,0,0,0
1699445201298,1,Request12,200,OK,Thread Group 3 3-80,bin,true,,49715,126,100,100,http://192.168.109.128/SMALL.jpg,1,0,0
1699445201318,1,Request13,200,OK,Thread Group 3 3-15,bin,true,,100786,127,100,100,http://192.168.109.128/MEDIUM.jpg,0,0,0
1699445201319,1,Request11,200,OK,Thread Group 3 3-41,bin,true,,16891,131,100,100,http://192.168.109.128/EXTRASMALL.jpg,1,0,0
1699445201320,1,Request13,200,OK,Thread Group 3 3-21,bin,true,,100786,127,100,100,http://192.168.109.128/MEDIUM.jpg,0,0,0
1699445201358,16,Request14,200,OK,Thread Group 3 3-11,bin,true,,1088234,126,100,100,http://192.168.109.128/LARGE.jpg,1,0,0
1699445201439,0,Request11,200,OK,Thread Group 3 3-81,bin,true,,16891,131,100,100,http://192.168.109.128/EXTRASMALL.jpg,0,0,0
