timeStamp,elapsed,label,responseCode,responseMessage,threadName,dataType,success,failureMessage,bytes,sentBytes,grpThreads,allThreads,URL,Latency,IdleTime,Connect
1697818343300,33,ExtraLarge HTTP Request,200,OK,Thread Group 1-1,bin,true,,5982347,127,1,1,http://10.37.129.9/extralarge.jpg,2,0,1
1697818343364,16,ExtraLarge HTTP Request,200,OK,Thread Group 1-1,bin,true,,5982346,127,1,1,http://10.37.129.9/extralarge.jpg,1,0,0
1697818343405,2,Small HTTP Request,200,OK,Thread Group 1-2,bin,true,,49716,122,2,2,http://10.37.129.9/small.jpg,2,0,1
1697818343422,3,Large HTTP Request,200,OK,Thread Group 1-1,bin,true,,1088234,122,2,2,http://10.37.129.9/large.jpg,0,0,0
1697818343502,4,Medium HTTP Request,200,OK,Thread Group 1-3,bin,true,,100787,123,3,3,http://10.37.129.9/medium.jpg,3,0,1
1697818343525,1,Small HTTP Request,200,OK,Thread Group 1-2,bin,true,,49715,122,3,3,http://10.37.129.9/small.jpg,1,0,0
1697818343544,4,Large HTTP Request,200,OK,Thread Group 1-1,bin,true,,1088234,122,3,3,http://10.37.129.9/large.jpg,1,0,0
1697818343605,9,Large HTTP Request,200,OK,Thread Group 1-4,bin,true,,1088235,122,4,4,http://10.37.129.9/large.jpg,4,0,0
1697818343701,6,Medium HTTP Request,200,OK,Thread Group 1-5,bin,true,,100787,123,5,5,http://10.37.129.9/medium.jpg,5,0,3
1697818343686,38,SuperLarge HTTP Request,200,OK,Thread Group 1-3,bin,true,,10174999,127,5,5,http://10.37.129.9/superlarge.jpg,0,0,0
1697818343722,2,Medium HTTP Request,200,OK,Thread Group 1-1,bin,true,,100786,123,5,5,http://10.37.129.9/medium.jpg,1,0,0
1697818343705,48,SuperLarge HTTP Request,200,OK,Thread Group 1-2,bin,true,,10174999,127,5,5,http://10.37.129.9/superlarge.jpg,2,0,0
1697818343803,2,Small HTTP Request,200,OK,Thread Group 1-6,bin,true,,49716,122,6,6,http://10.37.129.9/small.jpg,2,0,0
1697818343849,1,ExtraSmall HTTP Request,200,OK,Thread Group 1-4,bin,true,,16891,127,6,6,http://10.37.129.9/extrasmall.jpg,1,0,0
1697818343902,2,ExtraSmall HTTP Request,200,OK,Thread Group 1-7,bin,true,,16892,127,7,7,http://10.37.129.9/extrasmall.jpg,1,0,0
1697818343982,4,Large HTTP Request,200,OK,Thread Group 1-3,bin,true,,1088234,122,7,7,http://10.37.129.9/large.jpg,1,0,0
1697818344002,15,Large HTTP Request,200,OK,Thread Group 1-8,bin,true,,1088235,122,8,8,http://10.37.129.9/large.jpg,4,0,0
1697818344024,15,Large HTTP Request,200,OK,Thread Group 1-1,bin,true,,1088234,122,8,8,http://10.37.129.9/large.jpg,5,0,0
1697818344001,53,ExtraLarge HTTP Request,200,OK,Thread Group 1-5,bin,true,,5982346,127,8,8,http://10.37.129.9/extralarge.jpg,1,0,0
1697818344009,52,SuperLarge HTTP Request,200,OK,Thread Group 1-2,bin,true,,10174999,127,8,8,http://10.37.129.9/superlarge.jpg,1,0,0
1697818344105,2,Small HTTP Request,200,OK,Thread Group 1-9,bin,true,,49716,122,9,9,http://10.37.129.9/small.jpg,1,0,0
1697818344167,1,ExtraSmall HTTP Request,200,OK,Thread Group 1-6,bin,true,,16891,127,9,9,http://10.37.129.9/extrasmall.jpg,1,0,0
1697818344201,2,Small HTTP Request,200,OK,Thread Group 1-10,bin,true,,49716,122,10,10,http://10.37.129.9/small.jpg,1,0,0
1697818344205,2,Medium HTTP Request,200,OK,Thread Group 1-4,bin,true,,100786,123,10,10,http://10.37.129.9/medium.jpg,1,0,0
1697818344302,3,Small HTTP Request,200,OK,Thread Group 1-11,bin,true,,49716,122,11,11,http://10.37.129.9/small.jpg,2,0,1
1697818344326,6,Large HTTP Request,200,OK,Thread Group 1-7,bin,true,,1088234,122,11,11,http://10.37.129.9/large.jpg,0,0,0
1697818344406,36,SuperLarge HTTP Request,200,OK,Thread Group 1-3,bin,true,,10174999,127,12,12,http://10.37.129.9/superlarge.jpg,2,0,0
1697818344404,49,ExtraLarge HTTP Request,200,OK,Thread Group 1-12,bin,true,,5982347,127,12,12,http://10.37.129.9/extralarge.jpg,2,0,1
