timeStamp,elapsed,label,responseCode,responseMessage,threadName,dataType,success,failureMessage,bytes,sentBytes,grpThreads,allThreads,URL,Latency,IdleTime,Connect
1697821751855,3,Medium HTTP Request,200,OK,Thread Group 1-1,bin,true,,100787,123,1,1,http://10.37.129.9/medium.jpg,2,0,1
1697821751872,1,Medium HTTP Request,200,OK,Thread Group 1-1,bin,true,,100786,123,1,1,http://10.37.129.9/medium.jpg,1,0,0
1697821751885,1,Medium HTTP Request,200,OK,Thread Group 1-1,bin,true,,100786,123,1,1,http://10.37.129.9/medium.jpg,0,0,0
1697821751901,18,ExtraLarge HTTP Request,200,OK,Thread Group 1-1,bin,true,,5982346,127,1,1,http://10.37.129.9/extralarge.jpg,0,0,0
1697821751919,1,Medium HTTP Request,200,OK,Thread Group 1-1,bin,true,,100786,123,1,1,http://10.37.129.9/medium.jpg,1,0,0
1697821751935,2,Small HTTP Request,200,OK,Thread Group 1-1,bin,true,,49715,122,1,1,http://10.37.129.9/small.jpg,1,0,0
1697821751953,1,Medium HTTP Request,200,OK,Thread Group 1-1,bin,true,,100786,123,1,1,http://10.37.129.9/medium.jpg,1,0,0
1697821751959,7,Large HTTP Request,200,OK,Thread Group 1-2,bin,true,,1088235,122,2,2,http://10.37.129.9/large.jpg,2,0,0
1697821751965,15,ExtraLarge HTTP Request,200,OK,Thread Group 1-1,bin,true,,5982346,127,2,2,http://10.37.129.9/extralarge.jpg,1,0,0
1697821751989,1,Medium HTTP Request,200,OK,Thread Group 1-2,bin,true,,100786,123,2,2,http://10.37.129.9/medium.jpg,1,0,0
1697821751999,2,Medium HTTP Request,200,OK,Thread Group 1-1,bin,true,,100786,123,2,2,http://10.37.129.9/medium.jpg,1,0,0
1697821752023,1,Small HTTP Request,200,OK,Thread Group 1-2,bin,true,,49715,122,2,2,http://10.37.129.9/small.jpg,1,0,0
1697821752025,16,ExtraLarge HTTP Request,200,OK,Thread Group 1-1,bin,true,,5982346,127,2,2,http://10.37.129.9/extralarge.jpg,1,0,0
1697821752048,2,Medium HTTP Request,200,OK,Thread Group 1-2,bin,true,,100786,123,2,2,http://10.37.129.9/medium.jpg,2,0,0
1697821752061,4,Medium HTTP Request,200,OK,Thread Group 1-3,bin,true,,100787,123,3,3,http://10.37.129.9/medium.jpg,3,0,1
1697821752057,25,ExtraLarge HTTP Request,200,OK,Thread Group 1-1,bin,true,,5982346,127,3,3,http://10.37.129.9/extralarge.jpg,1,0,0
1697821752083,1,Small HTTP Request,200,OK,Thread Group 1-2,bin,true,,49715,122,3,3,http://10.37.129.9/small.jpg,1,0,0
1697821752101,1,Medium HTTP Request,200,OK,Thread Group 1-1,bin,true,,100786,123,3,3,http://10.37.129.9/medium.jpg,1,0,0
1697821752128,1,Medium HTTP Request,200,OK,Thread Group 1-2,bin,true,,100786,123,3,3,http://10.37.129.9/medium.jpg,1,0,0
1697821752110,29,SuperLarge HTTP Request,200,OK,Thread Group 1-3,bin,true,,10174999,127,3,3,http://10.37.129.9/superlarge.jpg,1,0,0
1697821752152,6,Large HTTP Request,200,OK,Thread Group 1-3,bin,true,,1088234,122,3,3,http://10.37.129.9/large.jpg,2,0,0
1697821752160,8,ExtraSmall HTTP Request,200,OK,Thread Group 1-4,bin,true,,16892,127,4,4,http://10.37.129.9/extrasmall.jpg,7,0,3
1697821752150,19,ExtraLarge HTTP Request,200,OK,Thread Group 1-1,bin,true,,5982346,127,4,4,http://10.37.129.9/extralarge.jpg,1,0,0
1697821752198,2,ExtraSmall HTTP Request,200,OK,Thread Group 1-3,bin,true,,16891,127,4,4,http://10.37.129.9/extrasmall.jpg,2,0,0
1697821752173,29,SuperLarge HTTP Request,200,OK,Thread Group 1-2,bin,true,,10174999,127,4,4,http://10.37.129.9/superlarge.jpg,1,0,0
1697821752209,1,Medium HTTP Request,200,OK,Thread Group 1-1,bin,true,,100786,123,4,4,http://10.37.129.9/medium.jpg,1,0,0
1697821752225,1,Small HTTP Request,200,OK,Thread Group 1-4,bin,true,,49715,122,4,4,http://10.37.129.9/small.jpg,1,0,0
1697821752229,1,ExtraSmall HTTP Request,200,OK,Thread Group 1-2,bin,true,,16891,127,4,4,http://10.37.129.9/extrasmall.jpg,1,0,0
1697821752261,1,Medium HTTP Request,200,OK,Thread Group 1-3,bin,true,,100786,123,5,5,http://10.37.129.9/medium.jpg,1,0,0
1697821752260,4,Medium HTTP Request,200,OK,Thread Group 1-5,bin,true,,100787,123,5,5,http://10.37.129.9/medium.jpg,3,0,1
1697821752268,2,Medium HTTP Request,200,OK,Thread Group 1-1,bin,true,,100786,123,5,5,http://10.37.129.9/medium.jpg,1,0,0
1697821752281,1,ExtraSmall HTTP Request,200,OK,Thread Group 1-4,bin,true,,16891,127,5,5,http://10.37.129.9/extrasmall.jpg,1,0,0
1697821752288,1,Small HTTP Request,200,OK,Thread Group 1-2,bin,true,,49715,122,5,5,http://10.37.129.9/small.jpg,1,0,0
1697821752334,1,Small HTTP Request,200,OK,Thread Group 1-3,bin,true,,49715,122,5,5,http://10.37.129.9/small.jpg,1,0,0
1697821752338,1,Small HTTP Request,200,OK,Thread Group 1-5,bin,true,,49715,122,5,5,http://10.37.129.9/small.jpg,1,0,0
1697821752345,29,SuperLarge HTTP Request,200,OK,Thread Group 1-1,bin,true,,10174999,127,6,6,http://10.37.129.9/superlarge.jpg,0,0,0
1697821752363,56,SuperLarge HTTP Request,200,OK,Thread Group 1-2,bin,true,,10174999,127,6,6,http://10.37.129.9/superlarge.jpg,8,0,0
1697821752453,13,Medium HTTP Request,200,OK,Thread Group 1-2,bin,true,,100786,123,7,7,http://10.37.129.9/medium.jpg,12,0,0
1697821752431,74,SuperLarge HTTP Request,200,OK,Thread Group 1-1,bin,true,,10174999,127,7,7,http://10.37.129.9/superlarge.jpg,6,0,0
1697821752460,45,Medium HTTP Request,200,OK,Thread Group 1-7,bin,true,,100787,123,7,7,http://10.37.129.9/medium.jpg,25,0,12
1697821752412,95,ExtraLarge HTTP Request,200,OK,Thread Group 1-5,bin,true,,5982346,127,7,7,http://10.37.129.9/extralarge.jpg,5,0,0
