timeStamp,elapsed,label,responseCode,responseMessage,threadName,dataType,success,failureMessage,bytes,sentBytes,grpThreads,allThreads,URL,Latency,IdleTime,Connect
1697823371757,3,Medium HTTP Request,200,OK,Thread Group 1-1,bin,true,,100787,123,1,1,http://10.37.129.9/medium.jpg,2,0,1
1697823371769,30,ExtraLarge HTTP Request,200,OK,Thread Group 1-1,bin,true,,5982346,127,1,1,http://10.37.129.9/extralarge.jpg,1,0,0
1697823371799,47,ExtraLarge HTTP Request,200,OK,Thread Group 1-1,bin,true,,5982346,127,1,1,http://10.37.129.9/extralarge.jpg,1,0,0
1697823371862,27,Large HTTP Request,200,OK,Thread Group 1-2,bin,true,,1088235,122,2,2,http://10.37.129.9/large.jpg,8,0,3
1697823371846,57,SuperLarge HTTP Request,200,OK,Thread Group 1-1,bin,true,,10174999,127,2,2,http://10.37.129.9/superlarge.jpg,2,0,0
1697823371903,4,Large HTTP Request,200,OK,Thread Group 1-1,bin,true,,1088234,122,2,2,http://10.37.129.9/large.jpg,1,0,0
1697823371889,29,ExtraLarge HTTP Request,200,OK,Thread Group 1-2,bin,true,,5982346,127,2,2,http://10.37.129.9/extralarge.jpg,5,0,0
1697823371918,1,ExtraSmall HTTP Request,200,OK,Thread Group 1-2,bin,true,,16891,127,2,2,http://10.37.129.9/extrasmall.jpg,1,0,0
1697823371932,0,ExtraSmall HTTP Request,200,OK,Thread Group 1-1,bin,true,,16891,127,2,2,http://10.37.129.9/extrasmall.jpg,0,0,0
1697823371945,3,Large HTTP Request,200,OK,Thread Group 1-2,bin,true,,1088234,122,2,2,http://10.37.129.9/large.jpg,1,0,0
1697823371955,15,ExtraLarge HTTP Request,200,OK,Thread Group 1-1,bin,true,,5982346,127,3,3,http://10.37.129.9/extralarge.jpg,0,0,0
1697823371967,3,Small HTTP Request,200,OK,Thread Group 1-2,bin,true,,49715,122,3,3,http://10.37.129.9/small.jpg,3,0,0
1697823371959,11,Medium HTTP Request,200,OK,Thread Group 1-3,bin,true,,100787,123,3,3,http://10.37.129.9/medium.jpg,10,0,5
1697823371991,1,Small HTTP Request,200,OK,Thread Group 1-1,bin,true,,49715,122,3,3,http://10.37.129.9/small.jpg,0,0,0
1697823371999,1,ExtraSmall HTTP Request,200,OK,Thread Group 1-3,bin,true,,16891,127,3,3,http://10.37.129.9/extrasmall.jpg,1,0,0
1697823372007,1,ExtraSmall HTTP Request,200,OK,Thread Group 1-2,bin,true,,16891,127,3,3,http://10.37.129.9/extrasmall.jpg,1,0,0
