timeStamp,elapsed,label,responseCode,responseMessage,threadName,dataType,success,failureMessage,bytes,sentBytes,grpThreads,allThreads,URL,Latency,IdleTime,Connect
1697820005945,31,ExtraLarge HTTP Request,200,OK,Thread Group 1-1,bin,true,,5982347,127,1,1,http://10.37.129.9/extralarge.jpg,1,0,0
1697820005976,0,ExtraSmall HTTP Request,200,OK,Thread Group 1-1,bin,true,,16891,127,1,1,http://10.37.129.9/extrasmall.jpg,0,0,0
1697820006000,4,Large HTTP Request,200,OK,Thread Group 1-1,bin,true,,1088234,122,1,1,http://10.37.129.9/large.jpg,1,0,0
1697820006016,4,Large HTTP Request,200,OK,Thread Group 1-1,bin,true,,1088234,122,1,1,http://10.37.129.9/large.jpg,1,0,0
1697820006038,28,SuperLarge HTTP Request,200,OK,Thread Group 1-1,bin,true,,10174999,127,2,2,http://10.37.129.9/superlarge.jpg,1,0,0
1697820006049,21,Large HTTP Request,200,OK,Thread Group 1-2,bin,true,,1088235,122,2,2,http://10.37.129.9/large.jpg,7,0,2
1697820006077,3,Large HTTP Request,200,OK,Thread Group 1-1,bin,true,,1088234,122,2,2,http://10.37.129.9/large.jpg,1,0,0
1697820006093,2,Medium HTTP Request,200,OK,Thread Group 1-2,bin,true,,100786,123,2,2,http://10.37.129.9/medium.jpg,1,0,0
1697820006119,28,SuperLarge HTTP Request,200,OK,Thread Group 1-1,bin,true,,10174999,127,3,3,http://10.37.129.9/superlarge.jpg,1,0,0
1697820006132,16,Large HTTP Request,200,OK,Thread Group 1-2,bin,true,,1088234,122,3,3,http://10.37.129.9/large.jpg,3,0,0
1697820006146,29,SuperLarge HTTP Request,200,OK,Thread Group 1-3,bin,true,,10175000,127,3,3,http://10.37.129.9/superlarge.jpg,3,0,1
1697820006180,1,Small HTTP Request,200,OK,Thread Group 1-1,bin,true,,49715,122,3,3,http://10.37.129.9/small.jpg,1,0,0
1697820006193,5,Large HTTP Request,200,OK,Thread Group 1-2,bin,true,,1088234,122,3,3,http://10.37.129.9/large.jpg,1,0,0
1697820006206,4,Small HTTP Request,200,OK,Thread Group 1-3,bin,true,,49715,122,3,3,http://10.37.129.9/small.jpg,4,0,0
1697820006237,4,Large HTTP Request,200,OK,Thread Group 1-1,bin,true,,1088234,122,3,3,http://10.37.129.9/large.jpg,1,0,0
1697820006249,1,Small HTTP Request,200,OK,Thread Group 1-2,bin,true,,49715,122,4,4,http://10.37.129.9/small.jpg,1,0,0
1697820006249,21,ExtraLarge HTTP Request,200,OK,Thread Group 1-4,bin,true,,5982347,127,4,4,http://10.37.129.9/extralarge.jpg,2,0,1
1697820006270,1,Medium HTTP Request,200,OK,Thread Group 1-3,bin,true,,100786,123,4,4,http://10.37.129.9/medium.jpg,1,0,0
1697820006300,28,SuperLarge HTTP Request,200,OK,Thread Group 1-1,bin,true,,10174999,127,4,4,http://10.37.129.9/superlarge.jpg,1,0,0
1697820006332,1,Medium HTTP Request,200,OK,Thread Group 1-4,bin,true,,100786,123,4,4,http://10.37.129.9/medium.jpg,1,0,0
1697820006332,6,Large HTTP Request,200,OK,Thread Group 1-2,bin,true,,1088234,122,4,4,http://10.37.129.9/large.jpg,3,0,0
1697820006349,2,Small HTTP Request,200,OK,Thread Group 1-5,bin,true,,49716,122,5,5,http://10.37.129.9/small.jpg,2,0,0
1697820006350,2,Small HTTP Request,200,OK,Thread Group 1-3,bin,true,,49715,122,5,5,http://10.37.129.9/small.jpg,2,0,0
1697820006376,1,ExtraSmall HTTP Request,200,OK,Thread Group 1-1,bin,true,,16891,127,5,5,http://10.37.129.9/extrasmall.jpg,1,0,0
1697820006409,3,Small HTTP Request,200,OK,Thread Group 1-4,bin,true,,49715,122,5,5,http://10.37.129.9/small.jpg,3,0,0
1697820006409,20,ExtraLarge HTTP Request,200,OK,Thread Group 1-2,bin,true,,5982346,127,5,5,http://10.37.129.9/extralarge.jpg,1,0,0
1697820006448,1,Small HTTP Request,200,OK,Thread Group 1-3,bin,true,,49715,122,6,6,http://10.37.129.9/small.jpg,1,0,0
1697820006448,2,ExtraSmall HTTP Request,200,OK,Thread Group 1-6,bin,true,,16892,127,6,6,http://10.37.129.9/extrasmall.jpg,2,0,1
1697820006450,1,Small HTTP Request,200,OK,Thread Group 1-5,bin,true,,49715,122,6,6,http://10.37.129.9/small.jpg,1,0,0
1697820006476,1,ExtraSmall HTTP Request,200,OK,Thread Group 1-1,bin,true,,16891,127,6,6,http://10.37.129.9/extrasmall.jpg,1,0,0
1697820006510,3,ExtraSmall HTTP Request,200,OK,Thread Group 1-4,bin,true,,16891,127,6,6,http://10.37.129.9/extrasmall.jpg,3,0,0
1697820006509,32,SuperLarge HTTP Request,200,OK,Thread Group 1-2,bin,true,,10174999,127,6,6,http://10.37.129.9/superlarge.jpg,1,0,0
1697820006549,7,Large HTTP Request,200,OK,Thread Group 1-7,bin,true,,1088235,122,7,7,http://10.37.129.9/large.jpg,2,0,1
1697820006571,1,Small HTTP Request,200,OK,Thread Group 1-6,bin,true,,49715,122,7,7,http://10.37.129.9/small.jpg,1,0,0
1697820006571,2,Medium HTTP Request,200,OK,Thread Group 1-5,bin,true,,100786,123,7,7,http://10.37.129.9/medium.jpg,1,0,0
1697820006571,38,SuperLarge HTTP Request,200,OK,Thread Group 1-3,bin,true,,10174999,127,7,7,http://10.37.129.9/superlarge.jpg,2,0,0
1697820006596,25,ExtraLarge HTTP Request,200,OK,Thread Group 1-1,bin,true,,5982346,127,7,7,http://10.37.129.9/extralarge.jpg,6,0,0
1697820006632,1,Small HTTP Request,200,OK,Thread Group 1-2,bin,true,,49715,122,7,7,http://10.37.129.9/small.jpg,1,0,0
1697820006632,5,Large HTTP Request,200,OK,Thread Group 1-4,bin,true,,1088234,122,7,7,http://10.37.129.9/large.jpg,1,0,0
1697820006644,40,SuperLarge HTTP Request,200,OK,Thread Group 1-8,bin,true,,10175000,127,8,8,http://10.37.129.9/superlarge.jpg,2,0,1
1697820006710,34,ExtraLarge HTTP Request,200,OK,Thread Group 1-3,bin,true,,5982346,127,8,8,http://10.37.129.9/extralarge.jpg,7,0,0
