timeStamp,elapsed,label,responseCode,responseMessage,threadName,dataType,success,failureMessage,bytes,sentBytes,grpThreads,allThreads,URL,Latency,IdleTime,Connect
1697817994024,26,ExtraLarge HTTP Request,200,OK,Thread Group 1-1,bin,true,,5982347,127,1,1,http://10.37.129.9/extralarge.jpg,2,0,1
1697817994087,1,Medium HTTP Request,200,OK,Thread Group 1-1,bin,true,,100786,123,1,1,http://10.37.129.9/medium.jpg,1,0,0
1697817994125,4,Medium HTTP Request,200,OK,Thread Group 1-2,bin,true,,100787,123,2,2,http://10.37.129.9/medium.jpg,3,0,1
1697817994148,4,Large HTTP Request,200,OK,Thread Group 1-1,bin,true,,1088234,122,2,2,http://10.37.129.9/large.jpg,1,0,0
1697817994229,39,SuperLarge HTTP Request,200,OK,Thread Group 1-3,bin,true,,10175000,127,3,3,http://10.37.129.9/superlarge.jpg,2,0,1
1697817994249,49,SuperLarge HTTP Request,200,OK,Thread Group 1-2,bin,true,,10174999,127,3,3,http://10.37.129.9/superlarge.jpg,2,0,0
1697817994264,48,SuperLarge HTTP Request,200,OK,Thread Group 1-1,bin,true,,10174999,127,3,3,http://10.37.129.9/superlarge.jpg,3,0,0
1697817994327,3,Small HTTP Request,200,OK,Thread Group 1-4,bin,true,,49716,122,4,4,http://10.37.129.9/small.jpg,2,0,1
1697817994429,1,Medium HTTP Request,200,OK,Thread Group 1-2,bin,true,,100786,123,5,5,http://10.37.129.9/medium.jpg,1,0,0
1697817994412,18,ExtraLarge HTTP Request,200,OK,Thread Group 1-3,bin,true,,5982346,127,5,5,http://10.37.129.9/extralarge.jpg,1,0,0
1697817994429,3,Medium HTTP Request,200,OK,Thread Group 1-5,bin,true,,100787,123,5,5,http://10.37.129.9/medium.jpg,2,0,1
1697817994449,1,Medium HTTP Request,200,OK,Thread Group 1-1,bin,true,,100786,123,5,5,http://10.37.129.9/medium.jpg,0,0,0
1697817994530,36,SuperLarge HTTP Request,200,OK,Thread Group 1-6,bin,true,,10175000,127,6,6,http://10.37.129.9/superlarge.jpg,1,0,0
1697817994570,5,Large HTTP Request,200,OK,Thread Group 1-4,bin,true,,1088234,122,6,6,http://10.37.129.9/large.jpg,1,0,0
1697817994628,37,SuperLarge HTTP Request,200,OK,Thread Group 1-7,bin,true,,10175000,127,7,7,http://10.37.129.9/superlarge.jpg,2,0,0
1697817994712,4,Large HTTP Request,200,OK,Thread Group 1-3,bin,true,,1088234,122,7,7,http://10.37.129.9/large.jpg,1,0,0
1697817994728,1,ExtraSmall HTTP Request,200,OK,Thread Group 1-2,bin,true,,16891,127,8,8,http://10.37.129.9/extrasmall.jpg,1,0,0
1697817994729,3,ExtraSmall HTTP Request,200,OK,Thread Group 1-8,bin,true,,16892,127,8,8,http://10.37.129.9/extrasmall.jpg,3,0,0
1697817994749,3,ExtraSmall HTTP Request,200,OK,Thread Group 1-1,bin,true,,16891,127,8,8,http://10.37.129.9/extrasmall.jpg,3,0,0
1697817994729,36,SuperLarge HTTP Request,200,OK,Thread Group 1-5,bin,true,,10174999,127,8,8,http://10.37.129.9/superlarge.jpg,1,0,0
1697817994828,2,ExtraSmall HTTP Request,200,OK,Thread Group 1-9,bin,true,,16892,127,9,9,http://10.37.129.9/extrasmall.jpg,1,0,0
1697817994894,3,Large HTTP Request,200,OK,Thread Group 1-6,bin,true,,1088234,122,9,9,http://10.37.129.9/large.jpg,0,0,0
1697817994929,2,Medium HTTP Request,200,OK,Thread Group 1-4,bin,true,,100786,123,10,10,http://10.37.129.9/medium.jpg,1,0,0
1697817994928,20,ExtraLarge HTTP Request,200,OK,Thread Group 1-10,bin,true,,5982347,127,10,10,http://10.37.129.9/extralarge.jpg,3,0,1
1697817995026,25,ExtraLarge HTTP Request,200,OK,Thread Group 1-11,bin,true,,5982347,127,11,11,http://10.37.129.9/extralarge.jpg,3,0,1
1697817995052,30,SuperLarge HTTP Request,200,OK,Thread Group 1-7,bin,true,,10174999,127,11,11,http://10.37.129.9/superlarge.jpg,1,0,0
1697817995129,2,ExtraSmall HTTP Request,200,OK,Thread Group 1-3,bin,true,,16891,127,12,12,http://10.37.129.9/extrasmall.jpg,2,0,0
1697817995127,24,ExtraLarge HTTP Request,200,OK,Thread Group 1-12,bin,true,,5982347,127,12,12,http://10.37.129.9/extralarge.jpg,2,0,1
1697817995204,4,Medium HTTP Request,200,OK,Thread Group 1-2,bin,true,,100786,123,12,12,http://10.37.129.9/medium.jpg,4,0,0
1697817995213,1,Small HTTP Request,200,OK,Thread Group 1-5,bin,true,,49715,122,12,12,http://10.37.129.9/small.jpg,1,0,0
1697817995213,6,Large HTTP Request,200,OK,Thread Group 1-8,bin,true,,1088234,122,12,12,http://10.37.129.9/large.jpg,1,0,0
1697817995228,2,Small HTTP Request,200,OK,Thread Group 1-13,bin,true,,49716,122,13,13,http://10.37.129.9/small.jpg,2,0,1
1697817995227,22,ExtraLarge HTTP Request,200,OK,Thread Group 1-1,bin,true,,5982346,127,13,13,http://10.37.129.9/extralarge.jpg,1,0,0
1697817995330,2,Small HTTP Request,200,OK,Thread Group 1-14,bin,true,,49716,122,14,14,http://10.37.129.9/small.jpg,1,0,0
1697817995368,2,Medium HTTP Request,200,OK,Thread Group 1-9,bin,true,,100786,123,14,14,http://10.37.129.9/medium.jpg,1,0,0
1697817995429,12,Large HTTP Request,200,OK,Thread Group 1-15,bin,true,,1088235,122,15,15,http://10.37.129.9/large.jpg,5,0,1
1697817995429,34,SuperLarge HTTP Request,200,OK,Thread Group 1-6,bin,true,,10174999,127,15,15,http://10.37.129.9/superlarge.jpg,2,0,0
1697817995529,4,Small HTTP Request,200,OK,Thread Group 1-4,bin,true,,49715,122,16,16,http://10.37.129.9/small.jpg,4,0,0
1697817995529,35,ExtraLarge HTTP Request,200,OK,Thread Group 1-10,bin,true,,5982346,127,16,16,http://10.37.129.9/extralarge.jpg,1,0,0
1697817995530,36,ExtraLarge HTTP Request,200,OK,Thread Group 1-16,bin,true,,5982347,127,16,16,http://10.37.129.9/extralarge.jpg,4,0,0
1697817995629,2,Medium HTTP Request,200,OK,Thread Group 1-17,bin,true,,100787,123,17,17,http://10.37.129.9/medium.jpg,1,0,0
