timeStamp,elapsed,label,responseCode,responseMessage,threadName,dataType,success,failureMessage,bytes,sentBytes,grpThreads,allThreads,URL,Latency,IdleTime,Connect
1702298047532,2,ExtraSmall HTTP Request,200,OK,Medium Small 4-1,bin,true,,16892,128,1,1,http://10.211.55.19/EXTRASMALL.jpg,2,0,1
1702298047556,1,ExtraSmall HTTP Request,200,OK,Medium Small 4-1,bin,true,,16891,128,1,1,http://10.211.55.19/EXTRASMALL.jpg,1,0,0
1702298047573,1,ExtraSmall HTTP Request,200,OK,Medium Small 4-1,bin,true,,16891,128,1,1,http://10.211.55.19/EXTRASMALL.jpg,1,0,0
1702298047593,1,ExtraSmall HTTP Request,200,OK,Medium Small 4-1,bin,true,,16891,128,1,1,http://10.211.55.19/EXTRASMALL.jpg,1,0,0
1702298047616,1,ExtraSmall HTTP Request,200,OK,Medium Small 4-1,bin,true,,16891,128,1,1,http://10.211.55.19/EXTRASMALL.jpg,1,0,0
1702298047632,2,ExtraSmall HTTP Request,200,OK,Medium Small 4-1,bin,true,,16891,128,2,2,http://10.211.55.19/EXTRASMALL.jpg,2,0,0
1702298047632,2,ExtraSmall HTTP Request,200,OK,Medium Small 4-2,bin,true,,16892,128,2,2,http://10.211.55.19/EXTRASMALL.jpg,2,0,0
1702298047674,1,ExtraSmall HTTP Request,200,OK,Medium Small 4-2,bin,true,,16891,128,2,2,http://10.211.55.19/EXTRASMALL.jpg,1,0,0
1702298047674,1,ExtraSmall HTTP Request,200,OK,Medium Small 4-1,bin,true,,16891,128,2,2,http://10.211.55.19/EXTRASMALL.jpg,1,0,0
1702298047715,1,ExtraSmall HTTP Request,200,OK,Medium Small 4-2,bin,true,,16891,128,2,2,http://10.211.55.19/EXTRASMALL.jpg,1,0,0
1702298047716,1,ExtraSmall HTTP Request,200,OK,Medium Small 4-1,bin,true,,16891,128,2,2,http://10.211.55.19/EXTRASMALL.jpg,1,0,0
1702298047734,2,ExtraSmall HTTP Request,200,OK,Medium Small 4-3,bin,true,,16892,128,3,3,http://10.211.55.19/EXTRASMALL.jpg,2,0,1
1702298047753,2,ExtraSmall HTTP Request,200,OK,Medium Small 4-2,bin,true,,16891,128,3,3,http://10.211.55.19/EXTRASMALL.jpg,2,0,0
1702298047753,2,ExtraSmall HTTP Request,200,OK,Medium Small 4-1,bin,true,,16891,128,3,3,http://10.211.55.19/EXTRASMALL.jpg,2,0,0
1702298047798,0,ExtraSmall HTTP Request,200,OK,Medium Small 4-3,bin,true,,16891,128,3,3,http://10.211.55.19/EXTRASMALL.jpg,0,0,0
1702298047815,1,ExtraSmall HTTP Request,200,OK,Medium Small 4-2,bin,true,,16891,128,3,3,http://10.211.55.19/EXTRASMALL.jpg,1,0,0
1702298047815,1,ExtraSmall HTTP Request,200,OK,Medium Small 4-1,bin,true,,16891,128,3,3,http://10.211.55.19/EXTRASMALL.jpg,1,0,0
