timeStamp,elapsed,label,responseCode,responseMessage,threadName,dataType,success,failureMessage,bytes,sentBytes,grpThreads,allThreads,URL,Latency,IdleTime,Connect
1702298227572,2,ExtraSmall HTTP Request,200,OK,Large Small 7-1,bin,true,,16892,128,1,1,http://10.211.55.19/EXTRASMALL.jpg,2,0,1
1702298227589,1,ExtraSmall HTTP Request,200,OK,Large Small 7-1,bin,true,,16891,128,1,1,http://10.211.55.19/EXTRASMALL.jpg,1,0,0
1702298227599,1,ExtraSmall HTTP Request,200,OK,Large Small 7-1,bin,true,,16891,128,1,1,http://10.211.55.19/EXTRASMALL.jpg,1,0,0
1702298227611,1,ExtraSmall HTTP Request,200,OK,Large Small 7-1,bin,true,,16891,128,1,1,http://10.211.55.19/EXTRASMALL.jpg,1,0,0
1702298227627,1,ExtraSmall HTTP Request,200,OK,Large Small 7-1,bin,true,,16891,128,1,1,http://10.211.55.19/EXTRASMALL.jpg,1,0,0
1702298227638,1,ExtraSmall HTTP Request,200,OK,Large Small 7-1,bin,true,,16891,128,1,1,http://10.211.55.19/EXTRASMALL.jpg,1,0,0
1702298227652,2,ExtraSmall HTTP Request,200,OK,Large Small 7-1,bin,true,,16891,128,1,1,http://10.211.55.19/EXTRASMALL.jpg,2,0,0
1702298227664,0,ExtraSmall HTTP Request,200,OK,Large Small 7-1,bin,true,,16891,128,1,1,http://10.211.55.19/EXTRASMALL.jpg,0,0,0
1702298227678,2,ExtraSmall HTTP Request,200,OK,Large Small 7-1,bin,true,,16891,128,1,1,http://10.211.55.19/EXTRASMALL.jpg,1,0,0
1702298227681,3,ExtraSmall HTTP Request,200,OK,Large Small 7-2,bin,true,,16892,128,2,2,http://10.211.55.19/EXTRASMALL.jpg,3,0,1
1702298227693,2,ExtraSmall HTTP Request,200,OK,Large Small 7-1,bin,true,,16891,128,2,2,http://10.211.55.19/EXTRASMALL.jpg,2,0,0
1702298227714,1,ExtraSmall HTTP Request,200,OK,Large Small 7-2,bin,true,,16891,128,2,2,http://10.211.55.19/EXTRASMALL.jpg,1,0,0
1702298227718,2,ExtraSmall HTTP Request,200,OK,Large Small 7-1,bin,true,,16891,128,2,2,http://10.211.55.19/EXTRASMALL.jpg,2,0,0
1702298227743,1,ExtraSmall HTTP Request,200,OK,Large Small 7-1,bin,true,,16891,128,2,2,http://10.211.55.19/EXTRASMALL.jpg,1,0,0
1702298227745,1,ExtraSmall HTTP Request,200,OK,Large Small 7-2,bin,true,,16891,128,2,2,http://10.211.55.19/EXTRASMALL.jpg,1,0,0
1702298227765,2,ExtraSmall HTTP Request,200,OK,Large Small 7-2,bin,true,,16891,128,2,2,http://10.211.55.19/EXTRASMALL.jpg,2,0,0
1702298227778,1,ExtraSmall HTTP Request,200,OK,Large Small 7-1,bin,true,,16891,128,3,3,http://10.211.55.19/EXTRASMALL.jpg,1,0,0
1702298227779,2,ExtraSmall HTTP Request,200,OK,Large Small 7-3,bin,true,,16892,128,3,3,http://10.211.55.19/EXTRASMALL.jpg,2,0,1
1702298227799,1,ExtraSmall HTTP Request,200,OK,Large Small 7-2,bin,true,,16891,128,3,3,http://10.211.55.19/EXTRASMALL.jpg,1,0,0
1702298227811,1,ExtraSmall HTTP Request,200,OK,Large Small 7-1,bin,true,,16891,128,3,3,http://10.211.55.19/EXTRASMALL.jpg,1,0,0
1702298227826,2,ExtraSmall HTTP Request,200,OK,Large Small 7-3,bin,true,,16891,128,3,3,http://10.211.55.19/EXTRASMALL.jpg,2,0,0
1702298227840,1,ExtraSmall HTTP Request,200,OK,Large Small 7-2,bin,true,,16891,128,3,3,http://10.211.55.19/EXTRASMALL.jpg,1,0,0
1702298227858,1,ExtraSmall HTTP Request,200,OK,Large Small 7-1,bin,true,,16891,128,3,3,http://10.211.55.19/EXTRASMALL.jpg,1,0,0
1702298227863,1,ExtraSmall HTTP Request,200,OK,Large Small 7-3,bin,true,,16891,128,3,3,http://10.211.55.19/EXTRASMALL.jpg,1,0,0
1702298227874,2,ExtraSmall HTTP Request,200,OK,Large Small 7-2,bin,true,,16891,128,3,3,http://10.211.55.19/EXTRASMALL.jpg,2,0,0
1702298227881,2,ExtraSmall HTTP Request,200,OK,Large Small 7-4,bin,true,,16892,128,4,4,http://10.211.55.19/EXTRASMALL.jpg,2,0,1
1702298227899,1,ExtraSmall HTTP Request,200,OK,Large Small 7-1,bin,true,,16891,128,4,4,http://10.211.55.19/EXTRASMALL.jpg,1,0,0
1702298227908,1,ExtraSmall HTTP Request,200,OK,Large Small 7-3,bin,true,,16891,128,4,4,http://10.211.55.19/EXTRASMALL.jpg,1,0,0
1702298227918,1,ExtraSmall HTTP Request,200,OK,Large Small 7-2,bin,true,,16891,128,4,4,http://10.211.55.19/EXTRASMALL.jpg,1,0,0
1702298227937,1,ExtraSmall HTTP Request,200,OK,Large Small 7-4,bin,true,,16891,128,4,4,http://10.211.55.19/EXTRASMALL.jpg,1,0,0
1702298227943,1,ExtraSmall HTTP Request,200,OK,Large Small 7-1,bin,true,,16891,128,4,4,http://10.211.55.19/EXTRASMALL.jpg,1,0,0
1702298227958,1,ExtraSmall HTTP Request,200,OK,Large Small 7-3,bin,true,,16891,128,4,4,http://10.211.55.19/EXTRASMALL.jpg,1,0,0
1702298227968,1,ExtraSmall HTTP Request,200,OK,Large Small 7-2,bin,true,,16891,128,4,4,http://10.211.55.19/EXTRASMALL.jpg,1,0,0
1702298227981,2,ExtraSmall HTTP Request,200,OK,Large Small 7-5,bin,true,,16892,128,5,5,http://10.211.55.19/EXTRASMALL.jpg,2,0,1
1702298227988,1,ExtraSmall HTTP Request,200,OK,Large Small 7-4,bin,true,,16891,128,5,5,http://10.211.55.19/EXTRASMALL.jpg,1,0,0
1702298228005,1,ExtraSmall HTTP Request,200,OK,Large Small 7-1,bin,true,,16891,128,5,5,http://10.211.55.19/EXTRASMALL.jpg,1,0,0
1702298228014,1,ExtraSmall HTTP Request,200,OK,Large Small 7-3,bin,true,,16891,128,5,5,http://10.211.55.19/EXTRASMALL.jpg,1,0,0
1702298228016,1,ExtraSmall HTTP Request,200,OK,Large Small 7-2,bin,true,,16891,128,5,5,http://10.211.55.19/EXTRASMALL.jpg,1,0,0
1702298228051,2,ExtraSmall HTTP Request,200,OK,Large Small 7-5,bin,true,,16891,128,5,5,http://10.211.55.19/EXTRASMALL.jpg,2,0,0
1702298228059,1,ExtraSmall HTTP Request,200,OK,Large Small 7-4,bin,true,,16891,128,5,5,http://10.211.55.19/EXTRASMALL.jpg,1,0,0
1702298228072,1,ExtraSmall HTTP Request,200,OK,Large Small 7-1,bin,true,,16891,128,5,5,http://10.211.55.19/EXTRASMALL.jpg,1,0,0
1702298228082,1,ExtraSmall HTTP Request,200,OK,Large Small 7-3,bin,true,,16891,128,6,6,http://10.211.55.19/EXTRASMALL.jpg,1,0,0
1702298228083,2,ExtraSmall HTTP Request,200,OK,Large Small 7-2,bin,true,,16891,128,6,6,http://10.211.55.19/EXTRASMALL.jpg,1,0,0
