timeStamp,elapsed,label,responseCode,responseMessage,threadName,dataType,success,failureMessage,bytes,sentBytes,grpThreads,allThreads,URL,Latency,IdleTime,Connect
1702298167550,7,ExtraLarge HTTP Request,200,OK,Medium Large 6-1,bin,true,,1088235,128,1,1,http://10.211.55.19/EXTRALARGE.jpg,2,0,1
1702298167574,6,ExtraLarge HTTP Request,200,OK,Medium Large 6-1,bin,true,,1088234,128,1,1,http://10.211.55.19/EXTRALARGE.jpg,1,0,0
1702298167590,5,ExtraLarge HTTP Request,200,OK,Medium Large 6-1,bin,true,,1088234,128,1,1,http://10.211.55.19/EXTRALARGE.jpg,2,0,0
1702298167613,3,ExtraLarge HTTP Request,200,OK,Medium Large 6-1,bin,true,,1088234,128,1,1,http://10.211.55.19/EXTRALARGE.jpg,1,0,0
1702298167632,5,ExtraLarge HTTP Request,200,OK,Medium Large 6-1,bin,true,,1088234,128,1,1,http://10.211.55.19/EXTRALARGE.jpg,1,0,0
1702298167653,6,ExtraLarge HTTP Request,200,OK,Medium Large 6-1,bin,true,,1088234,128,2,2,http://10.211.55.19/EXTRALARGE.jpg,1,0,0
1702298167654,13,ExtraLarge HTTP Request,200,OK,Medium Large 6-2,bin,true,,1088235,128,2,2,http://10.211.55.19/EXTRALARGE.jpg,3,0,2
1702298167691,5,ExtraLarge HTTP Request,200,OK,Medium Large 6-1,bin,true,,1088234,128,2,2,http://10.211.55.19/EXTRALARGE.jpg,1,0,0
1702298167698,8,ExtraLarge HTTP Request,200,OK,Medium Large 6-2,bin,true,,1088234,128,2,2,http://10.211.55.19/EXTRALARGE.jpg,2,0,0
1702298167735,5,ExtraLarge HTTP Request,200,OK,Medium Large 6-1,bin,true,,1088234,128,2,2,http://10.211.55.19/EXTRALARGE.jpg,1,0,0
1702298167735,8,ExtraLarge HTTP Request,200,OK,Medium Large 6-2,bin,true,,1088234,128,2,2,http://10.211.55.19/EXTRALARGE.jpg,2,0,0
1702298167751,7,ExtraLarge HTTP Request,200,OK,Medium Large 6-3,bin,true,,1088235,128,3,3,http://10.211.55.19/EXTRALARGE.jpg,2,0,1
1702298167775,6,ExtraLarge HTTP Request,200,OK,Medium Large 6-1,bin,true,,1088234,128,3,3,http://10.211.55.19/EXTRALARGE.jpg,1,0,0
1702298167775,8,ExtraLarge HTTP Request,200,OK,Medium Large 6-2,bin,true,,1088234,128,3,3,http://10.211.55.19/EXTRALARGE.jpg,1,0,0
1702298167816,6,ExtraLarge HTTP Request,200,OK,Medium Large 6-3,bin,true,,1088234,128,3,3,http://10.211.55.19/EXTRALARGE.jpg,1,0,0
1702298167834,5,ExtraLarge HTTP Request,200,OK,Medium Large 6-1,bin,true,,1088234,128,3,3,http://10.211.55.19/EXTRALARGE.jpg,1,0,0
1702298167834,7,ExtraLarge HTTP Request,200,OK,Medium Large 6-2,bin,true,,1088234,128,3,3,http://10.211.55.19/EXTRALARGE.jpg,3,0,0
1702298167851,8,ExtraLarge HTTP Request,200,OK,Medium Large 6-4,bin,true,,1088235,128,4,4,http://10.211.55.19/EXTRALARGE.jpg,3,0,1
1702298167875,5,ExtraLarge HTTP Request,200,OK,Medium Large 6-3,bin,true,,1088234,128,4,4,http://10.211.55.19/EXTRALARGE.jpg,2,0,0
1702298167892,5,ExtraLarge HTTP Request,200,OK,Medium Large 6-1,bin,true,,1088234,128,4,4,http://10.211.55.19/EXTRALARGE.jpg,1,0,0
1702298167899,3,ExtraLarge HTTP Request,200,OK,Medium Large 6-2,bin,true,,1088234,128,4,4,http://10.211.55.19/EXTRALARGE.jpg,1,0,0
1702298167935,5,ExtraLarge HTTP Request,200,OK,Medium Large 6-4,bin,true,,1088234,128,4,4,http://10.211.55.19/EXTRALARGE.jpg,1,0,0
1702298167955,9,ExtraLarge HTTP Request,200,OK,Medium Large 6-3,bin,true,,1088234,128,5,5,http://10.211.55.19/EXTRALARGE.jpg,2,0,0
1702298167956,9,ExtraLarge HTTP Request,200,OK,Medium Large 6-5,bin,true,,1088235,128,5,5,http://10.211.55.19/EXTRALARGE.jpg,2,0,0
1702298167975,5,ExtraLarge HTTP Request,200,OK,Medium Large 6-1,bin,true,,1088234,128,5,5,http://10.211.55.19/EXTRALARGE.jpg,1,0,0
1702298167978,5,ExtraLarge HTTP Request,200,OK,Medium Large 6-2,bin,true,,1088234,128,5,5,http://10.211.55.19/EXTRALARGE.jpg,2,0,0
1702298168016,5,ExtraLarge HTTP Request,200,OK,Medium Large 6-4,bin,true,,1088234,128,5,5,http://10.211.55.19/EXTRALARGE.jpg,1,0,0
1702298168055,6,ExtraLarge HTTP Request,200,OK,Medium Large 6-3,bin,true,,1088234,128,6,6,http://10.211.55.19/EXTRALARGE.jpg,1,0,0
1702298168059,7,ExtraLarge HTTP Request,200,OK,Medium Large 6-5,bin,true,,1088234,128,6,6,http://10.211.55.19/EXTRALARGE.jpg,2,0,0
1702298168055,16,ExtraLarge HTTP Request,200,OK,Medium Large 6-6,bin,true,,1088235,128,6,6,http://10.211.55.19/EXTRALARGE.jpg,3,0,1
1702298168074,3,ExtraLarge HTTP Request,200,OK,Medium Large 6-1,bin,true,,1088234,128,6,6,http://10.211.55.19/EXTRALARGE.jpg,1,0,0
1702298168078,3,ExtraLarge HTTP Request,200,OK,Medium Large 6-2,bin,true,,1088234,128,6,6,http://10.211.55.19/EXTRALARGE.jpg,1,0,0
1702298168115,12,ExtraLarge HTTP Request,200,OK,Medium Large 6-4,bin,true,,1088234,128,6,6,http://10.211.55.19/EXTRALARGE.jpg,1,0,0
1702298168155,6,ExtraLarge HTTP Request,200,OK,Medium Large 6-7,bin,true,,1088235,128,7,7,http://10.211.55.19/EXTRALARGE.jpg,1,0,0
1702298168171,4,ExtraLarge HTTP Request,200,OK,Medium Large 6-3,bin,true,,1088234,128,7,7,http://10.211.55.19/EXTRALARGE.jpg,1,0,0
1702298168178,10,ExtraLarge HTTP Request,200,OK,Medium Large 6-5,bin,true,,1088234,128,7,7,http://10.211.55.19/EXTRALARGE.jpg,2,0,0
1702298168178,11,ExtraLarge HTTP Request,200,OK,Medium Large 6-6,bin,true,,1088234,128,7,7,http://10.211.55.19/EXTRALARGE.jpg,1,0,0
1702298168194,3,ExtraLarge HTTP Request,200,OK,Medium Large 6-1,bin,true,,1088234,128,7,7,http://10.211.55.19/EXTRALARGE.jpg,1,0,0
1702298168199,4,ExtraLarge HTTP Request,200,OK,Medium Large 6-2,bin,true,,1088234,128,7,7,http://10.211.55.19/EXTRALARGE.jpg,1,0,0
1702298168235,3,ExtraLarge HTTP Request,200,OK,Medium Large 6-4,bin,true,,1088234,128,7,7,http://10.211.55.19/EXTRALARGE.jpg,1,0,0
