timeStamp,elapsed,label,responseCode,responseMessage,threadName,dataType,success,failureMessage,bytes,sentBytes,grpThreads,allThreads,URL,Latency,IdleTime,Connect
1702298287594,3,Medium HTTP Request,200,OK,Large Medium 8-1,bin,true,,100787,124,1,1,http://10.211.55.19/MEDIUM.jpg,2,0,1
1702298287609,1,Medium HTTP Request,200,OK,Large Medium 8-1,bin,true,,100786,124,1,1,http://10.211.55.19/MEDIUM.jpg,1,0,0
1702298287620,2,Medium HTTP Request,200,OK,Large Medium 8-1,bin,true,,100786,124,1,1,http://10.211.55.19/MEDIUM.jpg,2,0,0
1702298287637,1,Medium HTTP Request,200,OK,Large Medium 8-1,bin,true,,100786,124,1,1,http://10.211.55.19/MEDIUM.jpg,1,0,0
1702298287650,2,Medium HTTP Request,200,OK,Large Medium 8-1,bin,true,,100786,124,1,1,http://10.211.55.19/MEDIUM.jpg,1,0,0
1702298287662,1,Medium HTTP Request,200,OK,Large Medium 8-1,bin,true,,100786,124,1,1,http://10.211.55.19/MEDIUM.jpg,1,0,0
1702298287677,1,Medium HTTP Request,200,OK,Large Medium 8-1,bin,true,,100786,124,1,1,http://10.211.55.19/MEDIUM.jpg,1,0,0
1702298287688,1,Medium HTTP Request,200,OK,Large Medium 8-1,bin,true,,100786,124,1,1,http://10.211.55.19/MEDIUM.jpg,1,0,0
1702298287702,1,Medium HTTP Request,200,OK,Large Medium 8-1,bin,true,,100786,124,2,2,http://10.211.55.19/MEDIUM.jpg,1,0,0
1702298287702,4,Medium HTTP Request,200,OK,Large Medium 8-2,bin,true,,100787,124,2,2,http://10.211.55.19/MEDIUM.jpg,3,0,1
1702298287731,2,Medium HTTP Request,200,OK,Large Medium 8-1,bin,true,,100786,124,2,2,http://10.211.55.19/MEDIUM.jpg,2,0,0
1702298287736,2,Medium HTTP Request,200,OK,Large Medium 8-2,bin,true,,100786,124,2,2,http://10.211.55.19/MEDIUM.jpg,2,0,0
1702298287755,1,Medium HTTP Request,200,OK,Large Medium 8-1,bin,true,,100786,124,2,2,http://10.211.55.19/MEDIUM.jpg,1,0,0
