timeStamp,elapsed,label,responseCode,responseMessage,threadName,dataType,success,failureMessage,bytes,sentBytes,grpThreads,allThreads,URL,Latency,IdleTime,Connect
1697277204047,85,Large HTTP Request ,200,OK,Thread Group 1-1,bin,true,,10175000,126,1,1,http://192.168.109.128/large.jpg,2,0,1
1697277204132,4,Small HTTP Request ,200,OK,Thread Group 1-1,bin,true,,100786,126,1,1,http://192.168.109.128/small.jpg,2,0,0
1697277204147,9,Medium HTTP Request ,200,OK,Thread Group 1-2,bin,true,,1088235,127,2,2,http://192.168.109.128/medium.jpg,2,0,2
1697277204192,2,Small HTTP Request ,200,OK,Thread Group 1-1,bin,true,,100786,126,2,2,http://192.168.109.128/small.jpg,2,0,0
1697277204313,3,Small HTTP Request ,200,OK,Thread Group 1-1,bin,true,,100786,126,3,3,http://192.168.109.128/small.jpg,3,0,0
1697277204247,88,Large HTTP Request ,200,OK,Thread Group 1-3,bin,true,,10175000,126,3,3,http://192.168.109.128/large.jpg,2,0,1
1697277204347,14,Medium HTTP Request ,200,OK,Thread Group 1-4,bin,true,,1088235,127,4,4,http://192.168.109.128/medium.jpg,5,0,2
1697277204269,96,Large HTTP Request ,200,OK,Thread Group 1-2,bin,true,,10174999,126,4,4,http://192.168.109.128/large.jpg,1,0,0
1697277204428,12,Small HTTP Request ,200,OK,Thread Group 1-3,bin,true,,100786,126,4,4,http://192.168.109.128/small.jpg,2,0,0
1697277204447,47,Large HTTP Request ,200,OK,Thread Group 1-5,bin,true,,10175000,126,5,5,http://192.168.109.128/large.jpg,1,0,0
1697277204506,6,Medium HTTP Request ,200,OK,Thread Group 1-2,bin,true,,1088234,127,5,5,http://192.168.109.128/medium.jpg,1,0,0
1697277204493,50,Large HTTP Request ,200,OK,Thread Group 1-1,bin,true,,10174999,126,5,5,http://192.168.109.128/large.jpg,1,0,0
1697277204547,9,Medium HTTP Request ,200,OK,Thread Group 1-6,bin,true,,1088235,127,6,6,http://192.168.109.128/medium.jpg,4,0,3
1697277204589,36,Large HTTP Request ,200,OK,Thread Group 1-4,bin,true,,10174999,126,6,6,http://192.168.109.128/large.jpg,1,0,0
1697277204648,5,Small HTTP Request ,200,OK,Thread Group 1-7,bin,true,,100787,126,7,7,http://192.168.109.128/small.jpg,3,0,2
1697277204667,2,Small HTTP Request ,200,OK,Thread Group 1-3,bin,true,,100786,126,7,7,http://192.168.109.128/small.jpg,1,0,0
1697277204746,8,Medium HTTP Request ,200,OK,Thread Group 1-5,bin,true,,1088234,127,8,8,http://192.168.109.128/medium.jpg,2,0,0
1697277204747,9,Medium HTTP Request ,200,OK,Thread Group 1-8,bin,true,,1088235,127,8,8,http://192.168.109.128/medium.jpg,3,0,2
1697277204794,10,Medium HTTP Request ,200,OK,Thread Group 1-1,bin,true,,1088234,127,8,8,http://192.168.109.128/medium.jpg,3,0,0
1697277204808,6,Small HTTP Request ,200,OK,Thread Group 1-2,bin,true,,100786,126,8,8,http://192.168.109.128/small.jpg,1,0,0
1697277204847,51,Large HTTP Request ,200,OK,Thread Group 1-9,bin,true,,10175000,126,9,9,http://192.168.109.128/large.jpg,1,0,1
1697277204908,65,Large HTTP Request ,200,OK,Thread Group 1-6,bin,true,,10174999,126,10,10,http://192.168.109.128/large.jpg,1,0,0
1697277204947,35,Large HTTP Request ,200,OK,Thread Group 1-4,bin,true,,10174999,126,10,10,http://192.168.109.128/large.jpg,2,0,0
1697277204947,67,Large HTTP Request ,200,OK,Thread Group 1-10,bin,true,,10175000,126,10,10,http://192.168.109.128/large.jpg,6,0,3
1697277205048,6,Small HTTP Request ,200,OK,Thread Group 1-11,bin,true,,100787,126,11,11,http://192.168.109.128/small.jpg,4,0,2
1697277205068,6,Medium HTTP Request ,200,OK,Thread Group 1-7,bin,true,,1088234,127,11,11,http://192.168.109.128/medium.jpg,1,0,0
1697277205088,41,Large HTTP Request ,200,OK,Thread Group 1-3,bin,true,,10174999,126,11,11,http://192.168.109.128/large.jpg,0,0,0
1697277205145,7,Medium HTTP Request ,200,OK,Thread Group 1-12,bin,true,,1088235,127,12,12,http://192.168.109.128/medium.jpg,3,0,2
1697277205227,3,Small HTTP Request ,200,OK,Thread Group 1-8,bin,true,,100786,126,12,12,http://192.168.109.128/small.jpg,2,0,0
1697277205247,11,Medium HTTP Request ,200,OK,Thread Group 1-13,bin,true,,1088235,127,13,13,http://192.168.109.128/medium.jpg,2,0,1
1697277205271,2,Small HTTP Request ,200,OK,Thread Group 1-1,bin,true,,100786,126,13,13,http://192.168.109.128/small.jpg,2,0,0
1697277205226,56,Large HTTP Request ,200,OK,Thread Group 1-5,bin,true,,10174999,126,13,13,http://192.168.109.128/large.jpg,2,0,0
1697277205287,51,Large HTTP Request ,200,OK,Thread Group 1-2,bin,true,,10174999,126,13,13,http://192.168.109.128/large.jpg,1,0,0
