timeStamp,elapsed,label,responseCode,responseMessage,threadName,dataType,success,failureMessage,bytes,sentBytes,grpThreads,allThreads,URL,Latency,IdleTime,Connect
1697276741167,3,Small HTTP Request ,200,OK,Thread Group 1-1,bin,true,,100787,126,1,1,http://192.168.109.128/small.jpg,2,0,0
1697276741179,79,Large HTTP Request ,200,OK,Thread Group 1-1,bin,true,,10174999,126,1,1,http://192.168.109.128/large.jpg,2,0,0
1697276741258,6,Small HTTP Request ,200,OK,Thread Group 1-1,bin,true,,100786,126,1,1,http://192.168.109.128/small.jpg,4,0,0
1697276741267,85,Large HTTP Request ,200,OK,Thread Group 1-2,bin,true,,10175000,126,2,2,http://192.168.109.128/large.jpg,4,0,2
1697276741352,98,Large HTTP Request ,200,OK,Thread Group 1-2,bin,true,,10174999,126,3,3,http://192.168.109.128/large.jpg,3,0,0
1697276741450,30,Medium HTTP Request ,200,OK,Thread Group 1-2,bin,true,,1088234,127,4,4,http://192.168.109.128/medium.jpg,6,0,0
1697276741367,118,Large HTTP Request ,200,OK,Thread Group 1-3,bin,true,,10175000,126,4,4,http://192.168.109.128/large.jpg,6,0,3
1697276741485,3,Small HTTP Request ,200,OK,Thread Group 1-3,bin,true,,100786,126,4,4,http://192.168.109.128/small.jpg,2,0,0
1697276741268,250,Large HTTP Request ,200,OK,Thread Group 1-1,bin,true,,10174999,126,4,4,http://192.168.109.128/large.jpg,1,0,0
1697276741491,83,Large HTTP Request ,200,OK,Thread Group 1-2,bin,true,,10174999,126,5,5,http://192.168.109.128/large.jpg,2,0,0
1697276741567,54,Medium HTTP Request ,200,OK,Thread Group 1-5,bin,true,,1088235,127,5,5,http://192.168.109.128/medium.jpg,10,0,4
1697276741525,98,Large HTTP Request ,200,OK,Thread Group 1-3,bin,true,,10174999,126,5,5,http://192.168.109.128/large.jpg,5,0,0
1697276741621,5,Small HTTP Request ,200,OK,Thread Group 1-5,bin,true,,100786,126,5,5,http://192.168.109.128/small.jpg,5,0,0
1697276741623,3,Small HTTP Request ,200,OK,Thread Group 1-3,bin,true,,100786,126,5,5,http://192.168.109.128/small.jpg,3,0,0
1697276741574,82,Large HTTP Request ,200,OK,Thread Group 1-2,bin,true,,10174999,126,5,5,http://192.168.109.128/large.jpg,6,0,0
1697276741656,8,Medium HTTP Request ,200,OK,Thread Group 1-2,bin,true,,1088234,127,5,5,http://192.168.109.128/medium.jpg,1,0,0
1697276741673,11,Medium HTTP Request ,200,OK,Thread Group 1-3,bin,true,,1088234,127,6,6,http://192.168.109.128/medium.jpg,2,0,0
1697276741707,28,Medium HTTP Request ,200,OK,Thread Group 1-2,bin,true,,1088234,127,6,6,http://192.168.109.128/medium.jpg,3,0,0
1697276741478,283,Large HTTP Request ,200,OK,Thread Group 1-4,bin,true,,10175000,126,6,6,http://192.168.109.128/large.jpg,4,0,2
1697276741519,253,Large HTTP Request ,200,OK,Thread Group 1-1,bin,true,,10174999,126,7,7,http://192.168.109.128/large.jpg,3,0,0
1697276741670,114,Large HTTP Request ,200,OK,Thread Group 1-5,bin,true,,10174999,126,7,7,http://192.168.109.128/large.jpg,2,0,0
1697276741784,4,Small HTTP Request ,200,OK,Thread Group 1-5,bin,true,,100786,126,7,7,http://192.168.109.128/small.jpg,3,0,0
1697276741767,36,Medium HTTP Request ,200,OK,Thread Group 1-2,bin,true,,1088234,127,7,7,http://192.168.109.128/medium.jpg,4,0,0
1697276741772,42,Medium HTTP Request ,200,OK,Thread Group 1-1,bin,true,,1088234,127,7,7,http://192.168.109.128/medium.jpg,7,0,0
1697276741670,146,Large HTTP Request ,200,OK,Thread Group 1-6,bin,true,,10175000,126,7,7,http://192.168.109.128/large.jpg,3,0,2
1697276741816,7,Small HTTP Request ,200,OK,Thread Group 1-6,bin,true,,100786,126,7,7,http://192.168.109.128/small.jpg,6,0,0
1697276741766,59,Medium HTTP Request ,200,OK,Thread Group 1-7,bin,true,,1088235,127,7,7,http://192.168.109.128/medium.jpg,12,0,4
1697276741734,92,Large HTTP Request ,200,OK,Thread Group 1-3,bin,true,,10174999,126,7,7,http://192.168.109.128/large.jpg,3,0,0
1697276741837,5,Small HTTP Request ,200,OK,Thread Group 1-7,bin,true,,100786,126,7,7,http://192.168.109.128/small.jpg,2,0,0
1697276741856,11,Medium HTTP Request ,200,OK,Thread Group 1-5,bin,true,,1088234,127,8,8,http://192.168.109.128/medium.jpg,2,0,0
1697276741867,6,Small HTTP Request ,200,OK,Thread Group 1-8,bin,true,,100787,126,8,8,http://192.168.109.128/small.jpg,4,0,2
1697276741826,47,Large HTTP Request ,200,OK,Thread Group 1-3,bin,true,,10174999,126,8,8,http://192.168.109.128/large.jpg,2,0,0
1697276741906,3,Small HTTP Request ,200,OK,Thread Group 1-7,bin,true,,100786,126,8,8,http://192.168.109.128/small.jpg,1,0,0
1697276741762,160,Large HTTP Request ,200,OK,Thread Group 1-4,bin,true,,10174999,126,8,8,http://192.168.109.128/large.jpg,4,0,0
1697276741922,4,Small HTTP Request ,200,OK,Thread Group 1-4,bin,true,,100786,126,8,8,http://192.168.109.128/small.jpg,2,0,0
1697276741947,4,Small HTTP Request ,200,OK,Thread Group 1-8,bin,true,,100786,126,8,8,http://192.168.109.128/small.jpg,3,0,0
1697276741907,64,Large HTTP Request ,200,OK,Thread Group 1-3,bin,true,,10174999,126,9,9,http://192.168.109.128/large.jpg,2,0,0
1697276741837,141,Large HTTP Request ,200,OK,Thread Group 1-2,bin,true,,10174999,126,9,9,http://192.168.109.128/large.jpg,2,0,0
1697276741986,4,Small HTTP Request ,200,OK,Thread Group 1-7,bin,true,,100786,126,9,9,http://192.168.109.128/small.jpg,3,0,0
1697276741843,150,Large HTTP Request ,200,OK,Thread Group 1-1,bin,true,,10174999,126,9,9,http://192.168.109.128/large.jpg,2,0,0
1697276741935,70,Large HTTP Request ,200,OK,Thread Group 1-5,bin,true,,10174999,126,9,9,http://192.168.109.128/large.jpg,2,0,0
1697276742003,4,Small HTTP Request ,200,OK,Thread Group 1-4,bin,true,,100786,126,9,9,http://192.168.109.128/small.jpg,3,0,0
1697276741967,47,Medium HTTP Request ,200,OK,Thread Group 1-9,bin,true,,1088235,127,9,9,http://192.168.109.128/medium.jpg,6,0,4
1697276742025,15,Medium HTTP Request ,200,OK,Thread Group 1-5,bin,true,,1088234,127,9,9,http://192.168.109.128/medium.jpg,2,0,0
1697276742026,26,Medium HTTP Request ,200,OK,Thread Group 1-8,bin,true,,1088234,127,9,9,http://192.168.109.128/medium.jpg,6,0,0
1697276741997,62,Large HTTP Request ,200,OK,Thread Group 1-3,bin,true,,10174999,126,9,9,http://192.168.109.128/large.jpg,2,0,0
1697276741890,172,Large HTTP Request ,200,OK,Thread Group 1-6,bin,true,,10174999,126,9,9,http://192.168.109.128/large.jpg,2,0,0
1697276742077,3,Small HTTP Request ,200,OK,Thread Group 1-7,bin,true,,100786,126,10,10,http://192.168.109.128/small.jpg,2,0,0
1697276742087,9,Medium HTTP Request ,200,OK,Thread Group 1-3,bin,true,,1088234,127,10,10,http://192.168.109.128/medium.jpg,2,0,0
1697276742094,21,Medium HTTP Request ,200,OK,Thread Group 1-4,bin,true,,1088234,127,10,10,http://192.168.109.128/medium.jpg,2,0,0
1697276742115,3,Small HTTP Request ,200,OK,Thread Group 1-5,bin,true,,100786,126,10,10,http://192.168.109.128/small.jpg,2,0,0
1697276742117,10,Medium HTTP Request ,200,OK,Thread Group 1-8,bin,true,,1088234,127,10,10,http://192.168.109.128/medium.jpg,2,0,0
1697276741978,155,Large HTTP Request ,200,OK,Thread Group 1-2,bin,true,,10174999,126,10,10,http://192.168.109.128/large.jpg,3,0,0
