timeStamp,elapsed,label,responseCode,responseMessage,threadName,dataType,success,failureMessage,bytes,sentBytes,grpThreads,allThreads,URL,Latency,IdleTime,Connect
1697415761211,38,Small HTTP Request ,200,OK,Thread Group 1-1,bin,true,,100787,126,2,2,http://192.168.109.128/small.jpg,34,0,25
1697415761216,38,Medium HTTP Request ,200,OK,Thread Group 1-2,bin,true,,1088235,127,2,2,http://192.168.109.128/medium.jpg,29,0,20
1697415761254,3,Small HTTP Request ,200,OK,Thread Group 1-2,bin,true,,100786,126,2,2,http://192.168.109.128/small.jpg,3,0,0
1697415761253,7,Medium HTTP Request ,200,OK,Thread Group 1-1,bin,true,,1088234,127,2,2,http://192.168.109.128/medium.jpg,2,0,0
1697415761268,8,Medium HTTP Request ,200,OK,Thread Group 1-1,bin,true,,1088234,127,2,2,http://192.168.109.128/medium.jpg,1,0,0
1697415761315,13,Medium HTTP Request ,200,OK,Thread Group 1-3,bin,true,,1088235,127,3,3,http://192.168.109.128/medium.jpg,3,0,2
1697415761268,95,Large HTTP Request ,200,OK,Thread Group 1-2,bin,true,,10174999,126,3,3,http://192.168.109.128/large.jpg,2,0,0
1697415761280,90,Large HTTP Request ,200,OK,Thread Group 1-1,bin,true,,10174999,126,3,3,http://192.168.109.128/large.jpg,1,0,0
1697415761371,3,Small HTTP Request ,200,OK,Thread Group 1-1,bin,true,,100786,126,3,3,http://192.168.109.128/small.jpg,1,0,0
1697415761392,2,Small HTTP Request ,200,OK,Thread Group 1-1,bin,true,,100786,126,3,3,http://192.168.109.128/small.jpg,1,0,0
1697415761334,91,Large HTTP Request ,200,OK,Thread Group 1-3,bin,true,,10174999,126,4,4,http://192.168.109.128/large.jpg,1,0,0
1697415761413,13,Medium HTTP Request ,200,OK,Thread Group 1-1,bin,true,,1088234,127,4,4,http://192.168.109.128/medium.jpg,1,0,0
1697415761414,20,Medium HTTP Request ,200,OK,Thread Group 1-4,bin,true,,1088235,127,4,4,http://192.168.109.128/medium.jpg,4,0,2
1697415761439,2,Small HTTP Request ,200,OK,Thread Group 1-1,bin,true,,100786,126,4,4,http://192.168.109.128/small.jpg,1,0,0
1697415761363,91,Large HTTP Request ,200,OK,Thread Group 1-2,bin,true,,10174999,126,4,4,http://192.168.109.128/large.jpg,2,0,0
1697415761442,13,Medium HTTP Request ,200,OK,Thread Group 1-4,bin,true,,1088234,127,4,4,http://192.168.109.128/medium.jpg,1,0,0
1697415761468,3,Small HTTP Request ,200,OK,Thread Group 1-4,bin,true,,100786,126,4,4,http://192.168.109.128/small.jpg,2,0,0
1697415761495,3,Small HTTP Request ,200,OK,Thread Group 1-4,bin,true,,100786,126,4,4,http://192.168.109.128/small.jpg,2,0,0
1697415761425,94,Large HTTP Request ,200,OK,Thread Group 1-3,bin,true,,10174999,126,5,5,http://192.168.109.128/large.jpg,2,0,0
1697415761515,25,Medium HTTP Request ,200,OK,Thread Group 1-5,bin,true,,1088235,127,5,5,http://192.168.109.128/medium.jpg,3,0,1
1697415761520,21,Medium HTTP Request ,200,OK,Thread Group 1-3,bin,true,,1088234,127,5,5,http://192.168.109.128/medium.jpg,2,0,0
1697415761523,20,Medium HTTP Request ,200,OK,Thread Group 1-4,bin,true,,1088234,127,5,5,http://192.168.109.128/medium.jpg,1,0,0
1697415761455,95,Large HTTP Request ,200,OK,Thread Group 1-2,bin,true,,10174999,126,5,5,http://192.168.109.128/large.jpg,2,0,0
1697415761554,18,Medium HTTP Request ,200,OK,Thread Group 1-3,bin,true,,1088234,127,5,5,http://192.168.109.128/medium.jpg,3,0,0
1697415761466,109,Large HTTP Request ,200,OK,Thread Group 1-1,bin,true,,10174999,126,5,5,http://192.168.109.128/large.jpg,2,0,0
1697415761576,2,Small HTTP Request ,200,OK,Thread Group 1-1,bin,true,,100786,126,5,5,http://192.168.109.128/small.jpg,1,0,0
1697415761587,3,Small HTTP Request ,200,OK,Thread Group 1-3,bin,true,,100786,126,5,5,http://192.168.109.128/small.jpg,2,0,0
1697415761609,3,Small HTTP Request ,200,OK,Thread Group 1-1,bin,true,,100786,126,5,5,http://192.168.109.128/small.jpg,1,0,0
1697415761615,8,Small HTTP Request ,200,OK,Thread Group 1-6,bin,true,,100787,126,6,6,http://192.168.109.128/small.jpg,5,0,2
1697415761547,105,Large HTTP Request ,200,OK,Thread Group 1-5,bin,true,,10174999,126,6,6,http://192.168.109.128/large.jpg,3,0,0
1697415761550,114,Large HTTP Request ,200,OK,Thread Group 1-2,bin,true,,10174999,126,6,6,http://192.168.109.128/large.jpg,3,0,0
1697415761556,112,Large HTTP Request ,200,OK,Thread Group 1-4,bin,true,,10174999,126,6,6,http://192.168.109.128/large.jpg,2,0,0
1697415761668,6,Small HTTP Request ,200,OK,Thread Group 1-4,bin,true,,100786,126,6,6,http://192.168.109.128/small.jpg,4,0,0
1697415761654,61,Large HTTP Request ,200,OK,Thread Group 1-6,bin,true,,10174999,126,7,7,http://192.168.109.128/large.jpg,2,0,0
1697415761715,10,Medium HTTP Request ,200,OK,Thread Group 1-6,bin,true,,1088234,127,7,7,http://192.168.109.128/medium.jpg,3,0,0
1697415761814,25,Small HTTP Request ,200,OK,Thread Group 1-8,bin,true,,100787,126,8,8,http://192.168.109.128/small.jpg,13,0,5
1697415761763,99,Large HTTP Request ,200,OK,Thread Group 1-6,bin,true,,10174999,126,8,8,http://192.168.109.128/large.jpg,4,0,0
1697415761620,258,Large HTTP Request ,200,OK,Thread Group 1-3,bin,true,,10174999,126,8,8,http://192.168.109.128/large.jpg,2,0,0
1697415761714,167,Large HTTP Request ,200,OK,Thread Group 1-7,bin,true,,10175000,126,8,8,http://192.168.109.128/large.jpg,10,0,4
1697415761879,5,Small HTTP Request ,200,OK,Thread Group 1-3,bin,true,,100786,126,8,8,http://192.168.109.128/small.jpg,3,0,0
1697415761882,5,Small HTTP Request ,200,OK,Thread Group 1-7,bin,true,,100786,126,8,8,http://192.168.109.128/small.jpg,2,0,0
1697415761642,290,Large HTTP Request ,200,OK,Thread Group 1-1,bin,true,,10174999,126,9,9,http://192.168.109.128/large.jpg,2,0,0
1697415761932,5,Small HTTP Request ,200,OK,Thread Group 1-1,bin,true,,100786,126,9,9,http://192.168.109.128/small.jpg,5,0,0
1697415761652,343,Large HTTP Request ,200,OK,Thread Group 1-5,bin,true,,10174999,126,9,9,http://192.168.109.128/large.jpg,6,0,0
1697415761993,15,Small HTTP Request ,200,OK,Thread Group 1-1,bin,true,,100786,126,9,9,http://192.168.109.128/small.jpg,9,0,0
1697415761863,151,Large HTTP Request ,200,OK,Thread Group 1-6,bin,true,,10174999,126,10,10,http://192.168.109.128/large.jpg,3,0,0
1697415762015,6,Small HTTP Request ,200,OK,Thread Group 1-6,bin,true,,100786,126,10,10,http://192.168.109.128/small.jpg,5,0,0
1697415761866,165,Large HTTP Request ,200,OK,Thread Group 1-8,bin,true,,10174999,126,10,10,http://192.168.109.128/large.jpg,5,0,0
1697415762014,19,Small HTTP Request ,200,OK,Thread Group 1-10,bin,true,,100787,126,10,10,http://192.168.109.128/small.jpg,11,0,6
1697415761995,43,Medium HTTP Request ,200,OK,Thread Group 1-5,bin,true,,1088234,127,10,10,http://192.168.109.128/medium.jpg,13,0,0
1697415762054,11,Small HTTP Request ,200,OK,Thread Group 1-1,bin,true,,100786,126,10,10,http://192.168.109.128/small.jpg,6,0,0
1697415762082,11,Small HTTP Request ,200,OK,Thread Group 1-10,bin,true,,100786,126,10,10,http://192.168.109.128/small.jpg,6,0,0
1697415762065,43,Medium HTTP Request ,200,OK,Thread Group 1-5,bin,true,,1088234,127,10,10,http://192.168.109.128/medium.jpg,4,0,0
1697415761916,213,Large HTTP Request ,200,OK,Thread Group 1-9,bin,true,,10175000,126,11,11,http://192.168.109.128/large.jpg,13,0,5
1697415761710,426,Large HTTP Request ,200,OK,Thread Group 1-4,bin,true,,10174999,126,11,11,http://192.168.109.128/large.jpg,3,0,0
1697415762130,8,Small HTTP Request ,200,OK,Thread Group 1-5,bin,true,,100786,126,11,11,http://192.168.109.128/small.jpg,5,0,0
1697415762147,10,Small HTTP Request ,200,OK,Thread Group 1-10,bin,true,,100786,126,11,11,http://192.168.109.128/small.jpg,5,0,0
1697415762119,50,Medium HTTP Request ,200,OK,Thread Group 1-1,bin,true,,1088234,127,11,11,http://192.168.109.128/medium.jpg,6,0,0
1697415762204,10,Small HTTP Request ,200,OK,Thread Group 1-5,bin,true,,100786,126,12,12,http://192.168.109.128/small.jpg,7,0,0
1697415761665,550,Large HTTP Request ,200,OK,Thread Group 1-2,bin,true,,10174999,126,12,12,http://192.168.109.128/large.jpg,4,0,0
1697415762115,174,Large HTTP Request ,200,OK,Thread Group 1-11,bin,true,,10175000,126,12,12,http://192.168.109.128/large.jpg,12,0,6
1697415762289,26,Medium HTTP Request ,200,OK,Thread Group 1-11,bin,true,,1088234,127,13,13,http://192.168.109.128/medium.jpg,6,0,0
1697415762314,15,Small HTTP Request ,200,OK,Thread Group 1-13,bin,true,,100787,126,13,13,http://192.168.109.128/small.jpg,8,0,3
1697415762032,313,Large HTTP Request ,200,OK,Thread Group 1-8,bin,true,,10174999,126,13,13,http://192.168.109.128/large.jpg,3,0,0
1697415762346,8,Small HTTP Request ,200,OK,Thread Group 1-8,bin,true,,100786,126,13,13,http://192.168.109.128/small.jpg,4,0,0
1697415761937,418,Large HTTP Request ,200,OK,Thread Group 1-7,bin,true,,10174999,126,13,13,http://192.168.109.128/large.jpg,6,0,0
1697415762355,6,Small HTTP Request ,200,OK,Thread Group 1-7,bin,true,,100786,126,13,13,http://192.168.109.128/small.jpg,4,0,0
1697415762129,246,Large HTTP Request ,200,OK,Thread Group 1-9,bin,true,,10174999,126,13,13,http://192.168.109.128/large.jpg,5,0,0
1697415762376,6,Small HTTP Request ,200,OK,Thread Group 1-11,bin,true,,100786,126,13,13,http://192.168.109.128/small.jpg,4,0,0
1697415762375,20,Medium HTTP Request ,200,OK,Thread Group 1-9,bin,true,,1088234,127,13,13,http://192.168.109.128/medium.jpg,3,0,0
1697415762400,6,Small HTTP Request ,200,OK,Thread Group 1-13,bin,true,,100786,126,13,13,http://192.168.109.128/small.jpg,4,0,0
1697415762216,227,Large HTTP Request ,200,OK,Thread Group 1-12,bin,true,,10175000,126,14,14,http://192.168.109.128/large.jpg,13,0,6
1697415762444,6,Small HTTP Request ,200,OK,Thread Group 1-12,bin,true,,100786,126,14,14,http://192.168.109.128/small.jpg,6,0,0
