timeStamp,elapsed,label,responseCode,responseMessage,threadName,dataType,success,failureMessage,bytes,sentBytes,grpThreads,allThreads,URL,Latency,IdleTime,Connect
1697280311841,14,Medium HTTP Request ,200,OK,Thread Group 1-1,bin,true,,1088235,127,1,1,http://192.168.109.128/medium.jpg,3,0,2
1697280311856,68,Large HTTP Request ,200,OK,Thread Group 1-1,bin,true,,10174999,126,1,1,http://192.168.109.128/large.jpg,1,0,0
1697280311946,4,Small HTTP Request ,200,OK,Thread Group 1-2,bin,true,,100787,126,2,2,http://192.168.109.128/small.jpg,2,0,0
1697280311924,50,Large HTTP Request ,200,OK,Thread Group 1-1,bin,true,,10174999,126,2,2,http://192.168.109.128/large.jpg,2,0,0
1697280311974,87,Large HTTP Request ,200,OK,Thread Group 1-2,bin,true,,10174999,126,3,3,http://192.168.109.128/large.jpg,1,0,0
1697280311975,88,Large HTTP Request ,200,OK,Thread Group 1-1,bin,true,,10174999,126,3,3,http://192.168.109.128/large.jpg,1,0,0
1697280312061,2,Small HTTP Request ,200,OK,Thread Group 1-2,bin,true,,100786,126,3,3,http://192.168.109.128/small.jpg,2,0,0
1697280312053,17,Medium HTTP Request ,200,OK,Thread Group 1-3,bin,true,,1088235,127,3,3,http://192.168.109.128/medium.jpg,3,0,1
1697280312108,24,Medium HTTP Request ,200,OK,Thread Group 1-2,bin,true,,1088234,127,3,3,http://192.168.109.128/medium.jpg,1,0,0
1697280312140,5,Small HTTP Request ,200,OK,Thread Group 1-4,bin,true,,100787,126,4,4,http://192.168.109.128/small.jpg,3,0,1
1697280312063,85,Large HTTP Request ,200,OK,Thread Group 1-1,bin,true,,10174999,126,4,4,http://192.168.109.128/large.jpg,1,0,0
1697280312148,2,Small HTTP Request ,200,OK,Thread Group 1-1,bin,true,,100786,126,4,4,http://192.168.109.128/small.jpg,1,0,0
1697280312153,1,Small HTTP Request ,200,OK,Thread Group 1-2,bin,true,,100786,126,4,4,http://192.168.109.128/small.jpg,1,0,0
1697280312097,81,Large HTTP Request ,200,OK,Thread Group 1-3,bin,true,,10174999,126,4,4,http://192.168.109.128/large.jpg,2,0,0
1697280312178,5,Small HTTP Request ,200,OK,Thread Group 1-3,bin,true,,100786,126,4,4,http://192.168.109.128/small.jpg,2,0,0
1697280312200,6,Small HTTP Request ,200,OK,Thread Group 1-4,bin,true,,100786,126,4,4,http://192.168.109.128/small.jpg,3,0,0
1697280312210,3,Small HTTP Request ,200,OK,Thread Group 1-1,bin,true,,100786,126,4,4,http://192.168.109.128/small.jpg,3,0,0
1697280312241,5,Small HTTP Request ,200,OK,Thread Group 1-5,bin,true,,100787,126,5,5,http://192.168.109.128/small.jpg,3,0,1
1697280312269,2,Small HTTP Request ,200,OK,Thread Group 1-1,bin,true,,100786,126,5,5,http://192.168.109.128/small.jpg,1,0,0
1697280312212,77,Large HTTP Request ,200,OK,Thread Group 1-2,bin,true,,10174999,126,5,5,http://192.168.109.128/large.jpg,1,0,0
1697280312289,13,Medium HTTP Request ,200,OK,Thread Group 1-2,bin,true,,1088234,127,5,5,http://192.168.109.128/medium.jpg,2,0,0
1697280312318,14,Medium HTTP Request ,200,OK,Thread Group 1-5,bin,true,,1088234,127,5,5,http://192.168.109.128/medium.jpg,1,0,0
1697280312239,97,Large HTTP Request ,200,OK,Thread Group 1-3,bin,true,,10174999,126,5,5,http://192.168.109.128/large.jpg,2,0,0
1697280312336,9,Medium HTTP Request ,200,OK,Thread Group 1-3,bin,true,,1088234,127,6,6,http://192.168.109.128/medium.jpg,2,0,0
1697280312343,2,Small HTTP Request ,200,OK,Thread Group 1-1,bin,true,,100786,126,6,6,http://192.168.109.128/small.jpg,2,0,0
1697280312341,6,Small HTTP Request ,200,OK,Thread Group 1-6,bin,true,,100787,126,6,6,http://192.168.109.128/small.jpg,4,0,2
1697280312260,100,Large HTTP Request ,200,OK,Thread Group 1-4,bin,true,,10174999,126,6,6,http://192.168.109.128/large.jpg,1,0,0
1697280312361,5,Small HTTP Request ,200,OK,Thread Group 1-4,bin,true,,100786,126,6,6,http://192.168.109.128/small.jpg,2,0,0
1697280312364,9,Medium HTTP Request ,200,OK,Thread Group 1-2,bin,true,,1088234,127,6,6,http://192.168.109.128/medium.jpg,2,0,0
1697280312392,13,Medium HTTP Request ,200,OK,Thread Group 1-5,bin,true,,1088234,127,6,6,http://192.168.109.128/medium.jpg,2,0,0
1697280312434,3,Small HTTP Request ,200,OK,Thread Group 1-1,bin,true,,100786,126,6,6,http://192.168.109.128/small.jpg,1,0,0
1697280312454,8,Small HTTP Request ,200,OK,Thread Group 1-2,bin,true,,100786,126,7,7,http://192.168.109.128/small.jpg,7,0,0
1697280312452,35,Medium HTTP Request ,200,OK,Thread Group 1-4,bin,true,,1088234,127,7,7,http://192.168.109.128/medium.jpg,5,0,0
1697280312441,49,Medium HTTP Request ,200,OK,Thread Group 1-7,bin,true,,1088235,127,7,7,http://192.168.109.128/medium.jpg,3,0,2
1697280312524,3,Small HTTP Request ,200,OK,Thread Group 1-1,bin,true,,100786,126,7,7,http://192.168.109.128/small.jpg,2,0,0
1697280312547,2,Small HTTP Request ,200,OK,Thread Group 1-7,bin,true,,100786,126,8,8,http://192.168.109.128/small.jpg,1,0,0
1697280312427,133,Large HTTP Request ,200,OK,Thread Group 1-3,bin,true,,10174999,126,8,8,http://192.168.109.128/large.jpg,2,0,0
1697280312541,19,Medium HTTP Request ,200,OK,Thread Group 1-8,bin,true,,1088235,127,8,8,http://192.168.109.128/medium.jpg,5,0,2
1697280312558,3,Small HTTP Request ,200,OK,Thread Group 1-2,bin,true,,100786,126,8,8,http://192.168.109.128/small.jpg,2,0,0
1697280312560,2,Small HTTP Request ,200,OK,Thread Group 1-3,bin,true,,100786,126,8,8,http://192.168.109.128/small.jpg,1,0,0
1697280312429,141,Large HTTP Request ,200,OK,Thread Group 1-6,bin,true,,10174999,126,8,8,http://192.168.109.128/large.jpg,1,0,0
1697280312570,13,Medium HTTP Request ,200,OK,Thread Group 1-6,bin,true,,1088234,127,8,8,http://192.168.109.128/medium.jpg,3,0,0
1697280312482,110,Large HTTP Request ,200,OK,Thread Group 1-5,bin,true,,10174999,126,8,8,http://192.168.109.128/large.jpg,3,0,0
1697280312556,89,Large HTTP Request ,200,OK,Thread Group 1-4,bin,true,,10174999,126,9,9,http://192.168.109.128/large.jpg,2,0,0
1697280312642,14,Medium HTTP Request ,200,OK,Thread Group 1-9,bin,true,,1088235,127,9,9,http://192.168.109.128/medium.jpg,3,0,1
1697280312679,5,Small HTTP Request ,200,OK,Thread Group 1-2,bin,true,,100786,126,9,9,http://192.168.109.128/small.jpg,2,0,0
1697280312666,22,Medium HTTP Request ,200,OK,Thread Group 1-7,bin,true,,1088234,127,9,9,http://192.168.109.128/medium.jpg,2,0,0
1697280312681,37,Medium HTTP Request ,200,OK,Thread Group 1-3,bin,true,,1088234,127,9,9,http://192.168.109.128/medium.jpg,6,0,0
1697280312689,38,Medium HTTP Request ,200,OK,Thread Group 1-6,bin,true,,1088234,127,9,9,http://192.168.109.128/medium.jpg,3,0,0
1697280312693,35,Medium HTTP Request ,200,OK,Thread Group 1-4,bin,true,,1088234,127,9,9,http://192.168.109.128/medium.jpg,3,0,0
1697280312661,67,Large HTTP Request ,200,OK,Thread Group 1-8,bin,true,,10174999,126,9,9,http://192.168.109.128/large.jpg,2,0,0
1697280312602,128,Large HTTP Request ,200,OK,Thread Group 1-5,bin,true,,10174999,126,9,9,http://192.168.109.128/large.jpg,1,0,0
1697280312630,128,Large HTTP Request ,200,OK,Thread Group 1-1,bin,true,,10174999,126,10,10,http://192.168.109.128/large.jpg,2,0,0
1697280312777,18,Medium HTTP Request ,200,OK,Thread Group 1-9,bin,true,,1088234,127,10,10,http://192.168.109.128/medium.jpg,1,0,0
1697280312781,25,Medium HTTP Request ,200,OK,Thread Group 1-1,bin,true,,1088234,127,10,10,http://192.168.109.128/medium.jpg,4,0,0
1697280312814,8,Small HTTP Request ,200,OK,Thread Group 1-2,bin,true,,100786,126,10,10,http://192.168.109.128/small.jpg,5,0,0
1697280312815,63,Medium HTTP Request ,200,OK,Thread Group 1-3,bin,true,,1088234,127,11,11,http://192.168.109.128/medium.jpg,9,0,0
1697280312797,87,Large HTTP Request ,200,OK,Thread Group 1-8,bin,true,,10174999,126,11,11,http://192.168.109.128/large.jpg,2,0,0
1697280312736,151,Large HTTP Request ,200,OK,Thread Group 1-5,bin,true,,10174999,126,11,11,http://192.168.109.128/large.jpg,0,0,0
1697280312740,181,Large HTTP Request ,200,OK,Thread Group 1-10,bin,true,,10175000,126,11,11,http://192.168.109.128/large.jpg,3,0,1
1697280312921,35,Medium HTTP Request ,200,OK,Thread Group 1-10,bin,true,,1088234,127,12,12,http://192.168.109.128/medium.jpg,3,0,0
1697280312928,34,Medium HTTP Request ,200,OK,Thread Group 1-9,bin,true,,1088234,127,12,12,http://192.168.109.128/medium.jpg,4,0,0
1697280312929,43,Medium HTTP Request ,200,OK,Thread Group 1-1,bin,true,,1088234,127,12,12,http://192.168.109.128/medium.jpg,4,0,0
1697280312962,16,Medium HTTP Request ,200,OK,Thread Group 1-8,bin,true,,1088234,127,12,12,http://192.168.109.128/medium.jpg,4,0,0
1697280312942,48,Medium HTTP Request ,200,OK,Thread Group 1-12,bin,true,,1088235,127,12,12,http://192.168.109.128/medium.jpg,5,0,2
1697280312843,223,Large HTTP Request ,200,OK,Thread Group 1-11,bin,true,,10175000,126,13,13,http://192.168.109.128/large.jpg,13,0,8
1697280312801,270,Large HTTP Request ,200,OK,Thread Group 1-7,bin,true,,10174999,126,13,13,http://192.168.109.128/large.jpg,4,0,0
