timeStamp,elapsed,label,responseCode,responseMessage,threadName,dataType,success,failureMessage,bytes,sentBytes,grpThreads,allThreads,URL,Latency,IdleTime,Connect
1697277898124,13,Medium HTTP Request ,200,OK,Thread Group 1-1,bin,true,,1088235,127,1,1,http://192.168.109.128/medium.jpg,2,0,1
1697277898187,7,Medium HTTP Request ,200,OK,Thread Group 1-1,bin,true,,1088234,127,1,1,http://192.168.109.128/medium.jpg,1,0,0
1697277898224,3,Small HTTP Request ,200,OK,Thread Group 1-2,bin,true,,100787,126,2,2,http://192.168.109.128/small.jpg,2,0,1
1697277898245,52,Large HTTP Request ,200,OK,Thread Group 1-1,bin,true,,10174999,126,2,2,http://192.168.109.128/large.jpg,1,0,0
1697277898325,5,Small HTTP Request ,200,OK,Thread Group 1-3,bin,true,,100787,126,3,3,http://192.168.109.128/small.jpg,3,0,2
1697277898366,10,Medium HTTP Request ,200,OK,Thread Group 1-1,bin,true,,1088234,127,3,3,http://192.168.109.128/medium.jpg,2,0,0
1697277898344,68,Large HTTP Request ,200,OK,Thread Group 1-2,bin,true,,10174999,126,3,3,http://192.168.109.128/large.jpg,1,0,0
1697277898424,14,Medium HTTP Request ,200,OK,Thread Group 1-4,bin,true,,1088235,127,4,4,http://192.168.109.128/medium.jpg,4,0,3
1697277898525,16,Medium HTTP Request ,200,OK,Thread Group 1-2,bin,true,,1088234,127,5,5,http://192.168.109.128/medium.jpg,1,0,0
1697277898546,10,Medium HTTP Request ,200,OK,Thread Group 1-1,bin,true,,1088234,127,5,5,http://192.168.109.128/medium.jpg,1,0,0
1697277898505,82,Large HTTP Request ,200,OK,Thread Group 1-3,bin,true,,10174999,126,5,5,http://192.168.109.128/large.jpg,2,0,0
1697277898525,84,Large HTTP Request ,200,OK,Thread Group 1-5,bin,true,,10175000,126,5,5,http://192.168.109.128/large.jpg,3,0,1
1697277898624,7,Small HTTP Request ,200,OK,Thread Group 1-6,bin,true,,100787,126,6,6,http://192.168.109.128/small.jpg,3,0,2
1697277898664,2,Small HTTP Request ,200,OK,Thread Group 1-4,bin,true,,100786,126,6,6,http://192.168.109.128/small.jpg,2,0,0
1697277898725,54,Large HTTP Request ,200,OK,Thread Group 1-7,bin,true,,10175000,126,7,7,http://192.168.109.128/large.jpg,1,0,1
1697277898805,2,Small HTTP Request ,200,OK,Thread Group 1-3,bin,true,,100786,126,7,7,http://192.168.109.128/small.jpg,1,0,0
1697277898824,4,Small HTTP Request ,200,OK,Thread Group 1-8,bin,true,,100787,126,8,8,http://192.168.109.128/small.jpg,3,0,2
1697277898825,9,Medium HTTP Request ,200,OK,Thread Group 1-5,bin,true,,1088234,127,8,8,http://192.168.109.128/medium.jpg,1,0,0
1697277898846,10,Medium HTTP Request ,200,OK,Thread Group 1-1,bin,true,,1088234,127,8,8,http://192.168.109.128/medium.jpg,1,0,0
1697277898825,63,Large HTTP Request ,200,OK,Thread Group 1-2,bin,true,,10174999,126,8,8,http://192.168.109.128/large.jpg,2,0,0
