timeStamp,elapsed,label,responseCode,responseMessage,threadName,dataType,success,failureMessage,bytes,sentBytes,grpThreads,allThreads,URL,Latency,IdleTime,Connect
1702297404690,1,ExtraSmall HTTP Request,200,OK,Medium Small 4-1,bin,true,,16892,128,1,1,http://10.211.55.19/EXTRASMALL.jpg,1,0,0
1702297404714,1,ExtraSmall HTTP Request,200,OK,Medium Small 4-1,bin,true,,16891,128,1,1,http://10.211.55.19/EXTRASMALL.jpg,1,0,0
1702297404731,1,ExtraSmall HTTP Request,200,OK,Medium Small 4-1,bin,true,,16891,128,1,1,http://10.211.55.19/EXTRASMALL.jpg,1,0,0
1702297404750,2,ExtraSmall HTTP Request,200,OK,Medium Small 4-1,bin,true,,16891,128,1,1,http://10.211.55.19/EXTRASMALL.jpg,2,0,0
1702297404771,1,ExtraSmall HTTP Request,200,OK,Medium Small 4-1,bin,true,,16891,128,1,1,http://10.211.55.19/EXTRASMALL.jpg,1,0,0
1702297404792,1,ExtraSmall HTTP Request,200,OK,Medium Small 4-1,bin,true,,16891,128,2,2,http://10.211.55.19/EXTRASMALL.jpg,1,0,0
1702297404793,2,ExtraSmall HTTP Request,200,OK,Medium Small 4-2,bin,true,,16892,128,2,2,http://10.211.55.19/EXTRASMALL.jpg,1,0,0
1702297404830,1,ExtraSmall HTTP Request,200,OK,Medium Small 4-1,bin,true,,16891,128,2,2,http://10.211.55.19/EXTRASMALL.jpg,1,0,0
1702297404832,1,ExtraSmall HTTP Request,200,OK,Medium Small 4-2,bin,true,,16891,128,2,2,http://10.211.55.19/EXTRASMALL.jpg,1,0,0
1702297404871,2,ExtraSmall HTTP Request,200,OK,Medium Small 4-1,bin,true,,16891,128,2,2,http://10.211.55.19/EXTRASMALL.jpg,2,0,0
1702297404874,1,ExtraSmall HTTP Request,200,OK,Medium Small 4-2,bin,true,,16891,128,2,2,http://10.211.55.19/EXTRASMALL.jpg,1,0,0
1702297404892,3,ExtraSmall HTTP Request,200,OK,Medium Small 4-3,bin,true,,16892,128,3,3,http://10.211.55.19/EXTRASMALL.jpg,3,0,1
1702297404913,1,ExtraSmall HTTP Request,200,OK,Medium Small 4-1,bin,true,,16891,128,3,3,http://10.211.55.19/EXTRASMALL.jpg,1,0,0
1702297404914,1,ExtraSmall HTTP Request,200,OK,Medium Small 4-2,bin,true,,16891,128,3,3,http://10.211.55.19/EXTRASMALL.jpg,1,0,0
1702297404955,1,ExtraSmall HTTP Request,200,OK,Medium Small 4-3,bin,true,,16891,128,3,3,http://10.211.55.19/EXTRASMALL.jpg,1,0,0
1702297404972,1,ExtraSmall HTTP Request,200,OK,Medium Small 4-1,bin,true,,16891,128,3,3,http://10.211.55.19/EXTRASMALL.jpg,1,0,0
