timeStamp,elapsed,label,responseCode,responseMessage,threadName,dataType,success,failureMessage,bytes,sentBytes,grpThreads,allThreads,URL,Latency,IdleTime,Connect
1702297524709,8,ExtraLarge HTTP Request,200,OK,Medium Large 6-1,bin,true,,1088235,128,1,1,http://10.211.55.19/EXTRALARGE.jpg,1,0,1
1702297524732,4,ExtraLarge HTTP Request,200,OK,Medium Large 6-1,bin,true,,1088234,128,1,1,http://10.211.55.19/EXTRALARGE.jpg,0,0,0
1702297524751,4,ExtraLarge HTTP Request,200,OK,Medium Large 6-1,bin,true,,1088234,128,1,1,http://10.211.55.19/EXTRALARGE.jpg,1,0,0
1702297524771,4,ExtraLarge HTTP Request,200,OK,Medium Large 6-1,bin,true,,1088234,128,1,1,http://10.211.55.19/EXTRALARGE.jpg,1,0,0
1702297524790,5,ExtraLarge HTTP Request,200,OK,Medium Large 6-1,bin,true,,1088234,128,1,1,http://10.211.55.19/EXTRALARGE.jpg,1,0,0
1702297524811,6,ExtraLarge HTTP Request,200,OK,Medium Large 6-1,bin,true,,1088234,128,2,2,http://10.211.55.19/EXTRALARGE.jpg,1,0,0
1702297524811,14,ExtraLarge HTTP Request,200,OK,Medium Large 6-2,bin,true,,1088235,128,2,2,http://10.211.55.19/EXTRALARGE.jpg,3,0,1
1702297524853,5,ExtraLarge HTTP Request,200,OK,Medium Large 6-1,bin,true,,1088234,128,2,2,http://10.211.55.19/EXTRALARGE.jpg,1,0,0
1702297524854,9,ExtraLarge HTTP Request,200,OK,Medium Large 6-2,bin,true,,1088234,128,2,2,http://10.211.55.19/EXTRALARGE.jpg,1,0,0
1702297524890,5,ExtraLarge HTTP Request,200,OK,Medium Large 6-1,bin,true,,1088234,128,2,2,http://10.211.55.19/EXTRALARGE.jpg,1,0,0
1702297524897,5,ExtraLarge HTTP Request,200,OK,Medium Large 6-2,bin,true,,1088234,128,2,2,http://10.211.55.19/EXTRALARGE.jpg,1,0,0
1702297524912,6,ExtraLarge HTTP Request,200,OK,Medium Large 6-3,bin,true,,1088235,128,3,3,http://10.211.55.19/EXTRALARGE.jpg,2,0,1
1702297524932,5,ExtraLarge HTTP Request,200,OK,Medium Large 6-1,bin,true,,1088234,128,3,3,http://10.211.55.19/EXTRALARGE.jpg,1,0,0
1702297524933,6,ExtraLarge HTTP Request,200,OK,Medium Large 6-2,bin,true,,1088234,128,3,3,http://10.211.55.19/EXTRALARGE.jpg,3,0,0
1702297524977,4,ExtraLarge HTTP Request,200,OK,Medium Large 6-3,bin,true,,1088234,128,3,3,http://10.211.55.19/EXTRALARGE.jpg,1,0,0
1702297524990,4,ExtraLarge HTTP Request,200,OK,Medium Large 6-1,bin,true,,1088234,128,3,3,http://10.211.55.19/EXTRALARGE.jpg,1,0,0
1702297524992,5,ExtraLarge HTTP Request,200,OK,Medium Large 6-2,bin,true,,1088234,128,3,3,http://10.211.55.19/EXTRALARGE.jpg,2,0,0
1702297525014,6,ExtraLarge HTTP Request,200,OK,Medium Large 6-4,bin,true,,1088235,128,4,4,http://10.211.55.19/EXTRALARGE.jpg,2,0,0
1702297525036,4,ExtraLarge HTTP Request,200,OK,Medium Large 6-3,bin,true,,1088234,128,4,4,http://10.211.55.19/EXTRALARGE.jpg,1,0,0
1702297525053,5,ExtraLarge HTTP Request,200,OK,Medium Large 6-1,bin,true,,1088234,128,4,4,http://10.211.55.19/EXTRALARGE.jpg,1,0,0
1702297525055,6,ExtraLarge HTTP Request,200,OK,Medium Large 6-2,bin,true,,1088234,128,4,4,http://10.211.55.19/EXTRALARGE.jpg,2,0,0
1702297525094,5,ExtraLarge HTTP Request,200,OK,Medium Large 6-4,bin,true,,1088234,128,4,4,http://10.211.55.19/EXTRALARGE.jpg,2,0,0
1702297525114,5,ExtraLarge HTTP Request,200,OK,Medium Large 6-3,bin,true,,1088234,128,5,5,http://10.211.55.19/EXTRALARGE.jpg,1,0,0
1702297525110,10,ExtraLarge HTTP Request,200,OK,Medium Large 6-5,bin,true,,1088235,128,5,5,http://10.211.55.19/EXTRALARGE.jpg,2,0,1
1702297525133,4,ExtraLarge HTTP Request,200,OK,Medium Large 6-1,bin,true,,1088234,128,5,5,http://10.211.55.19/EXTRALARGE.jpg,1,0,0
1702297525134,5,ExtraLarge HTTP Request,200,OK,Medium Large 6-2,bin,true,,1088234,128,5,5,http://10.211.55.19/EXTRALARGE.jpg,2,0,0
1702297525179,5,ExtraLarge HTTP Request,200,OK,Medium Large 6-4,bin,true,,1088234,128,5,5,http://10.211.55.19/EXTRALARGE.jpg,1,0,0
1702297525210,11,ExtraLarge HTTP Request,200,OK,Medium Large 6-5,bin,true,,1088234,128,6,6,http://10.211.55.19/EXTRALARGE.jpg,2,0,0
1702297525213,8,ExtraLarge HTTP Request,200,OK,Medium Large 6-3,bin,true,,1088234,128,6,6,http://10.211.55.19/EXTRALARGE.jpg,2,0,0
1702297525211,18,ExtraLarge HTTP Request,200,OK,Medium Large 6-6,bin,true,,1088235,128,6,6,http://10.211.55.19/EXTRALARGE.jpg,3,0,1
1702297525234,4,ExtraLarge HTTP Request,200,OK,Medium Large 6-1,bin,true,,1088234,128,6,6,http://10.211.55.19/EXTRALARGE.jpg,1,0,0
1702297525235,5,ExtraLarge HTTP Request,200,OK,Medium Large 6-2,bin,true,,1088234,128,6,6,http://10.211.55.19/EXTRALARGE.jpg,2,0,0
1702297525278,5,ExtraLarge HTTP Request,200,OK,Medium Large 6-4,bin,true,,1088234,128,6,6,http://10.211.55.19/EXTRALARGE.jpg,2,0,0
