timeStamp,elapsed,label,responseCode,responseMessage,threadName,dataType,success,failureMessage,bytes,sentBytes,grpThreads,allThreads,URL,Latency,IdleTime,Connect
1697105061717,11,Large HTTP Request ,200,OK,Thread Group 1-1,bin,true,,1088235,126,2,2,http://192.168.109.128/large.jpg,2,0,1
1697105061727,2,Small HTTP Request ,200,OK,Thread Group 1-2,bin,true,,10889,127,2,2,http://192.168.109.128/small.jpeg,2,0,1
1697105061738,1,Small HTTP Request ,200,OK,Thread Group 1-3,bin,true,,10889,127,3,3,http://192.168.109.128/small.jpeg,1,0,0
1697105061748,1,Small HTTP Request ,200,OK,Thread Group 1-4,bin,true,,10889,127,4,4,http://192.168.109.128/small.jpeg,1,0,0
1697105061757,15,Large HTTP Request ,200,OK,Thread Group 1-5,bin,true,,1088235,126,6,6,http://192.168.109.128/large.jpg,1,0,1
1697105061770,8,Medium HTTP Request ,200,OK,Thread Group 1-6,bin,true,,441281,127,7,7,http://192.168.109.128/medium.jpg,2,0,1
1697105061777,11,Large HTTP Request ,200,OK,Thread Group 1-7,bin,true,,1088235,126,8,8,http://192.168.109.128/large.jpg,1,0,1
1697105061788,7,Medium HTTP Request ,200,OK,Thread Group 1-8,bin,true,,441281,127,8,8,http://192.168.109.128/medium.jpg,3,0,2
1697105061797,6,Medium HTTP Request ,200,OK,Thread Group 1-9,bin,true,,441281,127,9,9,http://192.168.109.128/medium.jpg,3,0,2
1697105061807,7,Medium HTTP Request ,200,OK,Thread Group 1-10,bin,true,,441281,127,10,10,http://192.168.109.128/medium.jpg,4,0,3
1697105061819,5,Small HTTP Request ,200,OK,Thread Group 1-11,bin,true,,10889,127,11,11,http://192.168.109.128/small.jpeg,3,0,3
1697105061827,10,Large HTTP Request ,200,OK,Thread Group 1-12,bin,true,,1088235,126,12,12,http://192.168.109.128/large.jpg,3,0,2
1697105061838,6,Medium HTTP Request ,200,OK,Thread Group 1-13,bin,true,,441281,127,13,13,http://192.168.109.128/medium.jpg,3,0,2
1697105061847,11,Large HTTP Request ,200,OK,Thread Group 1-14,bin,true,,1088235,126,15,15,http://192.168.109.128/large.jpg,2,0,2
1697105061857,11,Large HTTP Request ,200,OK,Thread Group 1-15,bin,true,,1088235,126,16,16,http://192.168.109.128/large.jpg,1,0,1
1697105061876,2,Small HTTP Request ,200,OK,Thread Group 1-2,bin,true,,10888,127,17,17,http://192.168.109.128/small.jpeg,2,0,0
1697105061867,12,Large HTTP Request ,200,OK,Thread Group 1-1,bin,true,,1088234,126,17,17,http://192.168.109.128/large.jpg,1,0,0
1697105061877,8,Medium HTTP Request ,200,OK,Thread Group 1-17,bin,true,,441281,127,17,17,http://192.168.109.128/medium.jpg,3,0,2
1697105061867,21,Large HTTP Request ,200,OK,Thread Group 1-16,bin,true,,1088235,126,18,18,http://192.168.109.128/large.jpg,1,0,1
1697105061886,7,Medium HTTP Request ,200,OK,Thread Group 1-18,bin,true,,441281,127,18,18,http://192.168.109.128/medium.jpg,2,0,1
1697105061898,10,Large HTTP Request ,200,OK,Thread Group 1-19,bin,true,,1088235,126,20,20,http://192.168.109.128/large.jpg,3,0,2
1697105061908,11,Large HTTP Request ,200,OK,Thread Group 1-20,bin,true,,1088235,126,21,21,http://192.168.109.128/large.jpg,3,0,2
1697105061917,5,Small HTTP Request ,200,OK,Thread Group 1-21,bin,true,,10889,127,21,21,http://192.168.109.128/small.jpeg,4,0,3
1697105061927,5,Small HTTP Request ,200,OK,Thread Group 1-22,bin,true,,10889,127,22,22,http://192.168.109.128/small.jpeg,3,0,3
1697105061937,5,Medium HTTP Request ,200,OK,Thread Group 1-23,bin,true,,441281,127,23,23,http://192.168.109.128/medium.jpg,2,0,2
1697105061947,11,Large HTTP Request ,200,OK,Thread Group 1-24,bin,true,,1088235,126,25,25,http://192.168.109.128/large.jpg,3,0,3
1697105061962,5,Medium HTTP Request ,200,OK,Thread Group 1-3,bin,true,,441280,127,26,26,http://192.168.109.128/medium.jpg,2,0,0
1697105061957,12,Large HTTP Request ,200,OK,Thread Group 1-25,bin,true,,1088235,126,26,26,http://192.168.109.128/large.jpg,1,0,1
1697105061967,8,Medium HTTP Request ,200,OK,Thread Group 1-26,bin,true,,441281,127,26,26,http://192.168.109.128/medium.jpg,3,0,1
1697105061978,10,Large HTTP Request ,200,OK,Thread Group 1-27,bin,true,,1088235,126,28,28,http://192.168.109.128/large.jpg,2,0,1
1697105061988,6,Medium HTTP Request ,200,OK,Thread Group 1-28,bin,true,,441281,127,28,28,http://192.168.109.128/medium.jpg,1,0,0
1697105061997,11,Large HTTP Request ,200,OK,Thread Group 1-29,bin,true,,1088235,126,30,30,http://192.168.109.128/large.jpg,3,0,3
1697105062007,5,Medium HTTP Request ,200,OK,Thread Group 1-30,bin,true,,441281,127,30,30,http://192.168.109.128/medium.jpg,2,0,1
1697105062017,11,Medium HTTP Request ,200,OK,Thread Group 1-31,bin,true,,441281,127,32,32,http://192.168.109.128/medium.jpg,4,0,3
1697105062027,4,Medium HTTP Request ,200,OK,Thread Group 1-32,bin,true,,441281,127,32,32,http://192.168.109.128/medium.jpg,1,0,0
1697105062037,5,Small HTTP Request ,200,OK,Thread Group 1-33,bin,true,,10889,127,33,33,http://192.168.109.128/small.jpeg,3,0,3
1697105062047,10,Large HTTP Request ,200,OK,Thread Group 1-34,bin,true,,1088235,126,35,35,http://192.168.109.128/large.jpg,2,0,1
1697105062048,17,Large HTTP Request ,200,OK,Thread Group 1-4,bin,true,,1088234,126,35,35,http://192.168.109.128/large.jpg,1,0,0
1697105062057,15,Large HTTP Request ,200,OK,Thread Group 1-35,bin,true,,1088235,126,36,36,http://192.168.109.128/large.jpg,2,0,1
1697105062066,12,Large HTTP Request ,200,OK,Thread Group 1-36,bin,true,,1088235,126,37,37,http://192.168.109.128/large.jpg,3,0,1
1697105062077,10,Large HTTP Request ,200,OK,Thread Group 1-37,bin,true,,1088235,126,37,37,http://192.168.109.128/large.jpg,1,0,1
1697105062087,11,Large HTTP Request ,200,OK,Thread Group 1-38,bin,true,,1088235,126,39,39,http://192.168.109.128/large.jpg,2,0,2
1697105062098,10,Medium HTTP Request ,200,OK,Thread Group 1-39,bin,true,,441281,127,40,40,http://192.168.109.128/medium.jpg,4,0,4
1697105062108,4,Small HTTP Request ,200,OK,Thread Group 1-40,bin,true,,10889,127,40,40,http://192.168.109.128/small.jpeg,3,0,2
1697105062116,10,Medium HTTP Request ,200,OK,Thread Group 1-41,bin,true,,441281,127,42,42,http://192.168.109.128/medium.jpg,3,0,2
1697105062127,5,Small HTTP Request ,200,OK,Thread Group 1-42,bin,true,,10889,127,42,42,http://192.168.109.128/small.jpeg,2,0,1
1697105062137,10,Medium HTTP Request ,200,OK,Thread Group 1-43,bin,true,,441281,127,44,44,http://192.168.109.128/medium.jpg,4,0,3
1697105062147,6,Medium HTTP Request ,200,OK,Thread Group 1-44,bin,true,,441281,127,44,44,http://192.168.109.128/medium.jpg,1,0,0
1697105062157,7,Medium HTTP Request ,200,OK,Thread Group 1-45,bin,true,,441281,127,45,45,http://192.168.109.128/medium.jpg,2,0,1
1697105062168,6,Medium HTTP Request ,200,OK,Thread Group 1-46,bin,true,,441281,127,46,46,http://192.168.109.128/medium.jpg,2,0,2
1697105062178,4,Small HTTP Request ,200,OK,Thread Group 1-47,bin,true,,10889,127,47,47,http://192.168.109.128/small.jpeg,3,0,2
1697105062187,9,Large HTTP Request ,200,OK,Thread Group 1-48,bin,true,,1088235,126,48,48,http://192.168.109.128/large.jpg,2,0,2
1697105062197,1,Small HTTP Request ,200,OK,Thread Group 1-49,bin,true,,10889,127,49,49,http://192.168.109.128/small.jpeg,1,0,1
1697105062207,3,Small HTTP Request ,200,OK,Thread Group 1-50,bin,true,,10889,127,50,50,http://192.168.109.128/small.jpeg,2,0,1
1697105062207,4,Medium HTTP Request ,200,OK,Thread Group 1-5,bin,true,,441280,127,50,50,http://192.168.109.128/medium.jpg,0,0,0
1697105062217,2,Small HTTP Request ,200,OK,Thread Group 1-51,bin,true,,10889,127,51,51,http://192.168.109.128/small.jpeg,2,0,1
1697105062227,9,Large HTTP Request ,200,OK,Thread Group 1-52,bin,true,,1088235,126,52,52,http://192.168.109.128/large.jpg,2,0,1
1697105062237,9,Large HTTP Request ,200,OK,Thread Group 1-53,bin,true,,1088235,126,53,53,http://192.168.109.128/large.jpg,1,0,1
