timeStamp,elapsed,label,responseCode,responseMessage,threadName,dataType,success,failureMessage,bytes,sentBytes,grpThreads,allThreads,URL,Latency,IdleTime,Connect
1697105824903,4,Small HTTP Request ,200,OK,Thread Group 1-2,bin,true,,10889,127,2,2,http://192.168.109.128/small.jpeg,3,0,1
1697105824892,16,Large HTTP Request ,200,OK,Thread Group 1-1,bin,true,,1088235,126,2,2,http://192.168.109.128/large.jpg,1,0,0
1697105824911,9,Medium HTTP Request ,200,OK,Thread Group 1-3,bin,true,,441281,127,3,3,http://192.168.109.128/medium.jpg,2,0,1
1697105824921,16,Large HTTP Request ,200,OK,Thread Group 1-4,bin,true,,1088235,126,5,5,http://192.168.109.128/large.jpg,1,0,1
1697105824931,15,Large HTTP Request ,200,OK,Thread Group 1-5,bin,true,,1088235,126,6,6,http://192.168.109.128/large.jpg,3,0,1
1697105824951,4,Small HTTP Request ,200,OK,Thread Group 1-7,bin,true,,10889,127,7,7,http://192.168.109.128/small.jpeg,2,0,2
1697105824943,13,Large HTTP Request ,200,OK,Thread Group 1-6,bin,true,,1088235,126,7,7,http://192.168.109.128/large.jpg,2,0,1
1697105824960,7,Medium HTTP Request ,200,OK,Thread Group 1-8,bin,true,,441281,127,8,8,http://192.168.109.128/medium.jpg,3,0,3
1697105824970,7,Medium HTTP Request ,200,OK,Thread Group 1-9,bin,true,,441281,127,9,9,http://192.168.109.128/medium.jpg,3,0,3
1697105824981,12,Large HTTP Request ,200,OK,Thread Group 1-10,bin,true,,1088235,126,11,11,http://192.168.109.128/large.jpg,3,0,2
1697105824990,5,Small HTTP Request ,200,OK,Thread Group 1-11,bin,true,,10889,127,11,11,http://192.168.109.128/small.jpeg,3,0,2
1697105825001,8,Medium HTTP Request ,200,OK,Thread Group 1-12,bin,true,,441281,127,12,12,http://192.168.109.128/medium.jpg,3,0,2
1697105825011,12,Large HTTP Request ,200,OK,Thread Group 1-1,bin,true,,1088234,126,14,14,http://192.168.109.128/large.jpg,1,0,0
1697105825023,1,Small HTTP Request ,200,OK,Thread Group 1-2,bin,true,,10888,127,14,14,http://192.168.109.128/small.jpeg,1,0,0
