timeStamp,elapsed,label,responseCode,responseMessage,threadName,dataType,success,failureMessage,bytes,sentBytes,grpThreads,allThreads,URL,Latency,IdleTime,Connect
1697103853201,6,Medium HTTP Request ,200,OK,Thread Group 1-1,bin,true,,441281,127,1,1,http://192.168.109.128/medium.jpg,3,0,1
1697103853211,5,Medium HTTP Request ,200,OK,Thread Group 1-2,bin,true,,441281,127,2,2,http://192.168.109.128/medium.jpg,1,0,0
1697103853221,5,Medium HTTP Request ,200,OK,Thread Group 1-3,bin,true,,441281,127,3,3,http://192.168.109.128/medium.jpg,2,0,1
1697103853230,5,Medium HTTP Request ,200,OK,Thread Group 1-4,bin,true,,441281,127,4,4,http://192.168.109.128/medium.jpg,2,0,1
1697103853239,15,Large HTTP Request ,200,OK,Thread Group 1-5,bin,true,,1088235,126,6,6,http://192.168.109.128/large.jpg,2,0,1
1697103853251,6,Medium HTTP Request ,200,OK,Thread Group 1-6,bin,true,,441281,127,6,6,http://192.168.109.128/medium.jpg,3,0,1
1697103853261,9,Medium HTTP Request ,200,OK,Thread Group 1-7,bin,true,,441281,127,7,7,http://192.168.109.128/medium.jpg,5,0,4
1697103853271,9,Medium HTTP Request ,200,OK,Thread Group 1-8,bin,true,,441281,127,9,9,http://192.168.109.128/medium.jpg,3,0,2
1697103853281,11,Large HTTP Request ,200,OK,Thread Group 1-9,bin,true,,1088235,126,10,10,http://192.168.109.128/large.jpg,2,0,1
1697103853291,4,Small HTTP Request ,200,OK,Thread Group 1-10,bin,true,,10889,127,10,10,http://192.168.109.128/small.jpeg,3,0,2
1697103853301,12,Large HTTP Request ,200,OK,Thread Group 1-11,bin,true,,1088235,126,12,12,http://192.168.109.128/large.jpg,4,0,3
1697103853311,12,Large HTTP Request ,200,OK,Thread Group 1-12,bin,true,,1088235,126,13,13,http://192.168.109.128/large.jpg,3,0,2
1697103853322,9,Medium HTTP Request ,200,OK,Thread Group 1-13,bin,true,,441281,127,14,14,http://192.168.109.128/medium.jpg,2,0,2
1697103853331,11,Large HTTP Request ,200,OK,Thread Group 1-14,bin,true,,1088235,126,15,15,http://192.168.109.128/large.jpg,3,0,2
1697103853341,10,Large HTTP Request ,200,OK,Thread Group 1-15,bin,true,,1088235,126,16,16,http://192.168.109.128/large.jpg,3,0,2
1697103853349,6,Medium HTTP Request ,200,OK,Thread Group 1-16,bin,true,,441281,127,16,16,http://192.168.109.128/medium.jpg,4,0,3
1697103853371,2,Small HTTP Request ,200,OK,Thread Group 1-18,bin,true,,10889,127,18,18,http://192.168.109.128/small.jpeg,2,0,1
1697103853360,14,Large HTTP Request ,200,OK,Thread Group 1-17,bin,true,,1088235,126,18,18,http://192.168.109.128/large.jpg,4,0,3
1697103853380,9,Medium HTTP Request ,200,OK,Thread Group 1-19,bin,true,,441281,127,19,19,http://192.168.109.128/medium.jpg,2,0,2
1697103853390,12,Large HTTP Request ,200,OK,Thread Group 1-20,bin,true,,1088235,126,21,21,http://192.168.109.128/large.jpg,3,0,2
1697103853400,11,Medium HTTP Request ,200,OK,Thread Group 1-21,bin,true,,441281,127,22,22,http://192.168.109.128/medium.jpg,4,0,1
1697103853410,1,Small HTTP Request ,200,OK,Thread Group 1-22,bin,true,,10889,127,22,22,http://192.168.109.128/small.jpeg,1,0,1
1697103853401,11,Large HTTP Request ,200,OK,Thread Group 1-1,bin,true,,1088234,126,22,22,http://192.168.109.128/large.jpg,0,0,0
1697103853421,10,Large HTTP Request ,200,OK,Thread Group 1-23,bin,true,,1088235,126,24,24,http://192.168.109.128/large.jpg,2,0,2
1697103853429,12,Large HTTP Request ,200,OK,Thread Group 1-24,bin,true,,1088235,126,25,25,http://192.168.109.128/large.jpg,2,0,1
1697103853440,9,Large HTTP Request ,200,OK,Thread Group 1-25,bin,true,,1088235,126,25,25,http://192.168.109.128/large.jpg,3,0,2
1697103853451,10,Large HTTP Request ,200,OK,Thread Group 1-26,bin,true,,1088235,126,27,27,http://192.168.109.128/large.jpg,5,0,2
1697103853460,9,Medium HTTP Request ,200,OK,Thread Group 1-27,bin,true,,441281,127,28,28,http://192.168.109.128/medium.jpg,3,0,2
