timeStamp,elapsed,label,responseCode,responseMessage,threadName,dataType,success,failureMessage,bytes,sentBytes,grpThreads,allThreads,URL,Latency,IdleTime,Connect
1697229507770,6,Medium HTTP Request ,200,OK,Thread Group 1-1,bin,true,,441281,127,1,1,http://192.168.109.128/medium.jpg,3,0,1
1697229507780,2,Small HTTP Request ,200,OK,Thread Group 1-2,bin,true,,10889,127,2,2,http://192.168.109.128/small.jpeg,2,0,1
1697229507789,9,Large HTTP Request ,200,OK,Thread Group 1-3,bin,true,,1088235,126,3,3,http://192.168.109.128/large.jpg,2,0,1
1697229507801,6,Medium HTTP Request ,200,OK,Thread Group 1-4,bin,true,,441281,127,4,4,http://192.168.109.128/medium.jpg,3,0,2
1697229507813,5,Medium HTTP Request ,200,OK,Thread Group 1-5,bin,true,,441281,127,5,5,http://192.168.109.128/medium.jpg,3,0,1
1697229507820,4,Medium HTTP Request ,200,OK,Thread Group 1-6,bin,true,,441281,127,6,6,http://192.168.109.128/medium.jpg,2,0,1
1697229507830,7,Large HTTP Request ,200,OK,Thread Group 1-7,bin,true,,1088235,126,7,7,http://192.168.109.128/large.jpg,2,0,1
1697229507840,10,Large HTTP Request ,200,OK,Thread Group 1-8,bin,true,,1088235,126,9,9,http://192.168.109.128/large.jpg,4,0,3
1697229507851,10,Large HTTP Request ,200,OK,Thread Group 1-9,bin,true,,1088235,126,10,10,http://192.168.109.128/large.jpg,2,0,2
1697229507860,8,Large HTTP Request ,200,OK,Thread Group 1-10,bin,true,,1088235,126,10,10,http://192.168.109.128/large.jpg,2,0,1
1697229507870,8,Medium HTTP Request ,200,OK,Thread Group 1-11,bin,true,,441281,127,11,11,http://192.168.109.128/medium.jpg,3,0,2
1697229507881,9,Large HTTP Request ,200,OK,Thread Group 1-12,bin,true,,1088235,126,12,12,http://192.168.109.128/large.jpg,3,0,2
1697229507892,1,Small HTTP Request ,200,OK,Thread Group 1-13,bin,true,,10889,127,13,13,http://192.168.109.128/small.jpeg,1,0,0
1697229507891,8,Large HTTP Request ,200,OK,Thread Group 1-1,bin,true,,1088234,126,14,14,http://192.168.109.128/large.jpg,1,0,0
