timeStamp,elapsed,label,responseCode,responseMessage,threadName,dataType,success,failureMessage,bytes,sentBytes,grpThreads,allThreads,URL,Latency,IdleTime,Connect
1702296703985,3,Medium HTTP Request,200,OK,Small Medium 2-1,bin,true,,100787,124,1,1,http://10.211.55.19/MEDIUM.jpg,2,0,1
1702296704029,2,Medium HTTP Request,200,OK,Small Medium 2-1,bin,true,,100786,124,1,1,http://10.211.55.19/MEDIUM.jpg,1,0,0
1702296704067,2,Medium HTTP Request,200,OK,Small Medium 2-1,bin,true,,100786,124,1,1,http://10.211.55.19/MEDIUM.jpg,2,0,0
1702296704087,4,Medium HTTP Request,200,OK,Small Medium 2-2,bin,true,,100787,124,2,2,http://10.211.55.19/MEDIUM.jpg,2,0,1
1702296704105,2,Medium HTTP Request,200,OK,Small Medium 2-1,bin,true,,100786,124,2,2,http://10.211.55.19/MEDIUM.jpg,1,0,0
1702296704172,2,Medium HTTP Request,200,OK,Small Medium 2-2,bin,true,,100786,124,2,2,http://10.211.55.19/MEDIUM.jpg,1,0,0
1702296704189,2,Medium HTTP Request,200,OK,Small Medium 2-1,bin,true,,100786,124,3,3,http://10.211.55.19/MEDIUM.jpg,2,0,0
1702296704188,4,Medium HTTP Request,200,OK,Small Medium 2-3,bin,true,,100787,124,3,3,http://10.211.55.19/MEDIUM.jpg,3,0,1
1702296704249,1,Medium HTTP Request,200,OK,Small Medium 2-2,bin,true,,100786,124,3,3,http://10.211.55.19/MEDIUM.jpg,1,0,0
1702296704285,3,Medium HTTP Request,200,OK,Small Medium 2-4,bin,true,,100787,124,4,4,http://10.211.55.19/MEDIUM.jpg,2,0,1
1702296704310,1,Medium HTTP Request,200,OK,Small Medium 2-1,bin,true,,100786,124,4,4,http://10.211.55.19/MEDIUM.jpg,1,0,0
1702296704313,1,Medium HTTP Request,200,OK,Small Medium 2-3,bin,true,,100786,124,4,4,http://10.211.55.19/MEDIUM.jpg,1,0,0
1702296704371,2,Medium HTTP Request,200,OK,Small Medium 2-2,bin,true,,100786,124,4,4,http://10.211.55.19/MEDIUM.jpg,1,0,0
1702296704389,3,Medium HTTP Request,200,OK,Small Medium 2-5,bin,true,,100787,124,5,5,http://10.211.55.19/MEDIUM.jpg,2,0,1
1702296704449,1,Medium HTTP Request,200,OK,Small Medium 2-4,bin,true,,100786,124,5,5,http://10.211.55.19/MEDIUM.jpg,1,0,0
1702296704467,2,Medium HTTP Request,200,OK,Small Medium 2-1,bin,true,,100786,124,5,5,http://10.211.55.19/MEDIUM.jpg,2,0,0
1702296704472,2,Medium HTTP Request,200,OK,Small Medium 2-3,bin,true,,100786,124,5,5,http://10.211.55.19/MEDIUM.jpg,2,0,0
1702296704490,3,Medium HTTP Request,200,OK,Small Medium 2-6,bin,true,,100787,124,6,6,http://10.211.55.19/MEDIUM.jpg,2,0,0
1702296704529,1,Medium HTTP Request,200,OK,Small Medium 2-2,bin,true,,100786,124,6,6,http://10.211.55.19/MEDIUM.jpg,1,0,0
1702296704589,3,Medium HTTP Request,200,OK,Small Medium 2-5,bin,true,,100786,124,7,7,http://10.211.55.19/MEDIUM.jpg,2,0,0
1702296704589,4,Medium HTTP Request,200,OK,Small Medium 2-7,bin,true,,100787,124,7,7,http://10.211.55.19/MEDIUM.jpg,3,0,1
1702296704648,2,Medium HTTP Request,200,OK,Small Medium 2-4,bin,true,,100786,124,7,7,http://10.211.55.19/MEDIUM.jpg,2,0,0
1702296704667,2,Medium HTTP Request,200,OK,Small Medium 2-1,bin,true,,100786,124,7,7,http://10.211.55.19/MEDIUM.jpg,1,0,0
1702296704672,2,Medium HTTP Request,200,OK,Small Medium 2-3,bin,true,,100786,124,7,7,http://10.211.55.19/MEDIUM.jpg,2,0,0
1702296704687,4,Medium HTTP Request,200,OK,Small Medium 2-8,bin,true,,100787,124,8,8,http://10.211.55.19/MEDIUM.jpg,2,0,1
1702296704732,2,Medium HTTP Request,200,OK,Small Medium 2-6,bin,true,,100786,124,8,8,http://10.211.55.19/MEDIUM.jpg,1,0,0
1702296704771,2,Medium HTTP Request,200,OK,Small Medium 2-2,bin,true,,100786,124,8,8,http://10.211.55.19/MEDIUM.jpg,1,0,0
1702296704787,3,Medium HTTP Request,200,OK,Small Medium 2-9,bin,true,,100787,124,9,9,http://10.211.55.19/MEDIUM.jpg,2,0,0
1702296704874,2,Medium HTTP Request,200,OK,Small Medium 2-7,bin,true,,100786,124,9,9,http://10.211.55.19/MEDIUM.jpg,1,0,0
